# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
36200986.50770,-39591124.19381,-6051496.24162,   0.14232,  -0.16809,  -0.14165,66491113.03108,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1807950.13254,   0.00000
36253871.12309,-39480547.27073,-5934188.54932,   0.14233,  -0.16793,  -0.14104,66408005.82794,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1891057.33568,   0.00000
36302909.58463,-39366124.19381,-5816880.85701,   0.14233,  -0.16776,  -0.14043,66318972.65768,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1980090.50594,   0.00000
36348101.89232,-39247854.96304,-5701496.24162,   0.14232,  -0.16758,  -0.13983,66224503.31868,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2074559.84495,   0.00000
36390409.58463,-39136316.50150,-5584188.54932,   0.14231,  -0.16741,  -0.13922,66133571.28893,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2165491.87469,   0.00000
36428871.12309,-39020931.88611,-5466880.85701,   0.14229,  -0.16723,  -0.13861,66036691.57567,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2262371.58796,   0.00000
36467332.66155,-38905547.27073,-5351496.24162,   0.14227,  -0.16705,  -0.13801,65940920.75985,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2358142.40378,   0.00000
36501948.04616,-38786316.50150,-5234188.54932,   0.14224,  -0.16686,  -0.13740,65838718.53301,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2460344.63062,   0.00000
36526948.04616,-38676701.11688,-5116880.85701,   0.14220,  -0.16668,  -0.13679,65737313.63738,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2561749.52624,   0.00000
36554832.66155,-38560354.96304,-5001496.24162,   0.14216,  -0.16649,  -0.13619,65633596.44876,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2665466.71487,   0.00000
36575986.50770,-38446893.42458,-4884188.54932,   0.14211,  -0.16630,  -0.13558,65526829.24977,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2772233.91385,   0.00000
36600024.96924,-38326701.11688,-4768803.93393,   0.14206,  -0.16610,  -0.13498,65417738.70289,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2881324.46074,   0.00000
36614448.04616,-38216124.19381,-4651496.24162,   0.14200,  -0.16591,  -0.13437,65308969.52027,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2990093.64336,   0.00000
36625024.96924,-38101701.11688,-4536111.62624,   0.14193,  -0.16571,  -0.13377,65194606.85388,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-3104456.30975,   0.00000
36635601.89232,-37987278.03996,-4420727.01086,   0.14186,  -0.16551,  -0.13317,65080841.23654,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-3218221.92708,   0.00000
36649063.43078,-37866124.19381,-4303419.31855,   0.14179,  -0.16530,  -0.13256,64963939.63396,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-3335123.52967,   0.00000
36646178.81540,-37757470.34765,-4188034.70316,   0.14170,  -0.16510,  -0.13196,64844852.55458,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-3454210.60904,   0.00000
36646178.81540,-37642085.73227,-4072650.08778,   0.14161,  -0.16489,  -0.13136,64723002.71918,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-3576060.44445,   0.00000
36646178.81540,-37526701.11688,-3957265.47239,   0.14152,  -0.16468,  -0.13076,64601747.40689,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-3697315.75673,   0.00000
36635601.89232,-37410354.96304,-3841880.85701,   0.14141,  -0.16446,  -0.13016,64471179.61622,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-3827883.54740,   0.00000
36622140.35386,-37300739.57842,-3726496.24162,   0.14130,  -0.16425,  -0.12956,64344538.07477,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-3954525.08886,   0.00000
36611563.43078,-37184393.42458,-3611111.62624,   0.14119,  -0.16403,  -0.12896,64215145.03005,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-4083918.13358,   0.00000
36594255.73847,-37070931.88611,-3495727.01086,   0.14107,  -0.16381,  -0.12836,64083047.89775,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-4216015.26588,   0.00000
36570217.27693,-36960354.96304,-3380342.39547,   0.14094,  -0.16359,  -0.12776,63948236.77349,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-4350826.39013,   0.00000
36549063.43078,-36843047.27073,-3266880.85701,   0.14081,  -0.16336,  -0.12717,63810975.33452,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-4488087.82910,   0.00000
36518294.20001,-36735354.96304,-3151496.24162,   0.14067,  -0.16314,  -0.12657,63674016.68894,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-4625046.47468,   0.00000
36483678.81540,-36623816.50150,-3036111.62624,   0.14052,  -0.16291,  -0.12597,63531002.15404,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-4768061.00959,   0.00000
36449063.43078,-36512278.03996,-2922650.08778,   0.14037,  -0.16268,  -0.12538,63388837.04199,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-4910226.12164,   0.00000
36407717.27693,-36403624.19381,-2809188.54932,   0.14021,  -0.16245,  -0.12479,63243918.36518,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-5055144.79844,   0.00000
36362524.96924,-36291124.19381,-2693803.93393,   0.14004,  -0.16221,  -0.12419,63092674.42383,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-5206388.73979,   0.00000
36317332.66155,-36178624.19381,-2580342.39547,   0.13987,  -0.16197,  -0.12360,62942252.35026,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-5356810.81337,   0.00000
36262524.96924,-36075739.57842,-2466880.85701,   0.13969,  -0.16174,  -0.12301,62792385.00017,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-5506678.16346,   0.00000
36210601.89232,-35966124.19381,-2353419.31855,   0.13951,  -0.16150,  -0.12242,62639767.96881,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-5659295.19481,   0.00000
36154832.66155,-35852662.65535,-2241880.85701,   0.13932,  -0.16125,  -0.12184,62481280.81569,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-5817782.34794,   0.00000
36089448.04616,-35748816.50150,-2128419.31855,   0.13912,  -0.16101,  -0.12125,62323123.34731,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-5975939.81631,   0.00000
36024063.43078,-35644970.34765,-2014957.78009,   0.13892,  -0.16077,  -0.12066,62165536.22795,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-6133526.93568,   0.00000
35948101.89232,-35540162.65535,-1903419.31855,   0.13870,  -0.16052,  -0.12008,61998706.39731,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-6300356.76632,   0.00000
35878871.12309,-35432470.34765,-1791880.85701,   0.13849,  -0.16027,  -0.11950,61835773.59585,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-6463289.56777,   0.00000
35796178.81540,-35330547.27073,-1680342.39547,   0.13826,  -0.16002,  -0.11892,61666710.85505,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-6632352.30858,   0.00000
35713486.50770,-35228624.19381,-1566880.85701,   0.13803,  -0.15977,  -0.11833,61498060.31750,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-6801002.84612,   0.00000
35626948.04616,-35122854.96304,-1457265.47239,   0.13779,  -0.15951,  -0.11776,61323611.80500,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-6975451.35862,   0.00000
35537524.96924,-35023816.50150,-1345727.01086,   0.13755,  -0.15926,  -0.11718,61152891.18491,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-7146171.97871,   0.00000
35444255.73847,-34920931.88611,-1234188.54932,   0.13730,  -0.15900,  -0.11660,60976084.27221,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-7322978.89141,   0.00000
35344255.73847,-34820931.88611,-1124573.16470,   0.13704,  -0.15874,  -0.11603,60796608.68146,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-7502454.48216,   0.00000
35244255.73847,-34720931.88611,-1013034.70316,   0.13678,  -0.15848,  -0.11545,60617594.75928,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-7681468.40434,   0.00000
35137524.96924,-34623816.50150,-903419.31855,   0.13651,  -0.15822,  -0.11488,60435900.31050,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-7863162.85312,   0.00000
35024063.43078,-34529585.73227,-793803.93393,   0.13623,  -0.15796,  -0.11431,60251423.92531,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-8047639.23832,   0.00000
34910601.89232,-34435354.96304,-684188.54932,   0.13595,  -0.15770,  -0.11374,60067521.22373,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-8231541.93990,   0.00000
34793294.20001,-34337278.03996,-576496.24162,   0.13566,  -0.15743,  -0.11318,59877592.17858,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-8421470.98505,   0.00000
34666371.12309,-34248816.50150,-466880.85701,   0.13536,  -0.15717,  -0.11261,59688146.52147,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-8610916.64216,   0.00000
34535601.89232,-34156508.80919,-359188.54932,   0.13505,  -0.15690,  -0.11205,59492667.88105,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-8806395.28258,   0.00000
34404832.66155,-34064201.11688,-249573.16470,   0.13474,  -0.15663,  -0.11148,59297742.85477,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-9001320.30886,   0.00000
34274063.43078,-33971893.42458,-141880.85701,   0.13443,  -0.15636,  -0.11092,59103436.34289,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-9195626.82073,   0.00000
34129832.66155,-33885354.96304,-34188.54932,   0.13410,  -0.15609,  -0.11036,58903036.93030,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-9396026.23332,   0.00000
33985601.89232,-33798816.50150,71580.68145,   0.13377,  -0.15582,  -0.10981,58703233.52524,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-9595829.63839,   0.00000
33834640.35386,-33715162.65535,179272.98914,   0.13343,  -0.15555,  -0.10925,58500699.99650,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-9798363.16713,   0.00000
33686563.43078,-33624778.03996,285042.21991,   0.13309,  -0.15527,  -0.10870,58295430.51992,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-10003632.64370,   0.00000
33528871.12309,-33544008.80919,392734.52761,   0.13274,  -0.15500,  -0.10814,58090801.29696,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-10208261.86667,   0.00000
33367332.66155,-33459393.42458,498503.75838,   0.13238,  -0.15472,  -0.10759,57880101.29855,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-10418961.86508,   0.00000
33196178.81540,-33384393.42458,604272.98914,   0.13201,  -0.15445,  -0.10704,57670041.99385,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-10629021.16977,   0.00000
33027909.58463,-33302662.65535,708119.14299,   0.13164,  -0.15417,  -0.10650,57457216.95954,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-10841846.20408,   0.00000
32852909.58463,-33223816.50150,813888.37376,   0.13126,  -0.15389,  -0.10595,57241784.85631,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-11057278.30732,   0.00000
32677909.58463,-33144970.34765,917734.52761,   0.13088,  -0.15361,  -0.10541,57026922.48722,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-11272140.67641,   0.00000
32489448.04616,-33071893.42458,1021580.68145,   0.13048,  -0.15333,  -0.10487,56806098.38304,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-11492964.78059,   0.00000
32300986.50770,-32998816.50150,1125426.83530,   0.13008,  -0.15305,  -0.10433,56585949.69726,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-11713113.46637,   0.00000
32112524.96924,-32925739.57842,1229272.98914,   0.12968,  -0.15277,  -0.10379,56366484.34375,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-11932578.81987,   0.00000
31910601.89232,-32858431.88611,1331196.06607,   0.12926,  -0.15249,  -0.10326,56140997.91389,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-12158065.24974,   0.00000
31715409.58463,-32788239.57842,1435042.21991,   0.12885,  -0.15221,  -0.10272,55919641.86294,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-12379421.30068,   0.00000
31506755.73847,-32723816.50150,1536965.29684,   0.12842,  -0.15193,  -0.10219,55692296.62980,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-12606766.53382,   0.00000
31300986.50770,-32652662.65535,1638888.37376,   0.12799,  -0.15164,  -0.10166,55462298.48609,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-12836764.67754,   0.00000
31078871.12309,-32594008.80919,1738888.37376,   0.12754,  -0.15136,  -0.10114,55229718.79373,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-13069344.36990,   0.00000
30863486.50770,-32532470.34765,1840811.45068,   0.12710,  -0.15108,  -0.10061,55001342.22326,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-13297720.94037,   0.00000
30637524.96924,-32469970.34765,1940811.45068,   0.12664,  -0.15079,  -0.10009,54763643.82651,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-13535419.33712,   0.00000
30408678.81540,-32414201.11688,2040811.45068,   0.12618,  -0.15051,  -0.09957,54530137.96330,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-13768925.20033,   0.00000
30179832.66155,-32358431.88611,2140811.45068,   0.12572,  -0.15023,  -0.09905,54297437.27030,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-14001625.89332,   0.00000
29940409.58463,-32301701.11688,2240811.45068,   0.12524,  -0.14994,  -0.09853,54055692.49147,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-14243370.67216,   0.00000
29698101.89232,-32251701.11688,2338888.37376,   0.12476,  -0.14966,  -0.09802,53817980.11245,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-14481083.05118,   0.00000
29451948.04616,-32197854.96304,2438888.37376,   0.12427,  -0.14937,  -0.09750,53574743.94715,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-14724319.21647,   0.00000
29202909.58463,-32150739.57842,2536965.29684,   0.12378,  -0.14909,  -0.09699,53335576.33875,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-14963486.82487,   0.00000
28950024.96924,-32099778.03996,2635042.21991,   0.12328,  -0.14880,  -0.09648,53090671.63072,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-15208391.53291,   0.00000
28687524.96924,-32058431.88611,2731196.06607,   0.12277,  -0.14852,  -0.09598,52846688.68452,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-15452374.47910,   0.00000
28421178.81540,-32013239.57842,2829272.98914,   0.12225,  -0.14823,  -0.09547,52597331.46294,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-15701731.70069,   0.00000
28154832.66155,-31968047.27073,2925426.83530,   0.12173,  -0.14794,  -0.09497,52348639.29878,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-15950423.86485,   0.00000
27878871.12309,-31932470.34765,3021580.68145,   0.12120,  -0.14766,  -0.09447,52101297.41675,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-16197765.74687,   0.00000
27605794.20001,-31890162.65535,3117734.52761,   0.12067,  -0.14737,  -0.09397,51851484.26632,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-16447578.89731,   0.00000
27323101.89232,-31857470.34765,3211965.29684,   0.12013,  -0.14709,  -0.09348,51602765.28941,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-16696297.87421,   0.00000
27033678.81540,-31827662.65535,3308119.14299,   0.11958,  -0.14681,  -0.09298,51352406.63161,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-16946656.53201,   0.00000
26740409.58463,-31794008.80919,3402349.91222,   0.11902,  -0.14652,  -0.09249,51096196.27314,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-17202866.89049,   0.00000
26444255.73847,-31767085.73227,3496580.68145,   0.11846,  -0.14624,  -0.09200,50844680.80379,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-17454382.35984,   0.00000
26144255.73847,-31736316.50150,3588888.37376,   0.11789,  -0.14595,  -0.09152,50587336.62976,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-17711726.53387,   0.00000
25841371.12309,-31712278.03996,3683119.14299,   0.11732,  -0.14567,  -0.09103,50335175.43288,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-17963887.73075,   0.00000
25525024.96924,-31694008.80919,3775426.83530,   0.11673,  -0.14539,  -0.09055,50077829.46248,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-18221233.70114,   0.00000
25208678.81540,-31675739.57842,3867734.52761,   0.11614,  -0.14511,  -0.09007,49821798.66141,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-18477264.50221,   0.00000
24895217.27693,-31650739.57842,3960042.21991,   0.11555,  -0.14482,  -0.08959,49563484.55323,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-18735578.61040,   0.00000
24572140.35386,-31635354.96304,4050426.83530,   0.11495,  -0.14454,  -0.08912,49306713.74313,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-18992349.42049,   0.00000
24242332.66155,-31622854.96304,4142734.52761,   0.11434,  -0.14426,  -0.08864,49048895.67266,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-19250167.49097,   0.00000
23905794.20001,-31613239.57842,4233119.14299,   0.11372,  -0.14398,  -0.08817,48789152.53793,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-19509910.62569,   0.00000
23569255.73847,-31603624.19381,4323503.75838,   0.11310,  -0.14370,  -0.08770,48530926.56628,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-19768136.59735,   0.00000
23225986.50770,-31596893.42458,4411965.29684,   0.11247,  -0.14342,  -0.08724,48270855.15139,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-20028208.01224,   0.00000
22882717.27693,-31590162.65535,4502349.91222,   0.11184,  -0.14314,  -0.08677,48012908.17622,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-20286154.98741,   0.00000
22529832.66155,-31593047.27073,4590811.45068,   0.11120,  -0.14287,  -0.08631,47756954.60572,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-20542108.55790,   0.00000
22173101.89232,-31592085.73227,4679272.98914,   0.11055,  -0.14259,  -0.08585,47496185.65206,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-20802877.51156,   0.00000
21806755.73847,-31600739.57842,4767734.52761,   0.10989,  -0.14232,  -0.08539,47238171.26498,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-21060891.89865,   0.00000
21443294.20001,-31602662.65535,4854272.98914,   0.10923,  -0.14204,  -0.08494,46977656.86619,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-21321406.29744,   0.00000
21076948.04616,-31611316.50150,4942734.52761,   0.10857,  -0.14177,  -0.08448,46723388.35426,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-21575674.80937,   0.00000
20700024.96924,-31619008.80919,5029272.98914,   0.10789,  -0.14149,  -0.08403,46461250.34966,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-21837812.81396,   0.00000
20320217.27693,-31633431.88611,5115811.45068,   0.10721,  -0.14122,  -0.08358,46204956.79700,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-22094106.36662,   0.00000
19933678.81540,-31650739.57842,5200426.83530,   0.10652,  -0.14095,  -0.08314,45947468.50274,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-22351594.66089,   0.00000
19547140.35386,-31668047.27073,5286965.29684,   0.10583,  -0.14068,  -0.08269,45692796.85944,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-22606266.30419,   0.00000
19153871.12309,-31688239.57842,5371580.68145,   0.10513,  -0.14041,  -0.08225,45437092.78369,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-22861970.37993,   0.00000
18757717.27693,-31715162.65535,5456196.06607,   0.10443,  -0.14015,  -0.08181,45187584.36464,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-23111478.79899,   0.00000
18350986.50770,-31741124.19381,5540811.45068,   0.10371,  -0.13988,  -0.08137,44931507.73465,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-23367555.42898,   0.00000
17948101.89232,-31770931.88611,5623503.75838,   0.10300,  -0.13962,  -0.08094,44683618.70660,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-23615444.45703,   0.00000
17534640.35386,-31799778.03996,5708119.14299,   0.10227,  -0.13935,  -0.08050,44430114.10569,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-23868949.05793,   0.00000
17118294.20001,-31835354.96304,5790811.45068,   0.10154,  -0.13909,  -0.08007,44182499.77007,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-24116563.39356,   0.00000
16695217.27693,-31873816.50150,5873503.75838,   0.10080,  -0.13883,  -0.07964,43935235.16987,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-24363827.99375,   0.00000
16272140.35386,-31912278.03996,5954272.98914,   0.10006,  -0.13857,  -0.07922,43690012.69353,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-24609050.47010,   0.00000
15842332.66155,-31953624.19381,6036965.29684,   0.09931,  -0.13831,  -0.07879,43446155.15192,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-24852908.01171,   0.00000
15409640.35386,-32001701.11688,6117734.52761,   0.09856,  -0.13806,  -0.07837,43208571.16804,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-25090491.99559,   0.00000
14966371.12309,-32048816.50150,6198503.75838,   0.09779,  -0.13780,  -0.07795,42965541.21719,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-25333521.94644,   0.00000
14526948.04616,-32099778.03996,6279272.98914,   0.09703,  -0.13755,  -0.07753,42732044.01204,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-25567019.15158,   0.00000
14074063.43078,-32156508.80919,6360042.21991,   0.09625,  -0.13730,  -0.07711,42497570.23713,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-25801492.92650,   0.00000
13621178.81540,-32213239.57842,6438888.37376,   0.09547,  -0.13705,  -0.07670,42265700.79211,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-26033362.37152,   0.00000
13168294.20001,-32269970.34765,6517734.52761,   0.09469,  -0.13680,  -0.07629,42037340.68488,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-26261722.47874,   0.00000
12708678.81540,-32329585.73227,6596580.68145,   0.09390,  -0.13655,  -0.07588,41810567.82944,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-26488495.33419,   0.00000
12239448.04616,-32398816.50150,6675426.83530,   0.09310,  -0.13631,  -0.07547,41589842.51954,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-26709220.64409,   0.00000
11773101.89232,-32461316.50150,6754272.98914,   0.09230,  -0.13606,  -0.07506,41368756.26296,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-26930306.90067,   0.00000
11297140.35386,-32533431.88611,6831196.06607,   0.09149,  -0.13582,  -0.07466,41153129.11253,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-27145934.05110,   0.00000
10814448.04616,-32608431.88611,6910042.21991,   0.09067,  -0.13558,  -0.07425,40940815.32599,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-27358247.83764,   0.00000
10331755.73847,-32683431.88611,6986965.29684,   0.08985,  -0.13534,  -0.07385,40731832.55899,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-27567230.60463,   0.00000
9846178.81540,-32765162.65535,7061965.29684,   0.08903,  -0.13511,  -0.07346,40530591.32405,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-27768471.83958,   0.00000
9347140.35386,-32852662.65535,7138888.37376,   0.08819,  -0.13488,  -0.07306,40331577.04352,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-27967486.12011,   0.00000
8857717.27693,-32930547.27073,7213888.37376,   0.08736,  -0.13464,  -0.07267,40133404.20166,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-28165658.96196,   0.00000
8351948.04616,-33020931.88611,7290811.45068,   0.08651,  -0.13441,  -0.07227,39942382.01673,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-28356681.14690,   0.00000
7843294.20001,-33118047.27073,7365811.45068,   0.08566,  -0.13419,  -0.07188,39759809.38070,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-28539253.78293,   0.00000
7337524.96924,-33208431.88611,7440811.45068,   0.08481,  -0.13396,  -0.07149,39577821.36875,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-28721241.79488,   0.00000
6822140.35386,-33308431.88611,7513888.37376,   0.08395,  -0.13374,  -0.07111,39403091.07790,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-28895972.08572,   0.00000
6300024.96924,-33411316.50150,7588888.37376,   0.08308,  -0.13352,  -0.07072,39233559.53058,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-29065503.63305,   0.00000
5777909.58463,-33514201.11688,7661965.29684,   0.08221,  -0.13330,  -0.07034,39068466.51911,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-29230596.64451,   0.00000
5255794.20001,-33617085.73227,7735042.21991,   0.08134,  -0.13308,  -0.06996,38908982.82464,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-29390080.33899,   0.00000
4724063.43078,-33729585.73227,7808119.14299,   0.08046,  -0.13287,  -0.06958,38758774.55642,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-29540288.60721,   0.00000
4185601.89232,-33844970.34765,7881196.06607,   0.07957,  -0.13266,  -0.06920,38613502.91365,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-29685560.24998,   0.00000
3647140.35386,-33960354.96304,7954272.98914,   0.07868,  -0.13245,  -0.06882,38474366.78297,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-29824696.38065,   0.00000
3101948.04616,-34078624.19381,8025426.83530,   0.07778,  -0.13224,  -0.06845,38339369.55694,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-29959693.60668,   0.00000
