# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-64818631.09955,-85027076.16222,290283.01717,  -0.14513,  -0.32999,   0.09243,76941359.01954,   0.21100,76441359.01953,  -0.09348,  -0.22580,   0.09092,   0.00000,   2.00000
-64914224.87512,-85094237.11145,257794.67748,  -0.14585,  -0.33145,   0.09228,77014665.56166,   0.21225,76514665.56166,  -0.09408,  -0.22721,   0.09094,   0.00000,   2.00000
-65012695.37663,-85160035.29031,227662.49225,  -0.14658,  -0.33291,   0.09215,77087964.22802,   0.21351,76587964.22801,  -0.09468,  -0.22863,   0.09096,   0.00000,   2.00000
-65110340.18473,-85225690.74562,197994.12316,  -0.14731,  -0.33437,   0.09201,77160991.76483,   0.21477,76660991.76483,  -0.09528,  -0.23005,   0.09098,   0.00000,   2.00000
-65208359.72577,-85290184.53023,166924.67364,  -0.14804,  -0.33583,   0.09186,77233388.58902,   0.21602,76733388.58901,  -0.09589,  -0.23146,   0.09099,   0.00000,   2.00000
-65305549.05686,-85354533.36678,138200.06478,  -0.14877,  -0.33728,   0.09172,77305522.02555,   0.21728,76805522.02555,  -0.09649,  -0.23287,   0.09100,   0.00000,   2.00000
-65406773.74042,-85416533.71089,108046.05738,  -0.14951,  -0.33872,   0.09157,77377292.59962,   0.21853,76877292.59961,  -0.09709,  -0.23428,   0.09101,   0.00000,   2.00000
-65503471.01674,-85479616.41926,80225.77867,  -0.15024,  -0.34016,   0.09143,77448545.95349,   0.21978,76948545.95349,  -0.09770,  -0.23568,   0.09102,   0.00000,   2.00000
-65603013.40526,-85541387.91731,50954.00514,  -0.15098,  -0.34160,   0.09129,77519799.95690,   0.22103,77019799.95690,  -0.09831,  -0.23709,   0.09102,   0.00000,   2.00000
-65698067.90056,-85604255.77287,23998.49890,  -0.15171,  -0.34304,   0.09115,77590542.28277,   0.22227,77090542.28277,  -0.09891,  -0.23849,   0.09102,   0.00000,   2.00000
-65797177.32848,-85664765.75939,-4419.85673,  -0.15245,  -0.34448,   0.09100,77660935.56055,   0.22352,77160935.56054,  -0.09952,  -0.23989,   0.09102,   0.00000,   2.00000
-65895444.69205,-85725185.48934,-30539.12802,  -0.15319,  -0.34591,   0.09086,77731078.96543,   0.22476,77231078.96543,  -0.10013,  -0.24129,   0.09102,   0.00000,   2.00000
-65994087.21385,-85784475.84581,-56269.11924,  -0.15393,  -0.34733,   0.09072,77800624.42814,   0.22600,77300624.42814,  -0.10074,  -0.24268,   0.09102,   0.00000,   2.00000
-66091890.87017,-85843682.17383,-83484.37765,  -0.15467,  -0.34875,   0.09058,77869926.43347,   0.22724,77369926.43347,  -0.10135,  -0.24407,   0.09101,   0.00000,   2.00000
-66190085.37756,-85901771.55440,-108430.07102,  -0.15542,  -0.35016,   0.09044,77938638.91835,   0.22848,77438638.91834,  -0.10195,  -0.24545,   0.09100,   0.00000,   2.00000
-66289839.76737,-85959608.96950,-134858.02041,  -0.15617,  -0.35159,   0.09029,78007711.70581,   0.22972,77507711.70581,  -0.10257,  -0.24685,   0.09099,   0.00000,   2.00000
-66387573.58836,-86016522.99463,-159052.27435,  -0.15691,  -0.35299,   0.09015,78075603.08952,   0.23095,77575603.08952,  -0.10317,  -0.24822,   0.09098,   0.00000,   2.00000
-66486854.67058,-86073187.85991,-184736.22414,  -0.15766,  -0.35440,   0.09000,78143856.84426,   0.23219,77643856.84426,  -0.10379,  -0.24961,   0.09096,   0.00000,   2.00000
-66582925.64024,-86129993.59471,-208194.62409,  -0.15840,  -0.35580,   0.08986,78211283.45406,   0.23341,77711283.45406,  -0.10440,  -0.25098,   0.09095,   0.00000,   2.00000
-66682999.42883,-86184441.55361,-233183.16193,  -0.15915,  -0.35720,   0.08972,78278390.60048,   0.23464,77778390.60047,  -0.10501,  -0.25235,   0.09093,   0.00000,   2.00000
-66778640.80021,-86240107.59557,-255947.65450,  -0.15989,  -0.35859,   0.08958,78345021.44443,   0.23586,77845021.44443,  -0.10562,  -0.25372,   0.09091,   0.00000,   2.00000
-66877069.06892,-86294488.12606,-278364.00115,  -0.16064,  -0.35998,   0.08944,78411676.84130,   0.23709,77911676.84130,  -0.10623,  -0.25509,   0.09089,   0.00000,   2.00000
-66975877.94817,-86347757.54712,-302345.45952,  -0.16139,  -0.36136,   0.08929,78477772.82837,   0.23831,77977772.82837,  -0.10685,  -0.25645,   0.09086,   0.00000,   2.00000
-67073859.35652,-86401024.07690,-324106.28751,  -0.16214,  -0.36274,   0.08915,78543647.53421,   0.23953,78043647.53421,  -0.10746,  -0.25781,   0.09084,   0.00000,   2.00000
-67172250.20994,-86453207.23006,-345576.39566,  -0.16289,  -0.36412,   0.08901,78608969.20999,   0.24074,78108969.20999,  -0.10807,  -0.25917,   0.09081,   0.00000,   2.00000
-67269803.93438,-86505374.62044,-366736.04259,  -0.16364,  -0.36549,   0.08888,78674076.13427,   0.24195,78174076.13427,  -0.10868,  -0.26052,   0.09078,   0.00000,   2.00000
-67367757.65290,-86556434.54077,-389490.42692,  -0.16439,  -0.36685,   0.08873,78738639.39977,   0.24316,78238639.39977,  -0.10930,  -0.26187,   0.09075,   0.00000,   2.00000
-67468446.45084,-86606257.90071,-410023.81691,  -0.16515,  -0.36822,   0.08859,78803235.08057,   0.24437,78303235.08057,  -0.10991,  -0.26322,   0.09072,   0.00000,   2.00000
-67564718.81961,-86657347.30837,-430285.49451,  -0.16590,  -0.36958,   0.08845,78867377.31136,   0.24558,78367377.31136,  -0.11053,  -0.26456,   0.09069,   0.00000,   2.00000
-67661440.41725,-86707360.66597,-450290.59298,  -0.16665,  -0.37093,   0.08831,78930984.28635,   0.24678,78430984.28635,  -0.11114,  -0.26590,   0.09066,   0.00000,   2.00000
-67762137.08541,-86755037.95318,-470019.93186,  -0.16741,  -0.37227,   0.08818,78994302.41616,   0.24798,78494302.41615,  -0.11176,  -0.26723,   0.09062,   0.00000,   2.00000
-67858431.95436,-86804005.26921,-489496.19458,  -0.16816,  -0.37362,   0.08804,79057177.11080,   0.24918,78557177.11080,  -0.11237,  -0.26856,   0.09058,   0.00000,   2.00000
-67957438.98725,-86851708.27445,-508669.07382,  -0.16892,  -0.37496,   0.08790,79120094.22755,   0.25038,78620094.22755,  -0.11299,  -0.26990,   0.09054,   0.00000,   2.00000
-68053347.59566,-86899630.78821,-527638.76937,  -0.16968,  -0.37629,   0.08776,79182247.87256,   0.25157,78682247.87256,  -0.11360,  -0.27122,   0.09050,   0.00000,   2.00000
-68153233.00939,-86945211.74412,-546352.66065,  -0.17044,  -0.37762,   0.08762,79244124.34688,   0.25275,78744124.34688,  -0.11421,  -0.27254,   0.09046,   0.00000,   2.00000
-68248749.46181,-86992108.77312,-564835.94996,  -0.17119,  -0.37894,   0.08748,79305568.99761,   0.25394,78805568.99761,  -0.11483,  -0.27385,   0.09042,   0.00000,   2.00000
-68346967.03318,-87037743.54548,-583029.52848,  -0.17195,  -0.38026,   0.08735,79367062.97748,   0.25513,78867062.97748,  -0.11544,  -0.27517,   0.09038,   0.00000,   2.00000
-68445623.27995,-87082328.59683,-601013.58761,  -0.17271,  -0.38158,   0.08721,79428047.27894,   0.25631,78928047.27894,  -0.11606,  -0.27647,   0.09033,   0.00000,   2.00000
-68541261.20435,-87127203.70635,-616956.07290,  -0.17346,  -0.38288,   0.08708,79488285.86852,   0.25748,78988285.86852,  -0.11667,  -0.27777,   0.09029,   0.00000,   2.00000
-68639547.85597,-87170776.11468,-634516.89831,  -0.17422,  -0.38418,   0.08694,79548582.10317,   0.25865,79048582.10317,  -0.11729,  -0.27907,   0.09024,   0.00000,   2.00000
-68738280.42718,-87213305.36607,-651883.93665,  -0.17498,  -0.38548,   0.08680,79608379.24319,   0.25982,79108379.24319,  -0.11790,  -0.28037,   0.09019,   0.00000,   2.00000
-68836200.50597,-87255938.38757,-667140.97740,  -0.17574,  -0.38677,   0.08667,79667993.85614,   0.26099,79167993.85614,  -0.11852,  -0.28166,   0.09014,   0.00000,   2.00000
-68931076.60714,-87298782.70314,-684150.49295,  -0.17649,  -0.38805,   0.08654,79726883.11442,   0.26215,79226883.11442,  -0.11913,  -0.28294,   0.09009,   0.00000,   2.00000
-69028661.36586,-87340421.06233,-699018.45432,  -0.17725,  -0.38934,   0.08641,79785830.65083,   0.26331,79285830.65083,  -0.11974,  -0.28422,   0.09004,   0.00000,   2.00000
-69126715.48708,-87381020.62091,-713737.61612,  -0.17801,  -0.39061,   0.08628,79844291.41464,   0.26447,79344291.41464,  -0.12036,  -0.28550,   0.08999,   0.00000,   2.00000
-69223891.08761,-87421634.74525,-730131.01992,  -0.17877,  -0.39189,   0.08614,79902583.62815,   0.26563,79402583.62815,  -0.12097,  -0.28677,   0.08994,   0.00000,   2.00000
-69321587.32275,-87461264.10138,-744485.76557,  -0.17953,  -0.39315,   0.08601,79960392.11735,   0.26678,79460392.11735,  -0.12159,  -0.28804,   0.08988,   0.00000,   2.00000
-69416322.52062,-87501175.56461,-758746.71497,  -0.18028,  -0.39440,   0.08588,80017490.73347,   0.26792,79517490.73347,  -0.12219,  -0.28930,   0.08983,   0.00000,   2.00000
-69513702.17273,-87539834.08227,-772776.01860,  -0.18104,  -0.39566,   0.08576,80074658.50436,   0.26906,79574658.50436,  -0.12281,  -0.29056,   0.08977,   0.00000,   2.00000
-69610252.98408,-87578571.62192,-786619.22343,  -0.18180,  -0.39691,   0.08563,80131662.34807,   0.27021,79631662.34807,  -0.12342,  -0.29182,   0.08972,   0.00000,   2.00000
-69708623.68943,-87615156.90384,-800396.40819,  -0.18256,  -0.39815,   0.08550,80187890.83827,   0.27134,79687890.83827,  -0.12403,  -0.29306,   0.08966,   0.00000,   2.00000
-69802736.19298,-87653161.24280,-814038.44302,  -0.18331,  -0.39938,   0.08537,80243729.60507,   0.27247,79743729.60507,  -0.12464,  -0.29430,   0.08960,   0.00000,   2.00000
-69899478.73448,-87689911.56999,-827456.54585,  -0.18407,  -0.40062,   0.08524,80299642.97863,   0.27360,79799642.97863,  -0.12525,  -0.29554,   0.08955,   0.00000,   2.00000
-69996775.06077,-87725689.47767,-838887.74130,  -0.18483,  -0.40184,   0.08512,80355092.91730,   0.27472,79855092.91730,  -0.12587,  -0.29678,   0.08949,   0.00000,   2.00000
-70094527.68891,-87760375.72052,-852106.39372,  -0.18559,  -0.40306,   0.08500,80410089.71843,   0.27584,79910089.71843,  -0.12648,  -0.29801,   0.08943,   0.00000,   2.00000
-70188053.95128,-87796502.70957,-865202.64273,  -0.18634,  -0.40427,   0.08487,80464705.70024,   0.27696,79964705.70023,  -0.12708,  -0.29923,   0.08937,   0.00000,   2.00000
-70285579.86997,-87830306.71351,-876272.48223,  -0.18710,  -0.40547,   0.08475,80519097.34914,   0.27807,80019097.34914,  -0.12769,  -0.30045,   0.08931,   0.00000,   2.00000
-70378895.43888,-87865562.76087,-887250.69439,  -0.18786,  -0.40668,   0.08463,80573112.32439,   0.27918,80073112.32439,  -0.12830,  -0.30166,   0.08924,   0.00000,   2.00000
-70477452.47415,-87897224.60890,-900043.87968,  -0.18862,  -0.40786,   0.08450,80626615.75539,   0.28028,80126615.75538,  -0.12891,  -0.30286,   0.08918,   0.00000,   2.00000
-70570500.59091,-87931560.27340,-910786.08532,  -0.18937,  -0.40906,   0.08438,80680042.22490,   0.28138,80180042.22490,  -0.12951,  -0.30407,   0.08912,   0.00000,   2.00000
-70665480.65862,-87963708.87070,-921527.19382,  -0.19012,  -0.41023,   0.08426,80732732.54540,   0.28247,80232732.54539,  -0.13012,  -0.30526,   0.08906,   0.00000,   2.00000
-70763026.89058,-87994609.77448,-932082.32787,  -0.19088,  -0.41141,   0.08415,80785510.57448,   0.28357,80285510.57448,  -0.13072,  -0.30645,   0.08899,   0.00000,   2.00000
-70856391.81155,-88026991.74940,-942558.35958,  -0.19163,  -0.41258,   0.08403,80837922.83574,   0.28466,80337922.83574,  -0.13133,  -0.30764,   0.08893,   0.00000,   2.00000
-70951701.51822,-88057179.46602,-953042.65796,  -0.19238,  -0.41374,   0.08391,80889609.72063,   0.28574,80389609.72063,  -0.13193,  -0.30882,   0.08887,   0.00000,   2.00000
-71046215.71630,-88087486.29752,-963398.10120,  -0.19313,  -0.41490,   0.08379,80941162.97736,   0.28682,80441162.97736,  -0.13253,  -0.30999,   0.08880,   0.00000,   2.00000
-71139999.71567,-88117981.46177,-971752.47494,  -0.19388,  -0.41605,   0.08368,80992579.59174,   0.28789,80492579.59174,  -0.13314,  -0.31117,   0.08874,   0.00000,   2.00000
-71234320.89350,-88147363.76086,-981950.44971,  -0.19463,  -0.41720,   0.08356,81043576.51997,   0.28896,80543576.51997,  -0.13374,  -0.31233,   0.08867,   0.00000,   2.00000
-71329283.80340,-88175777.36910,-990221.72984,  -0.19538,  -0.41833,   0.08346,81094149.05668,   0.29003,80594149.05668,  -0.13434,  -0.31349,   0.08860,   0.00000,   2.00000
-71424772.59796,-88203081.19767,-1000340.26611,  -0.19613,  -0.41946,   0.08334,81144307.86195,   0.29109,80644307.86195,  -0.13494,  -0.31464,   0.08854,   0.00000,   2.00000
-71519520.35128,-88230590.43576,-1008462.57364,  -0.19688,  -0.42058,   0.08323,81194337.00654,   0.29215,80694337.00654,  -0.13554,  -0.31579,   0.08847,   0.00000,   2.00000
-71611554.34271,-88258442.24447,-1016618.64811,  -0.19762,  -0.42170,   0.08312,81243729.91335,   0.29320,80743729.91335,  -0.13613,  -0.31693,   0.08841,   0.00000,   2.00000
-71707520.49811,-88283858.27996,-1024694.86990,  -0.19837,  -0.42281,   0.08301,81292936.65657,   0.29424,80792936.65657,  -0.13673,  -0.31806,   0.08834,   0.00000,   2.00000
-71799391.95299,-88310804.43232,-1032734.03584,  -0.19911,  -0.42391,   0.08290,81341799.96747,   0.29529,80841799.96747,  -0.13732,  -0.31919,   0.08827,   0.00000,   2.00000
-71895191.50243,-88335307.00621,-1040695.49598,  -0.19986,  -0.42501,   0.08279,81390480.72570,   0.29633,80890480.72570,  -0.13792,  -0.32032,   0.08821,   0.00000,   2.00000
-71988299.33363,-88360164.54506,-1048698.38345,  -0.20060,  -0.42609,   0.08268,81438536.63861,   0.29736,80938536.63861,  -0.13851,  -0.32143,   0.08814,   0.00000,   2.00000
-72080647.25704,-88385160.56370,-1056608.64970,  -0.20134,  -0.42718,   0.08258,81486477.41209,   0.29839,80986477.41209,  -0.13910,  -0.32254,   0.08807,   0.00000,   2.00000
-72173698.86526,-88409179.20827,-1062628.95135,  -0.20209,  -0.42826,   0.08248,81534016.45899,   0.29941,81034016.45899,  -0.13969,  -0.32365,   0.08800,   0.00000,   2.00000
-72267329.07273,-88432069.27389,-1070533.14121,  -0.20283,  -0.42932,   0.08237,81581164.49395,   0.30043,81081164.49395,  -0.14028,  -0.32475,   0.08794,   0.00000,   2.00000
-72356996.91917,-88456588.19834,-1076532.54080,  -0.20356,  -0.43039,   0.08227,81627977.34869,   0.30144,81127977.34869,  -0.14086,  -0.32584,   0.08787,   0.00000,   2.00000
-72451949.11025,-88477354.62264,-1084434.60870,  -0.20430,  -0.43144,   0.08216,81674343.65593,   0.30245,81174343.65593,  -0.14145,  -0.32692,   0.08780,   0.00000,   2.00000
-72542935.25497,-88499765.65887,-1090433.49498,  -0.20503,  -0.43248,   0.08206,81720378.99099,   0.30345,81220378.99099,  -0.14203,  -0.32800,   0.08773,   0.00000,   2.00000
-72636433.20226,-88520907.29472,-1096304.10735,  -0.20577,  -0.43353,   0.08196,81766528.20682,   0.30445,81266528.20682,  -0.14262,  -0.32908,   0.08766,   0.00000,   2.00000
-72728757.18181,-88541196.89872,-1102329.73214,  -0.20650,  -0.43456,   0.08187,81811795.31186,   0.30544,81311795.31186,  -0.14320,  -0.33014,   0.08760,   0.00000,   2.00000
-72820337.79638,-88561639.19293,-1108289.44078,  -0.20723,  -0.43558,   0.08177,81856960.41230,   0.30643,81356960.41230,  -0.14378,  -0.33120,   0.08753,   0.00000,   2.00000
-72911247.41646,-88582312.43362,-1112308.22748,  -0.20796,  -0.43661,   0.08168,81902019.91478,   0.30742,81402019.91478,  -0.14436,  -0.33226,   0.08746,   0.00000,   2.00000
-73000992.67673,-88602037.76210,-1118383.48321,  -0.20868,  -0.43762,   0.08158,81946212.00773,   0.30839,81446212.00773,  -0.14493,  -0.33330,   0.08739,   0.00000,   2.00000
-73093303.54552,-88620565.73989,-1122453.61120,  -0.20941,  -0.43863,   0.08149,81990520.73003,   0.30936,81490520.73003,  -0.14551,  -0.33435,   0.08733,   0.00000,   2.00000
-73183031.24530,-88639373.82929,-1128501.63379,  -0.21013,  -0.43962,   0.08139,82034243.69371,   0.31033,81534243.69371,  -0.14608,  -0.33538,   0.08726,   0.00000,   2.00000
-73273544.26508,-88657183.38837,-1132689.47071,  -0.21085,  -0.44061,   0.08130,82077593.53449,   0.31129,81577593.53448,  -0.14665,  -0.33641,   0.08719,   0.00000,   2.00000
-73363342.90514,-88675149.64773,-1136834.00883,  -0.21158,  -0.44160,   0.08121,82120850.03935,   0.31225,81620850.03935,  -0.14722,  -0.33743,   0.08712,   0.00000,   2.00000
-73455300.70188,-88690794.21062,-1141098.22668,  -0.21230,  -0.44257,   0.08112,82163468.37965,   0.31319,81663468.37965,  -0.14779,  -0.33844,   0.08706,   0.00000,   2.00000
-73546527.09496,-88706604.07343,-1145318.69700,  -0.21302,  -0.44353,   0.08104,82205996.48891,   0.31414,81705996.48891,  -0.14835,  -0.33945,   0.08699,   0.00000,   2.00000
-73633859.60225,-88724020.46735,-1149561.31072,  -0.21373,  -0.44450,   0.08095,82248218.79528,   0.31508,81748218.79528,  -0.14892,  -0.34046,   0.08692,   0.00000,   2.00000
-73723402.00859,-88739089.97638,-1153924.76355,  -0.21444,  -0.44545,   0.08086,82289811.74138,   0.31601,81789811.74138,  -0.14948,  -0.34145,   0.08686,   0.00000,   2.00000
-73812313.15626,-88754402.97423,-1156367.07462,  -0.21515,  -0.44640,   0.08078,82331314.75260,   0.31694,81831314.75260,  -0.15004,  -0.34244,   0.08679,   0.00000,   2.00000
-73901915.51369,-88768537.40515,-1160745.77031,  -0.21586,  -0.44734,   0.08069,82372467.42864,   0.31787,81872467.42864,  -0.15060,  -0.34342,   0.08673,   0.00000,   2.00000
-73992335.16847,-88781658.39836,-1163285.73387,  -0.21657,  -0.44826,   0.08061,82413263.54245,   0.31878,81913263.54245,  -0.15116,  -0.34440,   0.08666,   0.00000,   2.00000
-74078907.78514,-88796402.85391,-1165868.19934,  -0.21727,  -0.44919,   0.08053,82453762.47171,   0.31970,81953762.47171,  -0.15171,  -0.34536,   0.08659,   0.00000,   2.00000
-74167731.27378,-88808768.05770,-1168591.94646,  -0.21797,  -0.45010,   0.08045,82493645.95882,   0.32060,81993645.95882,  -0.15226,  -0.34632,   0.08653,   0.00000,   2.00000
-74255873.06592,-88821298.93880,-1171290.16917,  -0.21868,  -0.45101,   0.08037,82533450.74810,   0.32150,82033450.74810,  -0.15281,  -0.34727,   0.08646,   0.00000,   2.00000
-74344799.92121,-88832719.16494,-1174046.15988,  -0.21938,  -0.45191,   0.08030,82572911.35683,   0.32239,82072911.35683,  -0.15336,  -0.34822,   0.08640,   0.00000,   2.00000
-74429927.73243,-88845773.32582,-1176843.65098,  -0.22007,  -0.45281,   0.08022,82612081.29010,   0.32328,82112081.29010,  -0.15391,  -0.34916,   0.08634,   0.00000,   2.00000
-74520526.89161,-88855034.06094,-1177836.21225,  -0.22077,  -0.45369,   0.08015,82650855.68467,   0.32416,82150855.68467,  -0.15445,  -0.35010,   0.08627,   0.00000,   2.00000
-74607254.32461,-88865857.76263,-1180767.11528,  -0.22146,  -0.45456,   0.08007,82689346.68877,   0.32504,82189346.68877,  -0.15499,  -0.35102,   0.08621,   0.00000,   2.00000
-74691767.87557,-88877111.61649,-1181943.64471,  -0.22214,  -0.45543,   0.08000,82727284.13103,   0.32591,82227284.13103,  -0.15553,  -0.35194,   0.08614,   0.00000,   2.00000
-74780156.28104,-88885670.68983,-1185005.35536,  -0.22283,  -0.45629,   0.07992,82765104.93646,   0.32677,82265104.93646,  -0.15606,  -0.35285,   0.08608,   0.00000,   2.00000
-74866330.75425,-88894664.83817,-1186311.81897,  -0.22351,  -0.45714,   0.07985,82802376.44191,   0.32763,82302376.44191,  -0.15660,  -0.35375,   0.08602,   0.00000,   2.00000
-74951866.03863,-88903824.58874,-1187607.99924,  -0.22420,  -0.45799,   0.07978,82839579.52912,   0.32848,82339579.52912,  -0.15713,  -0.35465,   0.08596,   0.00000,   2.00000
-75038248.17043,-88911842.94681,-1188977.60985,  -0.22488,  -0.45883,   0.07971,82876453.66220,   0.32933,82376453.66220,  -0.15766,  -0.35554,   0.08590,   0.00000,   2.00000
-75122470.82114,-88920287.73681,-1188609.13988,  -0.22555,  -0.45966,   0.07965,82912784.58487,   0.33017,82412784.58487,  -0.15818,  -0.35642,   0.08583,   0.00000,   2.00000
-75210558.74420,-88926009.22750,-1190141.29167,  -0.22623,  -0.46048,   0.07958,82949006.81584,   0.33100,82449006.81584,  -0.15871,  -0.35730,   0.08577,   0.00000,   2.00000
-75296487.36260,-88932160.95555,-1189933.60378,  -0.22690,  -0.46129,   0.07952,82984689.87588,   0.33183,82484689.87588,  -0.15923,  -0.35816,   0.08571,   0.00000,   2.00000
-75378668.95901,-88939890.06585,-1191678.30549,  -0.22756,  -0.46210,   0.07946,83020103.22798,   0.33265,82520103.22798,  -0.15975,  -0.35902,   0.08565,   0.00000,   2.00000
-75463315.98654,-88945208.89539,-1191696.28384,  -0.22823,  -0.46289,   0.07940,83054935.19874,   0.33346,82554935.19874,  -0.16026,  -0.35987,   0.08559,   0.00000,   2.00000
-75550389.64573,-88949196.66950,-1191647.78101,  -0.22890,  -0.46368,   0.07934,83089918.58233,   0.33427,82589918.58233,  -0.16078,  -0.36072,   0.08553,   0.00000,   2.00000
-75632257.54589,-88955022.97987,-1191822.66979,  -0.22955,  -0.46446,   0.07928,83124163.81926,   0.33507,82624163.81926,  -0.16128,  -0.36155,   0.08548,   0.00000,   2.00000
-75716574.37413,-88959506.84289,-1191929.52066,  -0.23021,  -0.46524,   0.07922,83158562.18378,   0.33587,82658562.18378,  -0.16179,  -0.36239,   0.08542,   0.00000,   2.00000
-75800268.19353,-88962977.34216,-1192272.98051,  -0.23086,  -0.46600,   0.07916,83192181.11422,   0.33665,82692181.11422,  -0.16230,  -0.36321,   0.08536,   0.00000,   2.00000
-75883436.69061,-88966696.50660,-1190735.04330,  -0.23151,  -0.46676,   0.07911,83225740.72469,   0.33744,82725740.72469,  -0.16280,  -0.36403,   0.08530,   0.00000,   2.00000
-75965952.99674,-88969303.87199,-1191328.70853,  -0.23216,  -0.46750,   0.07905,83258530.38789,   0.33821,82758530.38789,  -0.16329,  -0.36483,   0.08525,   0.00000,   2.00000
-76047961.72418,-88972156.95877,-1190038.28407,  -0.23280,  -0.46824,   0.07900,83291263.54386,   0.33898,82791263.54386,  -0.16379,  -0.36563,   0.08519,   0.00000,   2.00000
-76130841.16862,-88973729.82086,-1190725.10461,  -0.23344,  -0.46897,   0.07894,83323695.07487,   0.33974,82823695.07487,  -0.16428,  -0.36642,   0.08513,   0.00000,   2.00000
-76213210.29902,-88975550.90608,-1189526.81649,  -0.23408,  -0.46970,   0.07889,83356071.36009,   0.34050,82856071.36009,  -0.16477,  -0.36721,   0.08508,   0.00000,   2.00000
-76295053.50345,-88976318.66111,-1188575.32515,  -0.23471,  -0.47041,   0.07884,83387682.61979,   0.34125,82887682.61979,  -0.16526,  -0.36799,   0.08502,   0.00000,   2.00000
-76376333.92094,-88977248.23455,-1187633.84028,  -0.23535,  -0.47112,   0.07879,83419245.30037,   0.34199,82919245.30037,  -0.16574,  -0.36876,   0.08497,   0.00000,   2.00000
-76455675.62480,-88978567.43276,-1184972.11177,  -0.23597,  -0.47183,   0.07875,83450295.29696,   0.34273,82950295.29696,  -0.16622,  -0.36952,   0.08492,   0.00000,   2.00000
-76535937.13975,-88978579.30068,-1184298.69252,  -0.23659,  -0.47252,   0.07871,83481051.66004,   0.34345,82981051.66004,  -0.16670,  -0.37027,   0.08486,   0.00000,   2.00000
-76617180.80514,-88977365.59926,-1183714.79465,  -0.23721,  -0.47320,   0.07866,83511511.88893,   0.34418,83011511.88893,  -0.16717,  -0.37102,   0.08481,   0.00000,   2.00000
-76696517.41054,-88976535.06461,-1181406.14306,  -0.23782,  -0.47387,   0.07862,83541464.94838,   0.34489,83041464.94838,  -0.16764,  -0.37176,   0.08476,   0.00000,   2.00000
-76776855.05978,-88974466.54929,-1179199.92384,  -0.23844,  -0.47453,   0.07858,83571125.31075,   0.34559,83071125.31075,  -0.16810,  -0.37248,   0.08471,   0.00000,   2.00000
-76856656.89097,-88972555.59976,-1177013.25358,  -0.23905,  -0.47519,   0.07854,83600743.18188,   0.34630,83100743.18188,  -0.16857,  -0.37321,   0.08466,   0.00000,   2.00000
-76934528.03555,-88970935.42589,-1174995.71364,  -0.23965,  -0.47585,   0.07850,83629862.33111,   0.34700,83129862.33111,  -0.16903,  -0.37393,   0.08461,   0.00000,   2.00000
-77014960.91066,-88966655.63551,-1173158.29248,  -0.24025,  -0.47648,   0.07846,83658444.96556,   0.34768,83158444.96556,  -0.16948,  -0.37463,   0.08456,   0.00000,   2.00000
-77094863.70720,-88962532.97857,-1171336.65846,  -0.24086,  -0.47711,   0.07842,83686988.34148,   0.34836,83186988.34148,  -0.16993,  -0.37533,   0.08451,   0.00000,   2.00000
-77171327.80318,-88960108.46193,-1169598.88283,  -0.24145,  -0.47774,   0.07838,83715284.89818,   0.34904,83215284.89818,  -0.17039,  -0.37603,   0.08446,   0.00000,   2.00000
-77250452.90817,-88955075.52934,-1166154.43765,  -0.24204,  -0.47835,   0.07835,83743046.35218,   0.34971,83243046.35218,  -0.17083,  -0.37671,   0.08441,   0.00000,   2.00000
-77327639.68385,-88950237.38474,-1164769.25663,  -0.24262,  -0.47896,   0.07831,83770321.39046,   0.35036,83270321.39046,  -0.17127,  -0.37738,   0.08437,   0.00000,   2.00000
-77404405.03264,-88945627.84745,-1161512.38665,  -0.24321,  -0.47956,   0.07828,83797557.01046,   0.35102,83297557.01046,  -0.17171,  -0.37805,   0.08432,   0.00000,   2.00000
-77479342.51072,-88941283.19258,-1158429.02455,  -0.24378,  -0.48015,   0.07825,83824304.95644,   0.35166,83324304.95644,  -0.17214,  -0.37871,   0.08427,   0.00000,   2.00000
-77559797.99437,-88932656.41873,-1155461.53328,  -0.24436,  -0.48072,   0.07822,83850736.72750,   0.35230,83350736.72750,  -0.17257,  -0.37936,   0.08423,   0.00000,   2.00000
-77633983.09253,-88927290.65019,-1152651.73212,  -0.24492,  -0.48130,   0.07819,83876721.39778,   0.35292,83376721.39778,  -0.17299,  -0.38000,   0.08419,   0.00000,   2.00000
-77707716.09703,-88922064.29378,-1149863.40757,  -0.24549,  -0.48187,   0.07816,83902673.91418,   0.35355,83402673.91418,  -0.17342,  -0.38064,   0.08414,   0.00000,   2.00000
-77784111.63585,-88914078.07343,-1147254.23101,  -0.24605,  -0.48242,   0.07813,83928107.95303,   0.35417,83428107.95303,  -0.17384,  -0.38127,   0.08410,   0.00000,   2.00000
-77861661.73249,-88904859.43762,-1142858.83246,  -0.24661,  -0.48297,   0.07811,83953264.89419,   0.35478,83453264.89419,  -0.17425,  -0.38189,   0.08406,   0.00000,   2.00000
-77935813.28032,-88897268.29329,-1140446.58027,  -0.24717,  -0.48351,   0.07808,83978189.15674,   0.35538,83478189.15674,  -0.17466,  -0.38251,   0.08401,   0.00000,   2.00000
