# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
70219131.07185,34253428.00902,-8566767.08750,   0.13220,   0.02219,  -0.09188,62601487.54482,   0.04237,62101487.54478,   0.03112,   0.01462,  -0.04734,   0.00003,   2.00000
70407019.37186,34005653.46297,-8351104.37152,   0.13340,   0.02158,  -0.09107,62677898.61526,   0.04294,62177898.61523,   0.03178,   0.01461,  -0.04765,   0.00003,   2.00000
70590466.07447,33753150.60548,-8133325.81399,   0.13460,   0.02096,  -0.09024,62754214.28139,   0.04351,62254214.28135,   0.03245,   0.01459,  -0.04795,   0.00003,   2.00000
70768161.52138,33500455.13426,-7915538.21549,   0.13578,   0.02033,  -0.08940,62830046.91277,   0.04408,62330046.91274,   0.03312,   0.01456,  -0.04824,   0.00003,   2.00000
70942158.17362,33248780.83246,-7698215.73898,   0.13698,   0.01971,  -0.08857,62907221.69172,   0.04466,62407221.69168,   0.03380,   0.01453,  -0.04853,   0.00003,   2.00000
71111166.91544,32997190.66300,-7479176.66109,   0.13817,   0.01909,  -0.08771,62983792.91002,   0.04524,62483792.90998,   0.03448,   0.01450,  -0.04882,   0.00003,   2.00000
71275132.28331,32740638.91798,-7259785.02870,   0.13936,   0.01846,  -0.08684,63060399.49787,   0.04583,62560399.49784,   0.03517,   0.01446,  -0.04909,   0.00003,   2.00000
71434253.95727,32484509.76006,-7041566.68842,   0.14054,   0.01783,  -0.08597,63137471.26064,   0.04642,62637471.26060,   0.03587,   0.01442,  -0.04936,   0.00003,   2.00000
71589732.04329,32229269.88259,-6821067.66774,   0.14173,   0.01719,  -0.08509,63214805.77153,   0.04702,62714805.77150,   0.03658,   0.01438,  -0.04962,   0.00003,   2.00000
71740202.38360,31969116.54376,-6600260.36537,   0.14292,   0.01655,  -0.08419,63292183.32801,   0.04762,62792183.32797,   0.03729,   0.01433,  -0.04987,   0.00003,   2.00000
71885288.46345,31708852.54184,-6379477.57809,   0.14410,   0.01591,  -0.08329,63369071.45987,   0.04822,62869071.45984,   0.03800,   0.01427,  -0.05011,   0.00003,   2.00000
72026259.96488,31449337.44404,-6158210.65924,   0.14528,   0.01527,  -0.08237,63446319.60406,   0.04882,62946319.60403,   0.03872,   0.01421,  -0.05035,   0.00003,   2.00000
72164339.95491,31191484.76780,-5936007.77553,   0.14646,   0.01463,  -0.08145,63524769.48088,   0.04944,63024769.48085,   0.03946,   0.01415,  -0.05058,   0.00003,   2.00000
72296492.45857,30932793.00593,-5712559.67581,   0.14763,   0.01399,  -0.08051,63601793.07876,   0.05005,63101793.07873,   0.04018,   0.01408,  -0.05080,   0.00003,   2.00000
72424437.90318,30669985.46696,-5490166.72850,   0.14881,   0.01334,  -0.07956,63679797.01846,   0.05067,63179797.01843,   0.04092,   0.01401,  -0.05101,   0.00003,   2.00000
72547256.45941,30407096.08380,-5267809.40797,   0.14998,   0.01269,  -0.07861,63757305.16683,   0.05129,63257305.16679,   0.04166,   0.01393,  -0.05122,   0.00003,   2.00000
72666160.17391,30145083.74724,-5045067.51179,   0.15115,   0.01204,  -0.07765,63835159.14534,   0.05191,63335159.14531,   0.04241,   0.01385,  -0.05141,   0.00003,   2.00000
72780596.59100,29878367.86428,-4820325.43978,   0.15232,   0.01138,  -0.07667,63913013.38603,   0.05254,63413013.38600,   0.04316,   0.01377,  -0.05160,   0.00003,   2.00000
72891764.24245,29618205.86857,-4596899.48559,   0.15349,   0.01073,  -0.07569,63991550.91444,   0.05318,63491550.91441,   0.04393,   0.01368,  -0.05178,   0.00003,   2.00000
72997349.16395,29352307.03838,-4371853.70198,   0.15465,   0.01007,  -0.07469,64069256.45086,   0.05381,63569256.45082,   0.04469,   0.01358,  -0.05196,   0.00003,   2.00000
73098797.74616,29087260.64895,-4148279.15399,   0.15581,   0.00941,  -0.07369,64147360.35602,   0.05445,63647360.35599,   0.04546,   0.01349,  -0.05212,   0.00003,   2.00000
73195456.54719,28817418.18865,-3924511.52581,   0.15697,   0.00874,  -0.07268,64225538.07895,   0.05509,63725538.07891,   0.04623,   0.01338,  -0.05227,   0.00003,   2.00000
73288678.33736,28553406.99205,-3698888.42347,   0.15812,   0.00808,  -0.07165,64303431.39773,   0.05574,63803431.39770,   0.04700,   0.01328,  -0.05242,   0.00003,   2.00000
73376844.84062,28284500.78576,-3474879.06605,   0.15927,   0.00741,  -0.07063,64381451.29992,   0.05638,63881451.29989,   0.04778,   0.01317,  -0.05256,   0.00003,   2.00000
73461651.80852,28016734.05750,-3248831.81646,   0.16042,   0.00674,  -0.06958,64459761.37139,   0.05704,63959761.37136,   0.04857,   0.01305,  -0.05269,   0.00003,   2.00000
73542843.17319,27750036.18266,-3022566.55424,   0.16157,   0.00607,  -0.06852,64538402.96156,   0.05770,64038402.96152,   0.04936,   0.01293,  -0.05281,   0.00003,   2.00000
73619137.42166,27483174.79870,-2798118.68232,   0.16271,   0.00540,  -0.06747,64616585.13042,   0.05836,64116585.13039,   0.05016,   0.01281,  -0.05292,   0.00003,   2.00000
73690949.83030,27211606.75927,-2571734.32864,   0.16385,   0.00472,  -0.06639,64694821.53299,   0.05902,64194821.53296,   0.05096,   0.01268,  -0.05302,   0.00003,   2.00000
73759179.17226,26945771.51075,-2347097.30475,   0.16498,   0.00405,  -0.06532,64772831.67311,   0.05968,64272831.67308,   0.05176,   0.01254,  -0.05311,   0.00003,   2.00000
73824034.25670,26676467.02378,-2120363.87121,   0.16612,   0.00337,  -0.06423,64851718.09778,   0.06036,64351718.09775,   0.05257,   0.01241,  -0.05320,   0.00003,   2.00000
73884202.21343,26407016.55793,-1895440.09031,   0.16725,   0.00270,  -0.06313,64930136.21111,   0.06103,64430136.21108,   0.05338,   0.01226,  -0.05328,   0.00003,   2.00000
73940044.27777,26137488.39350,-1668706.90452,   0.16837,   0.00202,  -0.06202,65008039.09051,   0.06170,64508039.09048,   0.05419,   0.01212,  -0.05334,   0.00003,   2.00000
73992423.87144,25869105.34493,-1443638.00954,   0.16949,   0.00134,  -0.06091,65086280.16693,   0.06238,64586280.16690,   0.05501,   0.01197,  -0.05340,   0.00003,   2.00000
74040295.86151,25596007.79130,-1216673.09479,   0.17062,   0.00065,  -0.05978,65164606.31838,   0.06307,64664606.31835,   0.05583,   0.01182,  -0.05345,   0.00003,   2.00000
74085028.77081,25328713.45278,-991466.99698,   0.17173,  -0.00003,  -0.05864,65242668.31366,   0.06375,64742668.31363,   0.05665,   0.01166,  -0.05349,   0.00003,   2.00000
74125252.17058,25056689.19095,-764375.02649,   0.17284,  -0.00072,  -0.05749,65320824.28497,   0.06444,64820824.28494,   0.05748,   0.01150,  -0.05352,   0.00003,   2.00000
74162211.00238,24785905.68707,-539006.43126,   0.17395,  -0.00140,  -0.05634,65399301.81461,   0.06513,64899301.81459,   0.05831,   0.01133,  -0.05354,   0.00003,   2.00000
74194918.16493,24514973.67780,-311794.54377,   0.17506,  -0.00209,  -0.05518,65477286.11967,   0.06583,64977286.11964,   0.05914,   0.01116,  -0.05355,   0.00003,   2.00000
74224471.69959,24245307.45183,-86327.42767,   0.17616,  -0.00278,  -0.05401,65555582.16495,   0.06653,65055582.16492,   0.05998,   0.01099,  -0.05356,   0.00003,   2.00000
74249799.59357,23975454.89873,140998.33590,   0.17725,  -0.00347,  -0.05282,65633391.63477,   0.06722,65133391.63474,   0.06082,   0.01081,  -0.05355,   0.00003,   2.00000
74272081.29278,23706891.33913,366558.90632,   0.17835,  -0.00416,  -0.05163,65711503.49888,   0.06793,65211503.49885,   0.06166,   0.01063,  -0.05354,   0.00003,   2.00000
74289852.72863,23433605.79849,592159.30690,   0.17944,  -0.00485,  -0.05043,65789732.73562,   0.06864,65289732.73559,   0.06251,   0.01044,  -0.05351,   0.00003,   2.00000
74304995.35492,23166162.10624,817823.13849,   0.18052,  -0.00554,  -0.04923,65867657.75242,   0.06935,65367657.75239,   0.06336,   0.01025,  -0.05348,   0.00003,   2.00000
74315571.14860,22893972.05094,1045312.33285,   0.18161,  -0.00624,  -0.04800,65945716.28397,   0.07006,65445716.28394,   0.06421,   0.01006,  -0.05344,   0.00003,   2.00000
74323675.95086,22627625.98422,1271061.18671,   0.18268,  -0.00693,  -0.04678,66023455.77871,   0.07078,65523455.77868,   0.06506,   0.00986,  -0.05339,   0.00003,   2.00000
74327316.74380,22356545.32469,1496825.63586,   0.18376,  -0.00763,  -0.04554,66101320.47468,   0.07150,65601320.47465,   0.06592,   0.00966,  -0.05332,   0.00003,   2.00000
74326894.15133,22085209.04357,1722698.38223,   0.18482,  -0.00832,  -0.04430,66178710.52641,   0.07221,65678710.52639,   0.06677,   0.00946,  -0.05325,   0.00003,   2.00000
74323786.09928,21815274.02429,1946750.76986,   0.18589,  -0.00902,  -0.04305,66256374.15591,   0.07294,65756374.15588,   0.06763,   0.00925,  -0.05318,   0.00003,   2.00000
74316522.30705,21545023.90542,2172735.18179,   0.18694,  -0.00972,  -0.04179,66333585.97073,   0.07366,65833585.97071,   0.06849,   0.00904,  -0.05309,   0.00002,   2.00000
74306484.43460,21276155.09066,2398674.38525,   0.18800,  -0.01042,  -0.04052,66411091.19581,   0.07439,65911091.19579,   0.06936,   0.00882,  -0.05299,   0.00002,   2.00000
74292461.16588,21006966.83941,2624751.39014,   0.18905,  -0.01111,  -0.03923,66488127.76223,   0.07512,65988127.76221,   0.07022,   0.00860,  -0.05288,   0.00002,   2.00000
74275938.66534,20739212.14088,2848974.59096,   0.19009,  -0.01181,  -0.03795,66565422.74002,   0.07586,66065422.74000,   0.07109,   0.00838,  -0.05277,   0.00002,   2.00000
74255262.39034,20471067.33899,3075154.10345,   0.19113,  -0.01251,  -0.03665,66642282.61598,   0.07659,66142282.61596,   0.07195,   0.00815,  -0.05264,   0.00002,   2.00000
74232175.86755,20204370.64389,3299463.84687,   0.19217,  -0.01321,  -0.03535,66719393.86150,   0.07733,66219393.86148,   0.07282,   0.00792,  -0.05251,   0.00002,   2.00000
74204708.48448,19932956.06716,3523739.00009,   0.19320,  -0.01391,  -0.03404,66796650.47191,   0.07807,66296650.47189,   0.07370,   0.00769,  -0.05236,   0.00002,   2.00000
74173837.50945,19665510.34935,3748428.93230,   0.19422,  -0.01461,  -0.03272,66872836.46868,   0.07881,66372836.46866,   0.07456,   0.00745,  -0.05221,   0.00002,   2.00000
74141736.97889,19401317.37973,3972732.18608,   0.19525,  -0.01531,  -0.03139,66950046.38663,   0.07956,66450046.38660,   0.07544,   0.00721,  -0.05205,   0.00002,   2.00000
74102597.25264,19128688.73289,4197600.07933,   0.19626,  -0.01602,  -0.03005,67025932.84961,   0.08030,66525932.84959,   0.07631,   0.00697,  -0.05188,   0.00002,   2.00000
74064152.31315,18865559.18403,4421974.81807,   0.19728,  -0.01671,  -0.02870,67102965.03276,   0.08106,66602965.03274,   0.07719,   0.00672,  -0.05170,   0.00002,   2.00000
74020851.49175,18600133.03620,4645130.22259,   0.19827,  -0.01741,  -0.02736,67178757.23533,   0.08181,66678757.23531,   0.07807,   0.00647,  -0.05151,   0.00002,   2.00000
73972851.90793,18329912.05807,4870006.67766,   0.19927,  -0.01812,  -0.02599,67254765.78216,   0.08256,66754765.78214,   0.07894,   0.00622,  -0.05131,   0.00002,   2.00000
73924708.93935,18067407.87249,5092910.78063,   0.20027,  -0.01882,  -0.02462,67331115.92268,   0.08332,66831115.92266,   0.07982,   0.00596,  -0.05111,   0.00002,   2.00000
73872780.67715,17804399.85720,5316066.48560,   0.20126,  -0.01951,  -0.02325,67407014.04266,   0.08408,66907014.04264,   0.08070,   0.00570,  -0.05089,   0.00002,   2.00000
73815095.03207,17534676.10894,5539546.88729,   0.20224,  -0.02022,  -0.02186,67482361.22610,   0.08483,66982361.22608,   0.08158,   0.00544,  -0.05067,   0.00002,   2.00000
73757038.00864,17272639.69352,5762815.97252,   0.20322,  -0.02092,  -0.02047,67558094.54984,   0.08560,67058094.54982,   0.08246,   0.00518,  -0.05043,   0.00002,   2.00000
73695202.69659,17010048.58113,5986359.17936,   0.20419,  -0.02162,  -0.01906,67633387.93696,   0.08636,67133387.93694,   0.08334,   0.00491,  -0.05019,   0.00002,   2.00000
73629045.53395,16742712.34573,6209798.21464,   0.20517,  -0.02232,  -0.01765,67708859.20517,   0.08713,67208859.20515,   0.08422,   0.00464,  -0.04994,   0.00002,   2.00000
73561609.19364,16481103.12981,6431702.97804,   0.20613,  -0.02302,  -0.01623,67783929.13966,   0.08790,67283929.13964,   0.08510,   0.00436,  -0.04968,   0.00002,   2.00000
73490421.04924,16218892.58322,6653920.09601,   0.20708,  -0.02372,  -0.01481,67858567.44479,   0.08866,67358567.44478,   0.08598,   0.00409,  -0.04941,   0.00002,   2.00000
73414932.53866,15951933.76000,6876027.35776,   0.20803,  -0.02442,  -0.01338,67933391.09865,   0.08944,67433391.09863,   0.08686,   0.00381,  -0.04913,   0.00002,   2.00000
73339342.86191,15692720.24977,7097879.08757,   0.20898,  -0.02512,  -0.01193,68008577.04764,   0.09022,67508577.04762,   0.08775,   0.00352,  -0.04884,   0.00002,   2.00000
73258955.11453,15430796.64231,7318835.82828,   0.20992,  -0.02582,  -0.01049,68082567.69932,   0.09099,67582567.69930,   0.08862,   0.00324,  -0.04855,   0.00002,   2.00000
73175888.30637,15170295.24855,7541347.85293,   0.21085,  -0.02652,  -0.00903,68156910.42725,   0.09176,67656910.42723,   0.08950,   0.00295,  -0.04825,   0.00002,   2.00000
73091236.70933,14911348.47777,7761910.97054,   0.21178,  -0.02722,  -0.00757,68231444.96216,   0.09254,67731444.96215,   0.09039,   0.00266,  -0.04793,   0.00002,   2.00000
73001216.39386,14649528.93966,7983396.20975,   0.21270,  -0.02791,  -0.00610,68304880.54356,   0.09332,67804880.54354,   0.09126,   0.00237,  -0.04761,   0.00002,   2.00000
72909679.02876,14389268.27717,8202945.59543,   0.21361,  -0.02861,  -0.00463,68378507.99342,   0.09410,67878507.99340,   0.09214,   0.00207,  -0.04728,   0.00002,   2.00000
72817719.46310,14136700.83441,8423949.71867,   0.21453,  -0.02930,  -0.00314,68452560.57579,   0.09489,67952560.57578,   0.09303,   0.00177,  -0.04694,   0.00002,   2.00000
72720409.00172,13877172.67193,8643668.87449,   0.21543,  -0.03000,  -0.00165,68526047.37682,   0.09567,68026047.37680,   0.09390,   0.00147,  -0.04660,   0.00002,   2.00000
72619364.11093,13616900.41073,8863782.11659,   0.21633,  -0.03069,  -0.00015,68599134.62948,   0.09646,68099134.62946,   0.09478,   0.00117,  -0.04624,   0.00002,   2.00000
72516836.66816,13362130.32309,9084234.38572,   0.21721,  -0.03138,   0.00136,68671891.25161,   0.09724,68171891.25159,   0.09566,   0.00086,  -0.04588,   0.00002,   2.00000
72410691.22003,13102635.22566,9302801.19737,   0.21810,  -0.03208,   0.00287,68744764.96198,   0.09803,68244764.96197,   0.09653,   0.00055,  -0.04551,   0.00001,   2.00000
72302452.65939,12848566.04358,9523434.84367,   0.21898,  -0.03277,   0.00439,68817402.63550,   0.09882,68317402.63549,   0.09741,   0.00024,  -0.04513,   0.00001,   2.00000
72192939.24669,12596043.51113,9742109.25347,   0.21985,  -0.03346,   0.00592,68890213.11756,   0.09961,68390213.11755,   0.09829,  -0.00007,  -0.04474,   0.00001,   2.00000
72080377.65231,12342729.98158,9959518.58513,   0.22072,  -0.03414,   0.00745,68962534.89328,   0.10041,68462534.89327,   0.09916,  -0.00039,  -0.04434,   0.00001,   2.00000
71963391.90253,12088502.98650,10179070.46439,   0.22158,  -0.03483,   0.00899,69034574.14366,   0.10120,68534574.14364,   0.10003,  -0.00070,  -0.04394,   0.00001,   2.00000
71843346.41770,11833456.83195,10397373.42534,   0.22243,  -0.03552,   0.01054,69106136.55117,   0.10199,68606136.55115,   0.10090,  -0.00102,  -0.04353,   0.00001,   2.00000
71721438.21376,11579918.62258,10615414.03793,   0.22327,  -0.03621,   0.01209,69177972.23348,   0.10279,68677972.23347,   0.10177,  -0.00134,  -0.04311,   0.00001,   2.00000
71598901.31455,11331817.88852,10832184.36897,   0.22411,  -0.03689,   0.01365,69249373.35460,   0.10358,68749373.35459,   0.10264,  -0.00166,  -0.04268,   0.00001,   2.00000
71470200.08189,11076487.23152,11049486.62175,   0.22494,  -0.03758,   0.01521,69320363.34517,   0.10438,68820363.34516,   0.10351,  -0.00199,  -0.04224,   0.00001,   2.00000
71342122.80326,10828965.70593,11266465.06572,   0.22577,  -0.03825,   0.01679,69391665.84210,   0.10518,68891665.84209,   0.10438,  -0.00232,  -0.04180,   0.00001,   2.00000
71210280.70795,10580477.82369,11483925.78334,   0.22659,  -0.03893,   0.01837,69462604.67204,   0.10598,68962604.67203,   0.10524,  -0.00265,  -0.04134,   0.00001,   2.00000
71075431.42702,10331055.97478,11700212.49723,   0.22740,  -0.03961,   0.01996,69533073.61988,   0.10678,69033073.61987,   0.10610,  -0.00298,  -0.04088,   0.00001,   2.00000
70938837.91634,10083133.12252,11916211.85441,   0.22821,  -0.04029,   0.02155,69603813.59593,   0.10758,69103813.59592,   0.10697,  -0.00331,  -0.04041,   0.00001,   2.00000
70796390.01217,9831712.22087,12133514.76019,   0.22901,  -0.04097,   0.02315,69673583.31808,   0.10838,69173583.31806,   0.10783,  -0.00364,  -0.03994,   0.00001,   2.00000
70653014.66045,9581838.70589,12348865.51940,   0.22980,  -0.04165,   0.02475,69743514.12055,   0.10918,69243514.12054,   0.10868,  -0.00398,  -0.03946,   0.00001,   2.00000
70510468.90602,9339776.53517,12563877.10978,   0.23059,  -0.04232,   0.02637,69813742.57401,   0.10999,69313742.57400,   0.10955,  -0.00432,  -0.03897,   0.00001,   2.00000
70362815.81586,9094135.71336,12778613.31291,   0.23136,  -0.04299,   0.02798,69882895.13400,   0.11079,69382895.13399,   0.11040,  -0.00465,  -0.03847,   0.00001,   2.00000
70213499.75529,8849982.27383,12993046.46012,   0.23214,  -0.04366,   0.02960,69952321.44010,   0.11160,69452321.44009,   0.11125,  -0.00500,  -0.03796,   0.00001,   2.00000
70060355.50846,8604747.37802,13208018.57246,   0.23290,  -0.04433,   0.03123,70021415.97310,   0.11240,69521415.97309,   0.11210,  -0.00534,  -0.03745,   0.00001,   2.00000
69909022.41942,8367337.25367,13421019.21736,   0.23366,  -0.04498,   0.03286,70090674.49523,   0.11321,69590674.49522,   0.11296,  -0.00568,  -0.03693,   0.00001,   2.00000
69749027.69906,8119885.10682,13635477.50674,   0.23441,  -0.04565,   0.03450,70158991.21563,   0.11402,69658991.21562,   0.11380,  -0.00603,  -0.03640,   0.00001,   2.00000
69590026.50585,7880248.43881,13849579.78535,   0.23515,  -0.04631,   0.03615,70227601.32245,   0.11483,69727601.32244,   0.11465,  -0.00638,  -0.03587,   0.00001,   2.00000
69428047.13500,7639477.77519,14062634.31705,   0.23589,  -0.04697,   0.03780,70295763.58786,   0.11563,69795763.58785,   0.11549,  -0.00672,  -0.03532,   0.00001,   2.00000
69264503.88762,7400192.30400,14275351.52337,   0.23662,  -0.04763,   0.03946,70364200.27025,   0.11645,69864200.27024,   0.11633,  -0.00708,  -0.03477,   0.00001,   2.00000
69098299.78647,7163399.20804,14487946.94149,   0.23734,  -0.04828,   0.04112,70431615.31135,   0.11725,69931615.31134,   0.11717,  -0.00743,  -0.03422,   0.00001,   2.00000
68927893.88052,6921762.18525,14700212.10785,   0.23806,  -0.04894,   0.04279,70499301.87760,   0.11806,69999301.87759,   0.11801,  -0.00778,  -0.03365,   0.00001,   2.00000
68756248.40491,6685252.50414,14913045.29614,   0.23876,  -0.04959,   0.04447,70566693.09208,   0.11887,70066693.09207,   0.11884,  -0.00813,  -0.03308,   0.00001,   2.00000
68581611.56699,6447524.47320,15124882.13677,   0.23946,  -0.05025,   0.04614,70633650.45729,   0.11968,70133650.45728,   0.11967,  -0.00849,  -0.03250,   0.00001,   2.00000
68405478.10227,6211277.88950,15336356.20558,   0.24016,  -0.05090,   0.04783,70700887.11436,   0.12050,70200887.11435,   0.12051,  -0.00884,  -0.03192,   0.00001,   2.00000
68229073.81156,5980098.51735,15546857.59996,   0.24085,  -0.05154,   0.04952,70767689.32232,   0.12131,70267689.32231,   0.12133,  -0.00920,  -0.03132,   0.00001,   2.00000
68048720.44141,5747640.36919,15757962.18344,   0.24153,  -0.05218,   0.05122,70834202.66630,   0.12212,70334202.66629,   0.12216,  -0.00956,  -0.03073,   0.00001,   2.00000
67865368.88552,5513891.48562,15968115.92066,   0.24219,  -0.05282,   0.05291,70900290.49153,   0.12293,70400290.49153,   0.12298,  -0.00992,  -0.03012,   0.00001,   2.00000
67678030.18823,5278857.67775,16178878.72035,   0.24285,  -0.05346,   0.05462,70966102.95917,   0.12374,70466102.95916,   0.12380,  -0.01028,  -0.02951,   0.00001,   2.00000
67493012.47978,5051592.63883,16387728.72185,   0.24351,  -0.05409,   0.05633,71032042.59172,   0.12456,70532042.59171,   0.12462,  -0.01064,  -0.02889,   0.00001,   2.00000
67303999.31460,4822992.04531,16597200.05005,   0.24416,  -0.05472,   0.05804,71097707.91805,   0.12537,70597707.91804,   0.12543,  -0.01100,  -0.02826,   0.00001,   2.00000
67111973.91110,4593032.21919,16805761.86192,   0.24481,  -0.05535,   0.05976,71162956.82462,   0.12618,70662956.82461,   0.12624,  -0.01137,  -0.02763,   0.00001,   2.00000
66915913.55469,4361733.66377,17014947.75549,   0.24544,  -0.05599,   0.06148,71227945.04958,   0.12699,70727945.04957,   0.12705,  -0.01173,  -0.02700,   0.00001,   2.00000
66719624.04165,4135368.42115,17223267.52873,   0.24606,  -0.05661,   0.06321,71292510.90405,   0.12780,70792510.90404,   0.12786,  -0.01209,  -0.02635,   0.00001,   2.00000
66521976.28417,3910445.67455,17431184.77874,   0.24668,  -0.05723,   0.06494,71357360.85419,   0.12862,70857360.85418,   0.12866,  -0.01246,  -0.02570,   0.00001,   2.00000
66321296.05350,3684099.13134,17638229.68087,   0.24729,  -0.05785,   0.06668,71421804.13760,   0.12943,70921804.13760,   0.12946,  -0.01283,  -0.02504,   0.00001,   2.00000
66119368.67258,3462664.80131,17845948.34980,   0.24790,  -0.05847,   0.06842,71485980.22067,   0.13024,70985980.22067,   0.13026,  -0.01319,  -0.02438,   0.00001,   2.00000
65914386.01651,3239759.42125,18052812.19395,   0.24849,  -0.05908,   0.07016,71549756.50747,   0.13106,71049756.50747,   0.13105,  -0.01356,  -0.02371,   0.00001,   2.00000
65705279.52209,3015427.10338,18260313.84606,   0.24908,  -0.05969,   0.07192,71613296.68613,   0.13187,71113296.68612,   0.13184,  -0.01393,  -0.02304,   0.00001,   2.00000
65495938.19840,2792493.45186,18465902.72503,   0.24966,  -0.06030,   0.07367,71676967.37429,   0.13268,71176967.37429,   0.13264,  -0.01430,  -0.02235,   0.00001,   2.00000
65286409.57549,2574368.26243,18670721.70514,   0.25024,  -0.06091,   0.07542,71740218.38134,   0.13350,71240218.38134,   0.13342,  -0.01467,  -0.02166,   0.00001,   2.00000
65069825.03401,2351876.35215,18877274.89015,   0.25079,  -0.06151,   0.07719,71802728.30075,   0.13430,71302728.30075,   0.13420,  -0.01504,  -0.02097,   0.00001,   2.00000
64854895.33237,2133732.39585,19082286.90360,   0.25136,  -0.06211,   0.07896,71866044.08010,   0.13512,71366044.08009,   0.13499,  -0.01541,  -0.02027,   0.00001,   2.00000
64637922.07431,1917360.57305,19286204.85464,   0.25190,  -0.06271,   0.08072,71928270.73848,   0.13593,71428270.73848,   0.13576,  -0.01578,  -0.01957,   0.00001,   2.00000
64415639.93009,1699553.95347,19492218.59894,   0.25244,  -0.06330,   0.08250,71990451.12695,   0.13674,71490451.12695,   0.13653,  -0.01615,  -0.01886,   0.00001,   2.00000
64197260.18273,1489320.60396,19694966.36453,   0.25298,  -0.06389,   0.08428,72052557.82291,   0.13755,71552557.82290,   0.13730,  -0.01652,  -0.01814,   0.00001,   2.00000
63971717.82490,1271249.03478,19898299.33280,   0.25351,  -0.06448,   0.08606,72114490.36118,   0.13837,71614490.36117,   0.13807,  -0.01690,  -0.01741,   0.00001,   2.00000
63745982.33053,1057879.72408,20100941.42060,   0.25403,  -0.06506,   0.08784,72176016.29751,   0.13918,71676016.29751,   0.13883,  -0.01727,  -0.01669,   0.00000,   2.00000
63518930.26271,849257.32590,20304323.26106,   0.25453,  -0.06564,   0.08963,72237306.51218,   0.13999,71737306.51218,   0.13959,  -0.01764,  -0.01595,   0.00000,   2.00000
63288711.12598,638969.54508,20506947.33242,   0.25503,  -0.06621,   0.09142,72298231.96867,   0.14080,71798231.96866,   0.14035,  -0.01801,  -0.01521,   0.00000,   2.00000
63057329.84829,430084.97096,20709086.60424,   0.25553,  -0.06679,   0.09322,72359454.21814,   0.14161,71859454.21813,   0.14110,  -0.01839,  -0.01447,   0.00000,   2.00000
62823910.65820,219427.46754,20909090.71311,   0.25602,  -0.06736,   0.09501,72420141.05574,   0.14242,71920141.05573,   0.14186,  -0.01876,  -0.01371,   0.00000,   2.00000
62588013.87041,13582.60669,21111240.95900,   0.25650,  -0.06793,   0.09682,72480777.04358,   0.14323,71980777.04357,   0.14260,  -0.01914,  -0.01296,   0.00000,   2.00000
62350056.92014,-194080.06532,21311277.22434,   0.25698,  -0.06850,   0.09862,72540883.49981,   0.14404,72040883.49981,   0.14335,  -0.01951,  -0.01219,   0.00000,   2.00000
62110736.96115,-397064.74369,21512079.38768,   0.25744,  -0.06905,   0.10043,72600771.13134,   0.14485,72100771.13134,   0.14409,  -0.01988,  -0.01143,   0.00000,   2.00000
61868184.32389,-601797.48523,21712165.98769,   0.25789,  -0.06961,   0.10224,72660312.17330,   0.14566,72160312.17329,   0.14482,  -0.02026,  -0.01066,   0.00000,   2.00000
61624539.85307,-805137.51399,21911736.79904,   0.25834,  -0.07016,   0.10406,72720155.50030,   0.14647,72220155.50029,   0.14556,  -0.02063,  -0.00988,   0.00000,   2.00000
61378498.46157,-1007108.41106,22110544.11995,   0.25878,  -0.07071,   0.10587,72778964.17681,   0.14727,72278964.17680,   0.14628,  -0.02100,  -0.00910,   0.00000,   2.00000
61131383.54315,-1207700.78944,22308835.80972,   0.25921,  -0.07126,   0.10769,72838077.13563,   0.14808,72338077.13563,   0.14701,  -0.02138,  -0.00831,   0.00000,   2.00000
60879827.43746,-1409948.64774,22507771.04153,   0.25963,  -0.07180,   0.10952,72897037.29334,   0.14889,72397037.29334,   0.14773,  -0.02175,  -0.00752,   0.00000,   2.00000
60629199.58928,-1607850.31107,22704823.98655,   0.26005,  -0.07234,   0.11134,72955430.22737,   0.14969,72455430.22736,   0.14845,  -0.02212,  -0.00672,   0.00000,   2.00000
60380591.14169,-1798115.62801,22901487.97556,   0.26046,  -0.07287,   0.11317,73014072.24280,   0.15050,72514072.24280,   0.14917,  -0.02250,  -0.00592,   0.00000,   2.00000
60122151.53271,-1999572.42415,23098528.62305,   0.26086,  -0.07341,   0.11500,73071992.34136,   0.15130,72571992.34136,   0.14988,  -0.02287,  -0.00511,   0.00000,   2.00000
59865760.40455,-2193365.54865,23295161.47916,   0.26126,  -0.07393,   0.11684,73130166.57086,   0.15211,72630166.57086,   0.15059,  -0.02325,  -0.00430,   0.00000,   2.00000
59610292.11839,-2382912.60515,23489989.70330,   0.26164,  -0.07445,   0.11867,73187773.32446,   0.15291,72687773.32446,   0.15129,  -0.02362,  -0.00348,   0.00000,   2.00000
59350287.02993,-2574197.83031,23685466.21435,   0.26202,  -0.07497,   0.12050,73245248.13583,   0.15372,72745248.13583,   0.15199,  -0.02399,  -0.00266,   0.00000,   2.00000
59086918.84128,-2767373.31332,23880293.18888,   0.26239,  -0.07549,   0.12234,73302408.58211,   0.15452,72802408.58211,   0.15269,  -0.02437,  -0.00184,   0.00000,   2.00000
