# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-33633239.12695,-79436613.15483,10811784.45645,   0.10009,  -0.12062,   0.14981,71556577.10796,   0.13114,71056577.10793,   0.09934,  -0.00228,   0.09359,   0.00003,   2.00000
-34551750.58562,-79709798.00625,10652806.23371,   0.09875,  -0.12178,   0.14969,71650604.66420,   0.13234,71150604.66417,   0.09946,  -0.00366,   0.09430,   0.00003,   2.00000
-35467006.92260,-79970603.81486,10494448.80682,   0.09739,  -0.12293,   0.14957,71744605.80930,   0.13355,71244605.80927,   0.09956,  -0.00505,   0.09500,   0.00003,   2.00000
-36368130.85496,-80219442.29479,10334755.44893,   0.09603,  -0.12408,   0.14944,71838640.02088,   0.13477,71338640.02085,   0.09965,  -0.00645,   0.09570,   0.00003,   2.00000
-37261031.96553,-80456799.36186,10176270.26279,   0.09466,  -0.12524,   0.14932,71933629.98771,   0.13600,71433629.98768,   0.09972,  -0.00787,   0.09640,   0.00003,   2.00000
-38145071.83543,-80683033.22692,10015298.57061,   0.09328,  -0.12639,   0.14918,72028167.22686,   0.13723,71528167.22683,   0.09977,  -0.00930,   0.09710,   0.00003,   2.00000
-39020165.40247,-80897762.23392,9854699.49150,   0.09189,  -0.12754,   0.14904,72122967.80941,   0.13848,71622967.80939,   0.09981,  -0.01074,   0.09780,   0.00003,   2.00000
-39880505.71917,-81100664.08175,9694859.32746,   0.09050,  -0.12869,   0.14890,72217780.67286,   0.13973,71717780.67284,   0.09982,  -0.01219,   0.09849,   0.00003,   2.00000
-40737370.99078,-81292951.97982,9535196.05027,   0.08909,  -0.12984,   0.14876,72313042.97460,   0.14099,71813042.97458,   0.09982,  -0.01366,   0.09918,   0.00003,   2.00000
-41579649.36032,-81474634.84170,9374619.81331,   0.08768,  -0.13099,   0.14861,72408197.77463,   0.14226,71908197.77461,   0.09980,  -0.01514,   0.09986,   0.00003,   2.00000
-42412596.22683,-81645605.01520,9214685.13625,   0.08626,  -0.13214,   0.14846,72503533.18476,   0.14354,72003533.18473,   0.09977,  -0.01663,   0.10054,   0.00002,   2.00000
-43236187.70220,-81805808.66560,9054367.14098,   0.08483,  -0.13328,   0.14830,72598427.34404,   0.14482,72098427.34401,   0.09971,  -0.01812,   0.10122,   0.00002,   2.00000
-44045095.62157,-81956449.23973,8894426.85894,   0.08340,  -0.13443,   0.14814,72693760.83390,   0.14611,72193760.83388,   0.09964,  -0.01962,   0.10189,   0.00002,   2.00000
-44850069.55409,-82096911.34370,8733873.62048,   0.08195,  -0.13557,   0.14797,72788880.00579,   0.14740,72288880.00576,   0.09954,  -0.02114,   0.10255,   0.00002,   2.00000
-45640106.82424,-82227343.96097,8574539.95318,   0.08050,  -0.13671,   0.14780,72883872.63159,   0.14871,72383872.63156,   0.09943,  -0.02266,   0.10321,   0.00002,   2.00000
-46420582.10060,-82349045.29554,8415471.23950,   0.07904,  -0.13786,   0.14763,72979487.21487,   0.15002,72479487.21485,   0.09929,  -0.02419,   0.10387,   0.00002,   2.00000
-47191755.04570,-82461027.57212,8256256.24418,   0.07757,  -0.13900,   0.14745,73074615.97608,   0.15134,72574615.97606,   0.09914,  -0.02573,   0.10452,   0.00002,   2.00000
-47948128.38760,-82563859.98003,8098437.29012,   0.07610,  -0.14014,   0.14727,73169566.70504,   0.15266,72669566.70502,   0.09897,  -0.02727,   0.10516,   0.00002,   2.00000
-48700137.23958,-82656663.26719,7942026.09393,   0.07461,  -0.14127,   0.14709,73264342.21483,   0.15398,72764342.21481,   0.09877,  -0.02882,   0.10579,   0.00002,   2.00000
-49437553.20564,-82742396.79744,7784629.07944,   0.07312,  -0.14241,   0.14690,73359359.32397,   0.15532,72859359.32395,   0.09856,  -0.03038,   0.10642,   0.00002,   2.00000
-50165922.46442,-82819283.85176,7627233.60026,   0.07162,  -0.14354,   0.14670,73453875.72714,   0.15665,72953875.72712,   0.09832,  -0.03194,   0.10704,   0.00002,   2.00000
-50884346.60998,-82888723.06008,7470502.80616,   0.07011,  -0.14468,   0.14650,73548921.56067,   0.15800,73048921.56065,   0.09807,  -0.03351,   0.10765,   0.00002,   2.00000
-51588638.78073,-82949495.72325,7316013.38482,   0.06860,  -0.14581,   0.14630,73643241.88695,   0.15935,73143241.88693,   0.09779,  -0.03508,   0.10826,   0.00002,   2.00000
-52283451.15270,-83002449.36055,7162863.31188,   0.06708,  -0.14694,   0.14610,73737583.29417,   0.16070,73237583.29416,   0.09749,  -0.03666,   0.10885,   0.00002,   2.00000
-52969435.49110,-83048918.18285,7007412.53098,   0.06555,  -0.14807,   0.14588,73831843.29565,   0.16206,73331843.29563,   0.09718,  -0.03824,   0.10944,   0.00002,   2.00000
-53646119.04138,-83086470.97883,6855810.41982,   0.06401,  -0.14919,   0.14567,73925688.66502,   0.16342,73425688.66500,   0.09684,  -0.03982,   0.11002,   0.00002,   2.00000
-54308548.64019,-83118863.42652,6703597.31183,   0.06247,  -0.15032,   0.14545,74019684.72077,   0.16479,73519684.72075,   0.09648,  -0.04140,   0.11059,   0.00002,   2.00000
-54966829.54611,-83142783.44500,6553110.52873,   0.06091,  -0.15144,   0.14523,74113489.70685,   0.16617,73613489.70684,   0.09610,  -0.04299,   0.11115,   0.00002,   2.00000
-55607080.34787,-83161736.56693,6402938.20268,   0.05936,  -0.15256,   0.14500,74206693.09017,   0.16754,73706693.09015,   0.09570,  -0.04458,   0.11170,   0.00001,   2.00000
-56242707.39635,-83173544.54737,6254033.50662,   0.05779,  -0.15368,   0.14477,74300162.34205,   0.16892,73800162.34204,   0.09528,  -0.04617,   0.11225,   0.00001,   2.00000
-56865834.84221,-83179295.81614,6105678.54573,   0.05622,  -0.15479,   0.14453,74392850.85349,   0.17030,73892850.85348,   0.09484,  -0.04776,   0.11278,   0.00001,   2.00000
-57479244.29687,-83179965.57006,5958484.47739,   0.05464,  -0.15591,   0.14429,74485966.78147,   0.17169,73985966.78146,   0.09437,  -0.04936,   0.11331,   0.00001,   2.00000
-58084833.17721,-83174256.82801,5811573.27558,   0.05305,  -0.15702,   0.14404,74578583.81221,   0.17308,74078583.81220,   0.09389,  -0.05095,   0.11382,   0.00001,   2.00000
-58677356.71531,-83163725.32321,5666660.61627,   0.05146,  -0.15813,   0.14379,74670897.62274,   0.17447,74170897.62273,   0.09339,  -0.05254,   0.11432,   0.00001,   2.00000
-59265379.85805,-83146902.61393,5523174.35899,   0.04985,  -0.15924,   0.14354,74763468.76366,   0.17588,74263468.76364,   0.09286,  -0.05414,   0.11482,   0.00001,   2.00000
-59837672.97839,-83126047.83917,5380563.93209,   0.04825,  -0.16034,   0.14328,74854986.97431,   0.17727,74354986.97430,   0.09232,  -0.05572,   0.11530,   0.00001,   2.00000
-60404967.47066,-83100712.66430,5237152.15616,   0.04663,  -0.16145,   0.14301,74947154.60436,   0.17869,74447154.60435,   0.09175,  -0.05732,   0.11578,   0.00001,   2.00000
-60960501.99693,-83070036.63554,5098098.29749,   0.04501,  -0.16255,   0.14275,75038619.88932,   0.18009,74538619.88931,   0.09116,  -0.05891,   0.11624,   0.00001,   2.00000
-61508343.92148,-83035534.52124,4957094.93016,   0.04338,  -0.16365,   0.14247,75129997.47501,   0.18151,74629997.47500,   0.09056,  -0.06050,   0.11669,   0.00001,   2.00000
-62044888.96819,-82996135.07735,4820444.70732,   0.04175,  -0.16474,   0.14220,75220680.40585,   0.18292,74720680.40584,   0.08993,  -0.06208,   0.11713,   0.00001,   2.00000
-62573746.69702,-82952880.32757,4683727.97413,   0.04011,  -0.16583,   0.14192,75311310.78493,   0.18433,74811310.78492,   0.08929,  -0.06366,   0.11756,   0.00001,   2.00000
-63094975.44833,-82905913.10493,4546981.91656,   0.03846,  -0.16692,   0.14163,75401889.47473,   0.18576,74901889.47472,   0.08863,  -0.06525,   0.11799,   0.00001,   2.00000
-63604656.70297,-82856167.97266,4412359.85804,   0.03681,  -0.16801,   0.14134,75492155.64773,   0.18718,74992155.64773,   0.08794,  -0.06682,   0.11840,   0.00001,   2.00000
-64106990.22847,-82803056.84778,4277740.36980,   0.03515,  -0.16910,   0.14104,75582371.29964,   0.18861,75082371.29963,   0.08724,  -0.06840,   0.11880,   0.00001,   2.00000
-64602978.53890,-82745191.40881,4145347.08057,   0.03348,  -0.17018,   0.14074,75672170.70927,   0.19004,75172170.70926,   0.08652,  -0.06997,   0.11918,   0.00001,   2.00000
-65087942.19802,-82685137.87239,4015076.60321,   0.03181,  -0.17126,   0.14044,75761661.08570,   0.19147,75261661.08569,   0.08578,  -0.07154,   0.11956,   0.00001,   2.00000
-65562376.68658,-82623412.68303,3885043.59126,   0.03014,  -0.17234,   0.14013,75850820.33733,   0.19291,75350820.33732,   0.08502,  -0.07310,   0.11993,   0.00001,   2.00000
-66034537.36263,-82556129.17097,3756985.20343,   0.02845,  -0.17341,   0.13982,75939868.35380,   0.19435,75439868.35379,   0.08424,  -0.07466,   0.12028,   0.00001,   2.00000
-66496400.83981,-82487472.07427,3629164.11730,   0.02676,  -0.17448,   0.13950,76028592.40516,   0.19579,75528592.40515,   0.08344,  -0.07622,   0.12063,   0.00001,   2.00000
-66948004.56991,-82417340.69458,3503470.31387,   0.02507,  -0.17555,   0.13918,76117013.69811,   0.19723,75617013.69811,   0.08263,  -0.07777,   0.12096,   0.00001,   2.00000
-67397828.65314,-82342216.21077,3377862.47181,   0.02336,  -0.17661,   0.13885,76205322.40731,   0.19867,75705322.40730,   0.08180,  -0.07932,   0.12129,   0.00001,   2.00000
-67832996.93243,-82268604.38859,3254328.04504,   0.02166,  -0.17768,   0.13852,76293411.93595,   0.20013,75793411.93594,   0.08095,  -0.08086,   0.12160,   0.00001,   2.00000
-68264689.11732,-82190144.77737,3131309.95406,   0.01995,  -0.17873,   0.13818,76380745.63108,   0.20157,75880745.63107,   0.08008,  -0.08239,   0.12190,   0.00001,   2.00000
-68688702.45443,-82110855.27307,3009983.45568,   0.01823,  -0.17979,   0.13784,76468439.85350,   0.20303,75968439.85349,   0.07920,  -0.08393,   0.12219,   0.00001,   2.00000
-69108063.34158,-82028265.85281,2888920.36163,   0.01650,  -0.18084,   0.13749,76555756.20327,   0.20448,76055756.20326,   0.07829,  -0.08545,   0.12247,   0.00001,   2.00000
-69514991.91456,-81946482.80007,2770134.16907,   0.01478,  -0.18189,   0.13714,76642494.64138,   0.20594,76142494.64137,   0.07738,  -0.08697,   0.12274,   0.00001,   2.00000
-69919354.15220,-81861639.24840,2651214.58765,   0.01304,  -0.18294,   0.13678,76729511.50487,   0.20740,76229511.50487,   0.07644,  -0.08849,   0.12299,   0.00001,   2.00000
-70316209.64035,-81774970.07256,2534583.76757,   0.01130,  -0.18398,   0.13642,76815893.36995,   0.20887,76315893.36994,   0.07549,  -0.09000,   0.12324,   0.00001,   2.00000
-70704353.27153,-81688104.39698,2420014.47654,   0.00956,  -0.18502,   0.13606,76901994.70984,   0.21033,76401994.70983,   0.07453,  -0.09150,   0.12348,   0.00000,   2.00000
-71088594.71047,-81598340.32458,2305624.74680,   0.00781,  -0.18605,   0.13569,76987751.06257,   0.21179,76487751.06257,   0.07354,  -0.09299,   0.12370,   0.00000,   2.00000
-71467519.56565,-81507297.20135,2191253.83335,   0.00605,  -0.18708,   0.13531,77073512.13317,   0.21326,76573512.13316,   0.07255,  -0.09448,   0.12392,   0.00000,   2.00000
-71838160.07057,-81416382.66384,2078937.64373,   0.00429,  -0.18811,   0.13493,77159000.92275,   0.21474,76659000.92275,   0.07153,  -0.09597,   0.12412,   0.00000,   2.00000
-72202230.47937,-81324090.98783,1968792.23346,   0.00253,  -0.18913,   0.13455,77243883.43901,   0.21621,76743883.43901,   0.07051,  -0.09744,   0.12431,   0.00000,   2.00000
-72559893.75409,-81232432.61246,1858496.22865,   0.00076,  -0.19016,   0.13416,77329112.46544,   0.21769,76829112.46543,   0.06946,  -0.09891,   0.12450,   0.00000,   2.00000
-72912839.81946,-81137875.24888,1750467.18619,  -0.00101,  -0.19117,   0.13377,77413413.01892,   0.21916,76913413.01892,   0.06840,  -0.10037,   0.12467,   0.00000,   2.00000
-73261073.87113,-81042446.82573,1642409.55467,  -0.00279,  -0.19218,   0.13337,77497735.29653,   0.22064,76997735.29653,   0.06733,  -0.10183,   0.12483,   0.00000,   2.00000
-73604654.24565,-80946214.73437,1534343.40926,  -0.00458,  -0.19319,   0.13296,77582080.96925,   0.22212,77082080.96925,   0.06624,  -0.10328,   0.12498,   0.00000,   2.00000
-73938172.78246,-80852209.11586,1428357.71129,  -0.00636,  -0.19420,   0.13255,77665881.33232,   0.22361,77165881.33232,   0.06514,  -0.10472,   0.12512,   0.00000,   2.00000
-74268815.99247,-80755665.81531,1324330.85426,  -0.00815,  -0.19520,   0.13214,77749395.25196,   0.22509,77249395.25195,   0.06403,  -0.10615,   0.12525,   0.00000,   2.00000
-74595163.07575,-80658518.65847,1220256.36889,  -0.00995,  -0.19620,   0.13172,77832941.03731,   0.22658,77332941.03730,   0.06290,  -0.10759,   0.12537,   0.00000,   2.00000
-74916157.69436,-80560478.70475,1118191.18364,  -0.01175,  -0.19719,   0.13130,77915922.25480,   0.22807,77415922.25480,   0.06176,  -0.10900,   0.12549,   0.00000,   2.00000
-75233032.35191,-80461947.13200,1016063.05196,  -0.01356,  -0.19818,   0.13087,77998942.13279,   0.22956,77498942.13278,   0.06060,  -0.11042,   0.12559,   0.00000,   2.00000
-75542351.18260,-80364237.95257,914075.02010,  -0.01536,  -0.19916,   0.13043,78081116.01011,   0.23105,77581116.01011,   0.05944,  -0.11182,   0.12568,   0.00000,   2.00000
-75850234.20327,-80264484.78099,813869.17868,  -0.01718,  -0.20014,   0.12999,78163627.89767,   0.23255,77663627.89767,   0.05826,  -0.11322,   0.12576,   0.00000,   2.00000
-76149239.42550,-80167494.10086,715583.22171,  -0.01899,  -0.20112,   0.12955,78245614.90018,   0.23404,77745614.90017,   0.05707,  -0.11461,   0.12583,   0.00000,   2.00000
-76446156.29091,-80068257.45171,617247.10860,  -0.02081,  -0.20209,   0.12910,78327345.93929,   0.23554,77827345.93928,   0.05587,  -0.11599,   0.12589,   0.00000,   2.00000
-76739376.69585,-79968722.87206,520713.79505,  -0.02264,  -0.20306,   0.12865,78409132.46338,   0.23704,77909132.46338,   0.05465,  -0.11737,   0.12594,   0.00000,   2.00000
-77025826.57908,-79870167.58951,424164.28593,  -0.02446,  -0.20402,   0.12819,78490099.37183,   0.23853,77990099.37183,   0.05343,  -0.11874,   0.12598,   0.00000,   2.00000
-77308820.10711,-79771392.96839,329395.55897,  -0.02629,  -0.20498,   0.12773,78571127.25478,   0.24004,78071127.25477,   0.05219,  -0.12010,   0.12602,   0.00000,   2.00000
-77590025.27913,-79670437.59577,234518.45463,  -0.02813,  -0.20593,   0.12726,78651919.10677,   0.24154,78151919.10677,   0.05094,  -0.12145,   0.12604,   0.00000,   2.00000
-77863262.38596,-79572567.96510,139545.64762,  -0.02996,  -0.20688,   0.12678,78732203.59369,   0.24304,78232203.59369,   0.04968,  -0.12279,   0.12605,   0.00000,   2.00000
-78135581.54928,-79472994.81900,46346.02791,  -0.03181,  -0.20783,   0.12630,78812840.23408,   0.24455,78312840.23408,   0.04841,  -0.12413,   0.12606,   0.00000,   2.00000
-78401813.24524,-79374479.43898,-45099.55326,  -0.03365,  -0.20877,   0.12582,78892682.13749,   0.24606,78392682.13748,   0.04713,  -0.12546,   0.12605,   0.00000,   2.00000
-78666597.02634,-79273805.18861,-136715.85213,  -0.03550,  -0.20970,   0.12533,78972306.93693,   0.24757,78472306.93693,   0.04584,  -0.12678,   0.12604,   0.00000,   2.00000
-78926150.51675,-79174756.33569,-226611.22041,  -0.03735,  -0.21063,   0.12484,79051721.03419,   0.24907,78551721.03419,   0.04454,  -0.12809,   0.12602,   0.00000,   2.00000
-79180606.26257,-79077342.27944,-316703.72789,  -0.03920,  -0.21156,   0.12434,79130926.13209,   0.25058,78630926.13209,   0.04323,  -0.12940,   0.12599,   0.00000,   2.00000
-79431699.32965,-78979372.01614,-407016.06916,  -0.04105,  -0.21248,   0.12383,79209641.56888,   0.25209,78709641.56888,   0.04191,  -0.13069,   0.12595,   0.00000,   2.00000
-79681662.68971,-78879263.46412,-495634.47897,  -0.04291,  -0.21339,   0.12332,79288155.92312,   0.25360,78788155.92311,   0.04058,  -0.13198,   0.12590,   0.00000,   2.00000
-79925199.18804,-78783140.60972,-582551.11700,  -0.04477,  -0.21431,   0.12281,79366747.45193,   0.25512,78866747.45193,   0.03924,  -0.13327,   0.12584,   0.00000,   2.00000
-80169333.26715,-78682589.02199,-669761.18261,  -0.04664,  -0.21521,   0.12229,79444866.73286,   0.25663,78944866.73286,   0.03790,  -0.13454,   0.12577,   0.00000,   2.00000
-80406700.77081,-78585389.45164,-757271.65819,  -0.04850,  -0.21611,   0.12176,79522509.08145,   0.25814,79022509.08145,   0.03654,  -0.13580,   0.12570,   0.00000,   2.00000
-80641617.62558,-78488369.21110,-843086.77266,  -0.05037,  -0.21701,   0.12123,79600238.20712,   0.25966,79100238.20712,   0.03518,  -0.13706,   0.12561,   0.00000,   2.00000
-80873728.48784,-78390836.22119,-927351.23110,  -0.05224,  -0.21790,   0.12070,79677499.32957,   0.26118,79177499.32956,   0.03381,  -0.13831,   0.12552,   0.00000,   2.00000
-81103047.19784,-78292722.77927,-1011990.83547,  -0.05411,  -0.21878,   0.12016,79754302.01880,   0.26269,79254302.01880,   0.03243,  -0.13955,   0.12542,   0.00000,   2.00000
-81328395.14684,-78197169.71681,-1096789.73063,  -0.05599,  -0.21967,   0.11961,79831470.82402,   0.26422,79331470.82402,   0.03103,  -0.14079,   0.12531,   0.00000,   2.00000
-81552787.20278,-78098688.48824,-1180149.65533,  -0.05787,  -0.22054,   0.11906,79907914.38058,   0.26573,79407914.38058,   0.02964,  -0.14201,   0.12520,   0.00000,   2.00000
-81771134.50854,-78003701.82789,-1262040.54561,  -0.05974,  -0.22141,   0.11851,79983892.01803,   0.26725,79483892.01803,   0.02824,  -0.14322,   0.12507,   0.00000,   2.00000
-81988940.62616,-77906469.81103,-1344289.28173,  -0.06162,  -0.22227,   0.11795,80059707.94791,   0.26876,79559707.94791,   0.02683,  -0.14443,   0.12494,   0.00000,   2.00000
-82204583.16142,-77809466.77923,-1426795.21069,  -0.06351,  -0.22313,   0.11738,80135629.18161,   0.27029,79635629.18161,   0.02541,  -0.14564,   0.12480,   0.00000,   2.00000
-82414469.77889,-77715991.10184,-1507865.67241,  -0.06539,  -0.22399,   0.11681,80211089.49850,   0.27181,79711089.49850,   0.02399,  -0.14683,   0.12465,   0.00000,   2.00000
-82625544.78589,-77617727.37260,-1589408.84596,  -0.06728,  -0.22483,   0.11623,80286137.69442,   0.27332,79786137.69442,   0.02256,  -0.14801,   0.12449,   0.00000,   2.00000
-82829435.38865,-77525533.80351,-1669449.50062,  -0.06916,  -0.22568,   0.11565,80360990.22584,   0.27484,79860990.22584,   0.02112,  -0.14919,   0.12433,   0.00000,   2.00000
-83034619.67936,-77428471.66598,-1749995.42463,  -0.07105,  -0.22651,   0.11506,80435440.22783,   0.27636,79935440.22783,   0.01968,  -0.15036,   0.12416,   0.00000,   2.00000
-83236189.95069,-77333374.84781,-1829054.53388,  -0.07294,  -0.22734,   0.11447,80509720.07132,   0.27788,80009720.07132,   0.01823,  -0.15152,   0.12398,   0.00000,   2.00000
-83434251.72328,-77240242.13855,-1906655.42210,  -0.07483,  -0.22817,   0.11388,80583829.42741,   0.27940,80083829.42741,   0.01677,  -0.15267,   0.12379,   0.00000,   2.00000
-83630210.69637,-77146214.74166,-1986719.12677,  -0.07672,  -0.22899,   0.11327,80657532.54024,   0.28092,80157532.54024,   0.01531,  -0.15382,   0.12360,   0.00000,   2.00000
-83824375.01026,-77051519.27932,-2065441.95597,  -0.07861,  -0.22980,   0.11266,80730819.22880,   0.28243,80230819.22880,   0.01385,  -0.15495,   0.12340,   0.00000,   2.00000
-84015221.71973,-76958794.36010,-2142723.89280,  -0.08050,  -0.23061,   0.11205,80803942.57443,   0.28395,80303942.57442,   0.01238,  -0.15608,   0.12319,   0.00000,   2.00000
-84205961.08749,-76863666.26973,-2220459.72104,  -0.08240,  -0.23141,   0.11143,80876940.52237,   0.28547,80376940.52237,   0.01090,  -0.15720,   0.12298,   0.00000,   2.00000
-84391785.39738,-76772097.97097,-2296933.76780,  -0.08429,  -0.23221,   0.11081,80949501.33972,   0.28699,80449501.33972,   0.00942,  -0.15831,   0.12275,   0.00000,   2.00000
-84577584.98882,-76678083.49658,-2373879.87238,  -0.08619,  -0.23300,   0.11018,81021942.48772,   0.28851,80521942.48771,   0.00793,  -0.15942,   0.12252,   0.00000,   2.00000
-84758631.84182,-76587618.59936,-2449595.85085,  -0.08808,  -0.23379,   0.10955,81093950.36259,   0.29003,80593950.36259,   0.00644,  -0.16051,   0.12229,   0.00000,   2.00000
-84941283.29963,-76491920.00802,-2525956.88698,  -0.08998,  -0.23456,   0.10891,81165602.08704,   0.29154,80665602.08704,   0.00495,  -0.16160,   0.12204,   0.00000,   2.00000
-85117559.42094,-76402381.64124,-2602840.82747,  -0.09187,  -0.23534,   0.10826,81237078.50545,   0.29306,80737078.50545,   0.00345,  -0.16268,   0.12179,   0.00000,   2.00000
-85295682.12214,-76307685.34990,-2678478.32980,  -0.09377,  -0.23610,   0.10761,81308196.98867,   0.29457,80808196.98867,   0.00195,  -0.16375,   0.12154,   0.00000,   2.00000
-85470898.64820,-76214995.10173,-2752754.44499,  -0.09567,  -0.23686,   0.10696,81379167.13372,   0.29609,80879167.13372,   0.00044,  -0.16482,   0.12127,   0.00000,   2.00000
-85641519.05084,-76125661.67694,-2827774.32005,  -0.09756,  -0.23762,   0.10630,81449725.40862,   0.29760,80949725.40861,  -0.00107,  -0.16587,   0.12100,   0.00000,   2.00000
-85813862.81089,-76030898.28636,-2903481.29205,  -0.09946,  -0.23836,   0.10563,81519948.97362,   0.29911,81019948.97362,  -0.00258,  -0.16692,   0.12073,   0.00000,   2.00000
-85980363.11500,-75942519.14366,-2977865.27872,  -0.10135,  -0.23911,   0.10496,81589991.59387,   0.30062,81089991.59387,  -0.00410,  -0.16796,   0.12044,   0.00000,   2.00000
-86148848.07281,-75848812.68064,-3051078.73421,  -0.10325,  -0.23984,   0.10429,81659695.15945,   0.30213,81159695.15945,  -0.00562,  -0.16899,   0.12016,   0.00000,   2.00000
-86312718.22448,-75758249.27418,-3126970.11577,  -0.10514,  -0.24057,   0.10360,81729009.92866,   0.30364,81229009.92866,  -0.00714,  -0.17001,   0.11986,   0.00000,   2.00000
-86477284.24367,-75665405.64206,-3199607.02407,  -0.10704,  -0.24129,   0.10292,81798214.92760,   0.30514,81298214.92760,  -0.00867,  -0.17103,   0.11956,   0.00000,   2.00000
-86637568.22710,-75575866.07096,-3273068.73099,  -0.10893,  -0.24201,   0.10223,81867022.93591,   0.30665,81367022.93591,  -0.01020,  -0.17204,   0.11925,   0.00000,   2.00000
-86796673.30293,-75485127.21196,-3347315.72475,  -0.11082,  -0.24272,   0.10153,81935478.08183,   0.30815,81435478.08183,  -0.01173,  -0.17304,   0.11894,   0.00000,   2.00000
-86954848.22098,-75393374.38973,-3420463.92804,  -0.11271,  -0.24342,   0.10083,82003572.02297,   0.30965,81503572.02297,  -0.01326,  -0.17403,   0.11862,   0.00000,   2.00000
-87110373.14394,-75303376.41960,-3494212.08399,  -0.11460,  -0.24412,   0.10012,82071547.71797,   0.31115,81571547.71797,  -0.01480,  -0.17501,   0.11829,   0.00000,   2.00000
-87266535.51693,-75209320.55488,-3567094.15958,  -0.11649,  -0.24480,   0.09941,82138941.78937,   0.31265,81638941.78937,  -0.01633,  -0.17599,   0.11796,   0.00000,   2.00000
-87418594.01648,-75120045.12807,-3640375.07322,  -0.11838,  -0.24549,   0.09869,82206447.58371,   0.31415,81706447.58370,  -0.01787,  -0.17696,   0.11762,   0.00000,   2.00000
-87571093.07654,-75026416.63983,-3714694.97832,  -0.12027,  -0.24616,   0.09796,82273392.40614,   0.31565,81773392.40613,  -0.01941,  -0.17792,   0.11728,   0.00000,   2.00000
-87719895.97311,-74936219.43896,-3787998.40692,  -0.12215,  -0.24683,   0.09723,82339945.07726,   0.31714,81839945.07726,  -0.02095,  -0.17887,   0.11693,   0.00000,   2.00000
-87867911.74979,-74846477.46739,-3859770.55374,  -0.12404,  -0.24750,   0.09650,82406643.62684,   0.31863,81906643.62684,  -0.02250,  -0.17982,   0.11657,   0.00000,   2.00000
-88015031.67804,-74753725.77374,-3932916.35879,  -0.12592,  -0.24815,   0.09576,82472524.33126,   0.32012,81972524.33126,  -0.02404,  -0.18075,   0.11621,   0.00000,   2.00000
-88159997.25991,-74662908.86530,-4004814.77302,  -0.12780,  -0.24880,   0.09502,82538287.23818,   0.32161,82038287.23818,  -0.02559,  -0.18168,   0.11585,   0.00000,   2.00000
-88304035.09666,-74570657.15058,-4077598.66688,  -0.12968,  -0.24944,   0.09427,82603728.90300,   0.32309,82103728.90300,  -0.02713,  -0.18260,   0.11547,   0.00000,   2.00000
-88445699.66754,-74480094.96623,-4151020.99932,  -0.13156,  -0.25008,   0.09351,82669070.10047,   0.32458,82169070.10047,  -0.02868,  -0.18351,   0.11510,   0.00000,   2.00000
-88585433.61602,-74389719.93670,-4223738.71617,  -0.13343,  -0.25071,   0.09275,82733812.85943,   0.32606,82233812.85943,  -0.03023,  -0.18442,   0.11471,   0.00000,   2.00000
-88725653.91027,-74296390.81652,-4297047.95999,  -0.13531,  -0.25133,   0.09198,82798510.58629,   0.32754,82298510.58629,  -0.03178,  -0.18532,   0.11432,   0.00000,   2.00000
-88863976.13788,-74203222.43431,-4369680.30729,  -0.13718,  -0.25194,   0.09121,82862617.65644,   0.32901,82362617.65644,  -0.03333,  -0.18620,   0.11393,   0.00000,   2.00000
-89000341.11293,-74111961.11782,-4441099.18878,  -0.13905,  -0.25255,   0.09044,82926616.74593,   0.33048,82426616.74593,  -0.03488,  -0.18709,   0.11353,   0.00000,   2.00000
-89134600.46491,-74020526.04005,-4513773.21837,  -0.14091,  -0.25315,   0.08966,82990045.82782,   0.33195,82490045.82782,  -0.03642,  -0.18796,   0.11313,   0.00000,   2.00000
-89269377.75482,-73926063.37368,-4587049.35764,  -0.14278,  -0.25374,   0.08887,83053440.86104,   0.33342,82553440.86104,  -0.03797,  -0.18882,   0.11272,   0.00000,   2.00000
-89400983.69325,-73834906.49760,-4659440.04760,  -0.14464,  -0.25433,   0.08808,83116467.53632,   0.33489,82616467.53632,  -0.03952,  -0.18968,   0.11231,   0.00000,   2.00000
-89530576.77195,-73743469.90787,-4733107.86988,  -0.14649,  -0.25491,   0.08728,83178934.03668,   0.33634,82678934.03668,  -0.04106,  -0.19053,   0.11189,   0.00000,   2.00000
-89661057.90676,-73649205.43220,-4805498.62035,  -0.14835,  -0.25548,   0.08648,83241357.17107,   0.33780,82741357.17107,  -0.04261,  -0.19137,   0.11147,   0.00000,   2.00000
-89789535.24783,-73554631.58788,-4879190.37764,  -0.15020,  -0.25604,   0.08567,83303227.90068,   0.33926,82803227.90068,  -0.04416,  -0.19221,   0.11104,   0.00000,   2.00000
-89915908.75290,-73461649.41282,-4953552.63347,  -0.15205,  -0.25660,   0.08485,83365020.64385,   0.34071,82865020.64385,  -0.04570,  -0.19303,   0.11061,   0.00000,   2.00000
-90042298.23569,-73367455.57106,-5025117.08121,  -0.15390,  -0.25715,   0.08404,83426495.18141,   0.34216,82926495.18140,  -0.04725,  -0.19385,   0.11017,   0.00000,   2.00000
