# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-47945864.42990,-8927601.00075,31755002.10269,  -0.17369,   0.03070,   0.32101,70537981.99494,   0.11853,70037981.99494,  -0.09339,   0.00955,   0.15589,   0.00000,   2.00000
-47780639.28631,-8727894.48182,31819236.47677,  -0.17376,   0.03102,   0.32182,70565803.93238,   0.11886,70065803.93238,  -0.09361,   0.00963,   0.15636,   0.00000,   2.00000
-47616808.44201,-8528767.03334,31882278.65475,  -0.17383,   0.03133,   0.32263,70593390.08643,   0.11919,70093390.08643,  -0.09382,   0.00971,   0.15684,   0.00000,   2.00000
-47451771.77301,-8329987.40348,31945706.91752,  -0.17391,   0.03164,   0.32344,70621322.87616,   0.11953,70121322.87616,  -0.09404,   0.00978,   0.15733,   0.00000,   2.00000
-47283722.41423,-8129289.90057,32009249.13858,  -0.17397,   0.03195,   0.32425,70648628.88830,   0.11986,70148628.88830,  -0.09425,   0.00986,   0.15780,   0.00000,   2.00000
-47115765.63927,-7929051.73558,32072386.63373,  -0.17403,   0.03226,   0.32505,70675991.98480,   0.12019,70175991.98480,  -0.09447,   0.00994,   0.15828,   0.00000,   2.00000
-46943470.13824,-7726769.79905,32136411.89063,  -0.17409,   0.03257,   0.32586,70703025.96377,   0.12052,70203025.96377,  -0.09468,   0.01002,   0.15875,   0.00000,   2.00000
-46772553.85857,-7525038.67294,32199252.94676,  -0.17414,   0.03288,   0.32665,70729826.77663,   0.12085,70229826.77663,  -0.09489,   0.01009,   0.15922,   0.00000,   2.00000
-46593465.94219,-7315028.68014,32263830.33585,  -0.17419,   0.03320,   0.32746,70756571.54812,   0.12117,70256571.54812,  -0.09510,   0.01017,   0.15968,   0.00000,   2.00000
-46418268.24501,-7111704.29166,32327130.11147,  -0.17424,   0.03351,   0.32825,70783112.32943,   0.12150,70283112.32943,  -0.09530,   0.01025,   0.16015,   0.00000,   2.00000
-46244439.92035,-6908912.31512,32389255.04667,  -0.17428,   0.03382,   0.32904,70809420.55891,   0.12182,70309420.55891,  -0.09551,   0.01033,   0.16061,   0.00000,   2.00000
-46062387.36286,-6697829.53718,32453083.04666,  -0.17432,   0.03414,   0.32983,70835684.71572,   0.12214,70335684.71572,  -0.09571,   0.01040,   0.16108,   0.00000,   2.00000
-45879722.15717,-6490867.88039,32516929.79264,  -0.17435,   0.03445,   0.33062,70861366.24118,   0.12245,70361366.24118,  -0.09591,   0.01048,   0.16153,   0.00000,   2.00000
-45699112.63162,-6280780.38843,32579145.88054,  -0.17438,   0.03477,   0.33140,70887468.89356,   0.12277,70387468.89356,  -0.09611,   0.01056,   0.16199,   0.00000,   2.00000
-45509507.83723,-6066035.89536,32643472.04409,  -0.17440,   0.03509,   0.33219,70912894.37211,   0.12309,70412894.37211,  -0.09630,   0.01063,   0.16244,   0.00000,   2.00000
-45325792.68651,-5854378.08899,32705346.70920,  -0.17443,   0.03541,   0.33297,70938466.34942,   0.12340,70438466.34942,  -0.09650,   0.01071,   0.16290,   0.00000,   2.00000
-45135600.58889,-5644166.88693,32769271.80997,  -0.17444,   0.03572,   0.33374,70963382.97297,   0.12371,70463382.97297,  -0.09669,   0.01079,   0.16334,   0.00000,   2.00000
-44947483.93132,-5430854.03942,32831548.35749,  -0.17445,   0.03604,   0.33452,70988724.21262,   0.12402,70488724.21262,  -0.09689,   0.01087,   0.16380,   0.00000,   2.00000
-44756104.87837,-5215448.88888,32893905.92225,  -0.17446,   0.03636,   0.33529,71013476.14364,   0.12433,70513476.14364,  -0.09708,   0.01094,   0.16424,   0.00000,   2.00000
-44558943.89840,-4997880.26040,32957814.15348,  -0.17446,   0.03668,   0.33607,71038233.11168,   0.12463,70538233.11168,  -0.09726,   0.01102,   0.16469,   0.00000,   2.00000
-44363099.11629,-4780800.27803,33020538.09845,  -0.17446,   0.03700,   0.33683,71062770.18836,   0.12494,70562770.18836,  -0.09745,   0.01110,   0.16513,   0.00000,   2.00000
-44168566.57630,-4564200.03841,33082088.66157,  -0.17446,   0.03732,   0.33759,71087085.97746,   0.12524,70587085.97746,  -0.09764,   0.01118,   0.16557,   0.00000,   2.00000
-43968222.46152,-4345430.95480,33145169.32662,  -0.17445,   0.03764,   0.33836,71111414.20875,   0.12554,70611414.20875,  -0.09782,   0.01126,   0.16601,   0.00000,   2.00000
-43764518.81295,-4124505.29150,33208305.35766,  -0.17444,   0.03796,   0.33912,71135169.18928,   0.12583,70635169.18928,  -0.09800,   0.01133,   0.16644,   0.00000,   2.00000
-43558245.10563,-3897902.42065,33270984.90334,  -0.17442,   0.03829,   0.33988,71159004.21057,   0.12613,70659004.21057,  -0.09818,   0.01141,   0.16687,   0.00000,   2.00000
-43354672.27312,-3677916.23253,33333207.19749,  -0.17440,   0.03861,   0.34064,71182918.80097,   0.12643,70682918.80097,  -0.09836,   0.01149,   0.16730,   0.00000,   2.00000
-43147686.41606,-3455734.91187,33395480.71735,  -0.17437,   0.03893,   0.34139,71206266.42055,   0.12672,70706266.42055,  -0.09854,   0.01157,   0.16773,   0.00000,   2.00000
-42940764.27028,-3234015.14018,33457298.03254,  -0.17435,   0.03925,   0.34214,71229694.53238,   0.12701,70729694.53238,  -0.09872,   0.01164,   0.16816,   0.00000,   2.00000
-42726516.82605,-3003959.07316,33519847.38764,  -0.17431,   0.03958,   0.34289,71252865.26862,   0.12730,70752865.26862,  -0.09889,   0.01172,   0.16858,   0.00000,   2.00000
-42516198.58144,-2780488.72807,33581242.61666,  -0.17427,   0.03990,   0.34363,71275816.48430,   0.12759,70775816.48430,  -0.09906,   0.01180,   0.16900,   0.00000,   2.00000
-42302068.73407,-2551379.07383,33642849.04617,  -0.17424,   0.04023,   0.34438,71299157.19868,   0.12789,70799157.19868,  -0.09924,   0.01188,   0.16943,   0.00000,   2.00000
-42082332.43365,-2323484.64470,33705718.68098,  -0.17418,   0.04055,   0.34512,71321595.93091,   0.12817,70821595.93091,  -0.09940,   0.01195,   0.16985,   0.00000,   2.00000
-41865945.20469,-2092555.61105,33766166.99092,  -0.17413,   0.04088,   0.34585,71344175.92273,   0.12845,70844175.92273,  -0.09957,   0.01203,   0.17026,   0.00000,   2.00000
-41647504.47472,-1865544.87734,33827388.30175,  -0.17408,   0.04120,   0.34658,71366492.10930,   0.12873,70866492.10930,  -0.09974,   0.01211,   0.17068,   0.00000,   2.00000
-41420421.52381,-1630221.95374,33889955.99148,  -0.17402,   0.04153,   0.34732,71388877.38044,   0.12902,70888877.38044,  -0.09990,   0.01219,   0.17109,   0.00000,   2.00000
-41195748.31423,-1395248.52848,33950643.12614,  -0.17395,   0.04186,   0.34804,71410759.66860,   0.12929,70910759.66860,  -0.10006,   0.01226,   0.17150,   0.00000,   2.00000
-40972660.65731,-1166959.68273,34011605.15716,  -0.17389,   0.04218,   0.34877,71433011.48110,   0.12957,70933011.48110,  -0.10023,   0.01234,   0.17191,   0.00000,   2.00000
-40743228.99004,-930207.71510,34072494.92712,  -0.17381,   0.04251,   0.34949,71454748.34228,   0.12985,70954748.34228,  -0.10039,   0.01242,   0.17232,   0.00000,   2.00000
-40513844.86432,-693936.37662,34132888.74996,  -0.17374,   0.04283,   0.35022,71476579.56232,   0.13013,70976579.56231,  -0.10055,   0.01250,   0.17273,   0.00000,   2.00000
-40280784.93214,-455323.65730,34193269.66716,  -0.17366,   0.04316,   0.35093,71497882.70755,   0.13040,70997882.70755,  -0.10070,   0.01257,   0.17312,   0.00000,   2.00000
-40041709.71908,-214551.13584,34254981.04340,  -0.17357,   0.04349,   0.35165,71519261.27951,   0.13067,71019261.27951,  -0.10086,   0.01265,   0.17353,   0.00000,   2.00000
-39811489.30674,16963.77359,34314456.04562,  -0.17349,   0.04381,   0.35236,71540729.67759,   0.13094,71040729.67759,  -0.10102,   0.01273,   0.17393,   0.00000,   2.00000
-39569862.53064,259748.24292,34374954.74880,  -0.17339,   0.04414,   0.35307,71561387.87121,   0.13120,71061387.87121,  -0.10117,   0.01280,   0.17432,   0.00000,   2.00000
-39327129.47031,501932.74593,34435603.02074,  -0.17328,   0.04447,   0.35378,71582448.19191,   0.13147,71082448.19191,  -0.10132,   0.01288,   0.17472,   0.00000,   2.00000
-39085575.77009,743750.55996,34495065.72074,  -0.17318,   0.04480,   0.35449,71603309.93938,   0.13174,71103309.93938,  -0.10147,   0.01296,   0.17511,   0.00000,   2.00000
-38845196.53375,985211.05823,34553353.25825,  -0.17308,   0.04513,   0.35518,71623971.65703,   0.13200,71123971.65703,  -0.10162,   0.01304,   0.17550,   0.00000,   2.00000
-38593762.17434,1231596.08932,34614039.84506,  -0.17296,   0.04546,   0.35588,71644417.07104,   0.13227,71144417.07104,  -0.10176,   0.01311,   0.17589,   0.00000,   2.00000
-38348485.22727,1474851.14326,34672413.68894,  -0.17286,   0.04579,   0.35658,71664974.88628,   0.13253,71164974.88628,  -0.10191,   0.01319,   0.17628,   0.00000,   2.00000
-38098238.84912,1720399.24971,34731382.83155,  -0.17274,   0.04612,   0.35727,71685330.56831,   0.13279,71185330.56831,  -0.10206,   0.01327,   0.17667,   0.00000,   2.00000
-37844109.84772,1968400.00734,34790278.70058,  -0.17261,   0.04645,   0.35796,71705188.59225,   0.13305,71205188.59225,  -0.10220,   0.01334,   0.17705,   0.00000,   2.00000
-37590013.20551,2215907.96786,34848637.01941,  -0.17248,   0.04677,   0.35864,71725154.98079,   0.13330,71225154.98079,  -0.10234,   0.01342,   0.17743,   0.00000,   2.00000
-37330894.80451,2465720.95335,34907554.74398,  -0.17234,   0.04710,   0.35933,71744931.46462,   0.13356,71244931.46462,  -0.10248,   0.01350,   0.17781,   0.00000,   2.00000
-37071811.33412,2715033.53446,34965923.52355,  -0.17221,   0.04743,   0.36002,71764818.93801,   0.13381,71264818.93801,  -0.10262,   0.01357,   0.17819,   0.00000,   2.00000
-36808762.67573,2966838.40651,35024190.01382,  -0.17206,   0.04776,   0.36069,71784221.44889,   0.13406,71284221.44889,  -0.10275,   0.01365,   0.17857,   0.00000,   2.00000
-36545744.96499,3218141.25591,35081901.36761,  -0.17191,   0.04809,   0.36137,71803737.28776,   0.13432,71303737.28776,  -0.10289,   0.01373,   0.17894,   0.00000,   2.00000
-36283836.46501,3469136.39617,35138426.80468,  -0.17177,   0.04842,   0.36204,71823063.06857,   0.13457,71323063.06857,  -0.10302,   0.01380,   0.17932,   0.00000,   2.00000
-36012942.72671,3728354.49656,35195896.46337,  -0.17161,   0.04876,   0.36271,71842571.44353,   0.13482,71342571.44353,  -0.10316,   0.01388,   0.17969,   0.00000,   2.00000
-35741888.28845,3984199.01851,35252808.52945,  -0.17145,   0.04909,   0.36337,71861260.38502,   0.13506,71361250.42052,  -0.10329,   0.01396,   0.18006,   9.96450,   1.00000
-35469797.33720,4239316.36073,35309767.80758,  -0.17128,   0.04942,   0.36404,71880352.85381,   0.13531,71380352.85381,  -0.10342,   0.01403,   0.18043,   0.00000,   2.00000
-35198794.47831,4494143.51048,35365538.27711,  -0.17112,   0.04974,   0.36470,71899268.32235,   0.13555,71399268.32235,  -0.10355,   0.01411,   0.18080,   0.00000,   2.00000
-34922640.11036,4751302.42716,35421783.60804,  -0.17094,   0.05007,   0.36535,71918022.45387,   0.13580,71418022.45387,  -0.10368,   0.01419,   0.18116,   0.00000,   2.00000
-34641319.59213,5010793.09974,35478487.22479,  -0.17076,   0.05040,   0.36601,71936629.91154,   0.13604,71436620.06594,  -0.10381,   0.01426,   0.18152,   9.84560,   1.00000
-34361052.13403,5270004.29979,35533980.13139,  -0.17058,   0.05073,   0.36666,71955048.28365,   0.13628,71455038.63450,  -0.10393,   0.01434,   0.18188,   9.64916,   1.00000
-34077957.84156,5534777.53798,35588633.07004,  -0.17040,   0.05107,   0.36731,71973656.98664,   0.13652,71473647.14532,  -0.10406,   0.01442,   0.18225,   9.84132,   1.00000
-33792513.62053,5795789.70013,35643962.34593,  -0.17020,   0.05140,   0.36796,71992052.42649,   0.13676,71492042.81669,  -0.10418,   0.01449,   0.18261,   9.60981,   1.00000
-33508111.99295,6056536.65672,35698088.05664,  -0.17001,   0.05173,   0.36860,72010268.62113,   0.13700,71510259.20513,  -0.10430,   0.01457,   0.18297,   9.41601,   1.00000
-33218471.77678,6319624.31990,35752620.82402,  -0.16981,   0.05206,   0.36924,72028344.89420,   0.13724,71528335.62958,  -0.10442,   0.01465,   0.18333,   9.26462,   1.00000
-32924566.24934,6585333.37153,35806939.03801,  -0.16960,   0.05239,   0.36987,72045982.35156,   0.13747,71545973.53788,  -0.10454,   0.01472,   0.18367,   8.81368,   1.00000
-32630684.54844,6850504.10798,35860640.71981,  -0.16939,   0.05272,   0.37050,72063751.48217,   0.13770,71563742.54378,  -0.10466,   0.01480,   0.18403,   8.93840,   1.00000
-32336835.61604,7115131.73028,35913727.62813,  -0.16918,   0.05304,   0.37113,72081650.77735,   0.13794,71581641.71433,  -0.10478,   0.01487,   0.18438,   9.06302,   1.00000
-32034807.22654,7388161.51471,35966866.55257,  -0.16896,   0.05338,   0.37176,72099504.87570,   0.13817,71599495.86508,  -0.10489,   0.01495,   0.18473,   9.01063,   1.00000
-31736666.02068,7654874.68488,36019087.50586,  -0.16874,   0.05371,   0.37238,72117108.04045,   0.13840,71617099.28764,  -0.10501,   0.01503,   0.18508,   8.75281,   1.00000
-31433203.14835,7923929.62346,36071642.42073,  -0.16851,   0.05404,   0.37300,72134593.44320,   0.13863,71634584.81360,  -0.10512,   0.01510,   0.18543,   8.62961,   1.00000
-31130725.26717,8192751.08136,36122977.07823,  -0.16828,   0.05437,   0.37362,72151908.69284,   0.13886,71651900.23644,  -0.10524,   0.01518,   0.18578,   8.45640,   1.00000
-30822896.31209,8463915.14804,36174621.73988,  -0.16805,   0.05470,   0.37423,72169113.54431,   0.13909,71669105.20145,  -0.10535,   0.01525,   0.18612,   8.34287,   1.00000
-30509699.74497,8737416.62550,36226552.65444,  -0.16780,   0.05503,   0.37484,72186214.31604,   0.13931,71686206.07968,  -0.10546,   0.01533,   0.18646,   8.23636,   1.00000
-30196537.74727,9010341.87659,36277821.51836,  -0.16755,   0.05536,   0.37545,72203457.55988,   0.13954,71703449.19176,  -0.10557,   0.01541,   0.18681,   8.36812,   1.00000
-29884336.61697,9283043.46521,36327857.37342,  -0.16731,   0.05569,   0.37606,72220535.38149,   0.13977,71720527.17853,  -0.10568,   0.01548,   0.18715,   8.20295,   1.00000
-29567644.04207,9558444.71995,36377578.17742,  -0.16705,   0.05602,   0.37665,72237211.41421,   0.13999,71737203.59784,  -0.10578,   0.01556,   0.18749,   7.81637,   1.00000
-29250087.31690,9832891.10852,36427202.11215,  -0.16679,   0.05634,   0.37726,72254338.55665,   0.14021,71754330.31788,  -0.10589,   0.01563,   0.18783,   8.23878,   1.00000
-28928004.10192,10110042.97136,36476485.34980,  -0.16653,   0.05667,   0.37785,72271071.01166,   0.14044,71771063.15273,  -0.10599,   0.01571,   0.18817,   7.85893,   1.00000
-28606849.91017,10386986.46433,36524526.38483,  -0.16626,   0.05700,   0.37843,72287643.44828,   0.14066,71787635.74414,  -0.10610,   0.01579,   0.18851,   7.70414,   1.00000
-28279366.04695,10665862.42337,36573330.81488,  -0.16599,   0.05733,   0.37903,72304443.66435,   0.14088,71804435.75233,  -0.10620,   0.01586,   0.18885,   7.91203,   1.00000
-27953671.42784,10944933.61591,36620325.08274,  -0.16572,   0.05766,   0.37960,72320778.64450,   0.14110,71820771.16875,  -0.10630,   0.01594,   0.18918,   7.47575,   1.00000
-27621637.86292,11225917.45780,36668050.78577,  -0.16543,   0.05799,   0.38019,72337349.77854,   0.14132,71837342.09036,  -0.10641,   0.01601,   0.18952,   7.68818,   1.00000
-27284969.11664,11509629.34123,36715368.87403,  -0.16514,   0.05832,   0.38077,72353548.10274,   0.14153,71853540.76059,  -0.10650,   0.01609,   0.18985,   7.34215,   1.00000
-26948347.45503,11792715.18248,36761969.31460,  -0.16485,   0.05865,   0.38134,72369903.35609,   0.14175,71869895.87581,  -0.10660,   0.01617,   0.19018,   7.48028,   1.00000
-26612617.02055,12075604.45904,36807305.94630,  -0.16456,   0.05898,   0.38191,72386106.10861,   0.14197,71886098.77116,  -0.10670,   0.01624,   0.19051,   7.33745,   1.00000
-26274301.35523,12354818.21132,36853201.00384,  -0.16425,   0.05930,   0.38247,72402140.39862,   0.14218,71902133.21698,  -0.10680,   0.01632,   0.19084,   7.18164,   1.00000
-25933112.44265,12639381.71374,36897932.62150,  -0.16395,   0.05963,   0.38304,72418444.42874,   0.14240,71918437.00784,  -0.10689,   0.01639,   0.19117,   7.42090,   1.00000
-25587194.59046,12926694.37191,36942204.65530,  -0.16364,   0.05996,   0.38360,72434392.75014,   0.14261,71934385.65289,  -0.10699,   0.01647,   0.19150,   7.09725,   1.00000
-25241341.17427,13213353.23954,36985738.62790,  -0.16333,   0.06028,   0.38416,72450502.76456,   0.14283,71950495.52684,  -0.10708,   0.01655,   0.19183,   7.23771,   1.00000
-24893659.02219,13496810.43284,37029263.21190,  -0.16301,   0.06060,   0.38471,72466144.85554,   0.14304,71966138.03519,  -0.10718,   0.01662,   0.19215,   6.82035,   1.00000
-24542326.80368,13785088.32109,37072103.65958,  -0.16269,   0.06093,   0.38526,72482378.66401,   0.14326,71982371.32231,  -0.10727,   0.01670,   0.19249,   7.34171,   1.00000
-24189906.59225,14070666.16161,37114388.58288,  -0.16236,   0.06125,   0.38580,72497840.29166,   0.14346,71997833.63405,  -0.10736,   0.01678,   0.19281,   6.65761,   1.00000
-23828185.53611,14363967.57055,37156716.63109,  -0.16202,   0.06158,   0.38635,72513709.37295,   0.14368,72013702.36397,  -0.10745,   0.01685,   0.19314,   7.00898,   1.00000
-23473734.70806,14654640.47044,37196454.12379,  -0.16169,   0.06191,   0.38688,72529321.30702,   0.14389,72029314.52592,  -0.10754,   0.01693,   0.19346,   6.78110,   1.00000
-23110181.24997,14944075.36809,37237960.90831,  -0.16135,   0.06223,   0.38742,72544905.77712,   0.14410,72044899.02296,  -0.10763,   0.01701,   0.19378,   6.75416,   1.00000
-22750216.08972,15236314.73419,37276906.94404,  -0.16101,   0.06256,   0.38795,72560667.34372,   0.14431,72060660.43820,  -0.10772,   0.01709,   0.19411,   6.90552,   1.00000
-22381855.86395,15527824.50265,37317057.57034,  -0.16065,   0.06288,   0.38848,72576102.76616,   0.14452,72076096.14580,  -0.10781,   0.01716,   0.19443,   6.62036,   1.00000
-22014305.47463,15819164.83405,37355893.68947,  -0.16030,   0.06320,   0.38900,72591403.95807,   0.14472,72091397.45501,  -0.10789,   0.01724,   0.19475,   6.50307,   1.00000
-21643912.45932,16115696.33423,37393392.17885,  -0.15994,   0.06353,   0.38952,72607015.30491,   0.14493,72107008.53832,  -0.10798,   0.01732,   0.19508,   6.76659,   1.00000
-21270820.31196,16408543.27676,37431336.91081,  -0.15957,   0.06385,   0.39004,72622491.10036,   0.14514,72122484.45280,  -0.10806,   0.01739,   0.19540,   6.64756,   1.00000
-20898529.02093,16701223.09720,37467962.42802,  -0.15921,   0.06417,   0.39056,72637834.42039,   0.14535,72137827.88835,  -0.10815,   0.01747,   0.19572,   6.53204,   1.00000
-20517636.14129,17001993.33302,37503885.58751,  -0.15883,   0.06450,   0.39107,72653328.79840,   0.14556,72153322.13941,  -0.10823,   0.01755,   0.19605,   6.65899,   1.00000
-20140474.23541,17296705.60320,37539046.43523,  -0.15846,   0.06482,   0.39157,72668553.05088,   0.14577,72168546.62370,  -0.10831,   0.01763,   0.19637,   6.42718,   1.00000
-19757639.09700,17593610.98532,37574044.09311,  -0.15807,   0.06514,   0.39207,72683794.85817,   0.14597,72183788.41816,  -0.10839,   0.01771,   0.19669,   6.44001,   1.00000
-19374941.49574,17889751.00927,37608208.64310,  -0.15769,   0.06546,   0.39258,72699219.39295,   0.14618,72199212.79942,  -0.10847,   0.01779,   0.19701,   6.59353,   1.00000
-18987197.54043,18188663.50233,37641667.59942,  -0.15730,   0.06578,   0.39307,72714361.14242,   0.14639,72214354.78969,  -0.10855,   0.01786,   0.19733,   6.35273,   1.00000
-18594380.71240,18490345.20084,37674395.40779,  -0.15690,   0.06610,   0.39355,72729227.86555,   0.14659,72229221.74289,  -0.10863,   0.01794,   0.19765,   6.12266,   1.00000
-18206949.85724,18787673.96535,37706152.35897,  -0.15650,   0.06642,   0.39405,72744743.66652,   0.14680,72244736.99951,  -0.10871,   0.01802,   0.19798,   6.66701,   1.00000
-17808572.82735,19090703.40608,37737761.69475,  -0.15609,   0.06674,   0.39453,72759840.41906,   0.14701,72259834.10780,  -0.10879,   0.01810,   0.19830,   6.31127,   1.00000
-17419751.37354,19384802.57217,37768046.87218,  -0.15569,   0.06705,   0.39501,72774809.12739,   0.14721,72274802.92396,  -0.10886,   0.01818,   0.19861,   6.20343,   1.00000
-17016413.52816,19689781.40197,37797995.07887,  -0.15527,   0.06737,   0.39548,72789838.43629,   0.14742,72289832.18354,  -0.10894,   0.01826,   0.19893,   6.25275,   1.00000
-16619147.73199,19990991.75094,37826483.13382,  -0.15486,   0.06769,   0.39596,72805202.74376,   0.14763,72305196.21013,  -0.10902,   0.01834,   0.19926,   6.53363,   1.00000
-16210832.90513,20297879.71490,37854712.69964,  -0.15443,   0.06801,   0.39642,72820178.39516,   0.14783,72320172.18808,  -0.10909,   0.01842,   0.19958,   6.20708,   1.00000
-15805634.58101,20598120.96572,37882704.57393,  -0.15400,   0.06832,   0.39689,72835190.41215,   0.14804,72335184.17568,  -0.10916,   0.01850,   0.19990,   6.23647,   1.00000
-15398254.58486,20903970.64842,37908630.88729,  -0.15357,   0.06864,   0.39735,72850255.88325,   0.14824,72350249.60266,  -0.10924,   0.01858,   0.20022,   6.28059,   1.00000
-14988074.71031,21206098.00537,37934862.97523,  -0.15313,   0.06895,   0.39780,72865225.20519,   0.14845,72365219.00465,  -0.10931,   0.01866,   0.20054,   6.20053,   1.00000
-14578624.69837,21508053.08436,37959699.54799,  -0.15269,   0.06926,   0.39825,72880085.40614,   0.14865,72380079.29578,  -0.10938,   0.01874,   0.20086,   6.11036,   1.00000
-14160542.37411,21817794.41060,37983419.89492,  -0.15224,   0.06958,   0.39870,72895195.15217,   0.14886,72395188.83502,  -0.10945,   0.01883,   0.20119,   6.31715,   1.00000
-13745609.99583,22120879.45502,38006916.84211,  -0.15179,   0.06989,   0.39915,72910337.17727,   0.14907,72410330.83278,  -0.10952,   0.01891,   0.20151,   6.34449,   1.00000
-13325437.06189,22426688.36917,38029480.93819,  -0.15134,   0.07020,   0.39959,72925258.37975,   0.14927,72425252.21849,  -0.10959,   0.01899,   0.20183,   6.16125,   1.00000
-12905521.93019,22731578.97378,38051105.00965,  -0.15088,   0.07051,   0.40003,72940385.57104,   0.14948,72440379.23830,  -0.10966,   0.01908,   0.20216,   6.33273,   1.00000
-12483435.65082,23041996.07280,38070569.86026,  -0.15042,   0.07083,   0.40046,72955588.49302,   0.14969,72455582.09600,  -0.10973,   0.01916,   0.20249,   6.39702,   1.00000
-12052534.87123,23351539.56419,38090709.02517,  -0.14995,   0.07114,   0.40088,72970607.67086,   0.14990,72470601.42661,  -0.10980,   0.01924,   0.20281,   6.24425,   1.00000
-11627929.01337,23657230.45046,38109447.43545,  -0.14948,   0.07145,   0.40131,72985942.71203,   0.15011,72485936.20178,  -0.10987,   0.01933,   0.20315,   6.51025,   1.00000
-11200916.73024,23959925.20697,38127937.39819,  -0.14901,   0.07176,   0.40173,73000893.89417,   0.15032,72500887.70433,  -0.10993,   0.01941,   0.20347,   6.18985,   1.00000
-10765718.32879,24270989.08037,38144620.34883,  -0.14852,   0.07207,   0.40215,73015836.76672,   0.15052,72515830.58280,  -0.11000,   0.01950,   0.20379,   6.18392,   1.00000
-10330839.08192,24581056.97277,38160314.56403,  -0.14804,   0.07238,   0.40256,73030995.91928,   0.15073,72530989.55380,  -0.11006,   0.01958,   0.20412,   6.36549,   1.00000
-9890263.83883,24892984.55538,38175397.27489,  -0.14754,   0.07269,   0.40297,73046280.22802,   0.15094,72546273.75534,  -0.11013,   0.01967,   0.20446,   6.47269,   1.00000
-9453265.11408,25199039.67264,38189800.26514,  -0.14705,   0.07299,   0.40337,73061286.30991,   0.15115,72561280.06885,  -0.11019,   0.01975,   0.20478,   6.24106,   1.00000
-9007719.21062,25512570.87761,38202755.75867,  -0.14655,   0.07330,   0.40377,73076617.29746,   0.15136,72576610.78168,  -0.11025,   0.01984,   0.20512,   6.51578,   1.00000
-8565737.84716,25820238.47981,38215033.25597,  -0.14604,   0.07360,   0.40417,73091670.34796,   0.15157,72591664.06394,  -0.11032,   0.01993,   0.20545,   6.28402,   1.00000
-8124136.78551,26126867.69770,38226308.05089,  -0.14554,   0.07390,   0.40456,73106941.82333,   0.15179,72606935.35377,  -0.11038,   0.02002,   0.20578,   6.46956,   1.00000
-7674031.98045,26440884.65166,38236058.99806,  -0.14503,   0.07422,   0.40495,73122554.42417,   0.15200,72622547.65992,  -0.11044,   0.02011,   0.20613,   6.76426,   1.00000
-7221406.89713,26751884.55714,38245443.44154,  -0.14451,   0.07452,   0.40534,73137815.94159,   0.15222,72637809.47515,  -0.11050,   0.02020,   0.20646,   6.46644,   1.00000
-6769493.36773,27062639.75205,38253315.65297,  -0.14399,   0.07482,   0.40571,73152999.57252,   0.15243,72652993.16944,  -0.11056,   0.02028,   0.20679,   6.40308,   1.00000
-6318014.56091,27372295.68766,38260151.40856,  -0.14347,   0.07512,   0.40609,73168408.47895,   0.15264,72668401.88175,  -0.11062,   0.02037,   0.20713,   6.59720,   1.00000
-5860899.84604,27683650.57931,38266212.81606,  -0.14294,   0.07542,   0.40646,73183979.73378,   0.15286,72683972.99360,  -0.11068,   0.02047,   0.20748,   6.74018,   1.00000
-5404508.01114,27994744.22390,38270750.28310,  -0.14241,   0.07572,   0.40683,73199475.49078,   0.15307,72699468.81236,  -0.11073,   0.02056,   0.20782,   6.67842,   1.00000
-4942731.95876,28308375.10336,38274000.98927,  -0.14187,   0.07603,   0.40718,73214840.47454,   0.15329,72714833.90489,  -0.11079,   0.02065,   0.20816,   6.56964,   1.00000
-4475127.41537,28622732.65703,38276868.02275,  -0.14132,   0.07633,   0.40755,73230689.21325,   0.15351,72730682.21995,  -0.11085,   0.02074,   0.20851,   6.99330,   1.00000
-4017354.52037,28929404.93463,38278400.97980,  -0.14078,   0.07662,   0.40790,73246004.85768,   0.15373,72745998.32258,  -0.11090,   0.02083,   0.20885,   6.53510,   1.00000
-3544907.48283,29245051.35442,38278829.08520,  -0.14022,   0.07692,   0.40825,73261972.86157,   0.15395,72761965.75441,  -0.11096,   0.02093,   0.20920,   7.10716,   1.00000
-3082263.97582,29553050.84223,38277949.66059,  -0.13967,   0.07721,   0.40859,73277402.79201,   0.15417,72777396.15087,  -0.11101,   0.02102,   0.20955,   6.64114,   1.00000
-2605009.40483,29869915.44416,38275877.53509,  -0.13911,   0.07752,   0.40894,73293504.05416,   0.15439,72793496.81862,  -0.11107,   0.02112,   0.20990,   7.23554,   1.00000
-2137529.63622,30179171.65594,38272524.20516,  -0.13855,   0.07781,   0.40927,73309062.43909,   0.15461,72809055.67786,  -0.11112,   0.02121,   0.21025,   6.76123,   1.00000
-1664369.14716,30488996.86576,38268697.41598,  -0.13798,   0.07810,   0.40961,73325122.61154,   0.15484,72825115.40286,  -0.11117,   0.02131,   0.21061,   7.20868,   1.00000
-1185827.11884,30801237.02720,38263421.16133,  -0.13741,   0.07839,   0.40993,73341090.30708,   0.15506,72841083.17549,  -0.11122,   0.02141,   0.21096,   7.13159,   1.00000
