# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
46976553.63755,-14801049.24202,29157649.57409,   0.12363,  -0.06974,   0.43954,75310527.28532,   0.18432,74810527.28532,   0.02659,  -0.00616,   0.28792,   0.00000,   2.00000
47172416.60104,-14895848.94438,29024581.62558,   0.12447,  -0.07036,   0.43951,75346369.59673,   0.18488,74846369.59673,   0.02700,  -0.00645,   0.28858,   0.00000,   2.00000
47363685.30116,-14993192.50068,28891614.50676,   0.12531,  -0.07097,   0.43947,75381851.42562,   0.18544,74881851.42562,   0.02741,  -0.00674,   0.28923,   0.00000,   2.00000
47558288.51468,-15087226.04124,28756822.90064,   0.12615,  -0.07159,   0.43942,75417520.74311,   0.18600,74917520.74311,   0.02783,  -0.00704,   0.28989,   0.00000,   2.00000
47755180.78026,-15175676.74856,28621548.24800,   0.12700,  -0.07220,   0.43937,75452996.72683,   0.18656,74952996.72683,   0.02825,  -0.00733,   0.29053,   0.00000,   2.00000
47945522.80957,-15272293.02355,28485034.76834,   0.12783,  -0.07282,   0.43929,75488050.59382,   0.18712,74988050.59382,   0.02866,  -0.00762,   0.29117,   0.00000,   2.00000
48142090.38178,-15360379.66313,28347071.45211,   0.12868,  -0.07343,   0.43921,75523190.44835,   0.18767,75023190.44835,   0.02908,  -0.00792,   0.29181,   0.00000,   2.00000
48339987.74707,-15442527.81829,28209578.47483,   0.12952,  -0.07403,   0.43913,75558312.84186,   0.18823,75058312.84186,   0.02950,  -0.00822,   0.29244,   0.00000,   2.00000
48535225.34229,-15529916.41067,28069865.69801,   0.13037,  -0.07463,   0.43903,75593296.50308,   0.18878,75093296.50308,   0.02992,  -0.00851,   0.29307,   0.00000,   2.00000
48733703.43058,-15612131.62290,27928680.94037,   0.13121,  -0.07523,   0.43892,75627925.75172,   0.18934,75127925.75172,   0.03034,  -0.00881,   0.29369,   0.00000,   2.00000
48930544.30215,-15693621.99050,27787594.72704,   0.13205,  -0.07584,   0.43881,75662650.39698,   0.18989,75162650.39698,   0.03076,  -0.00911,   0.29431,   0.00000,   2.00000
49130623.94388,-15769963.79550,27645020.15746,   0.13290,  -0.07643,   0.43868,75697024.68784,   0.19044,75197024.68784,   0.03118,  -0.00940,   0.29492,   0.00000,   2.00000
49329924.61556,-15847811.07793,27501227.09241,   0.13375,  -0.07703,   0.43855,75731884.82469,   0.19100,75231884.82469,   0.03161,  -0.00971,   0.29554,   0.00000,   2.00000
49528604.42295,-15923495.54531,27356877.54332,   0.13460,  -0.07762,   0.43840,75766121.22263,   0.19154,75266121.22263,   0.03203,  -0.01001,   0.29614,   0.00000,   2.00000
49727522.82816,-15999232.01719,27210631.47231,   0.13544,  -0.07821,   0.43824,75800128.77626,   0.19209,75300128.77626,   0.03246,  -0.01031,   0.29674,   0.00000,   2.00000
49927770.54922,-16069079.54935,27064880.04605,   0.13628,  -0.07880,   0.43808,75834122.27999,   0.19264,75334122.27999,   0.03288,  -0.01061,   0.29734,   0.00000,   2.00000
50131094.27161,-16135623.49792,26917295.92578,   0.13714,  -0.07938,   0.43790,75868332.53149,   0.19319,75368332.53149,   0.03331,  -0.01091,   0.29793,   0.00000,   2.00000
50330824.43954,-16205239.72438,26768732.26023,   0.13798,  -0.07997,   0.43772,75902041.07477,   0.19373,75402041.07477,   0.03374,  -0.01121,   0.29852,   0.00000,   2.00000
50533585.71748,-16271534.42598,26618332.57831,   0.13883,  -0.08055,   0.43752,75935972.93418,   0.19428,75435972.93418,   0.03417,  -0.01152,   0.29911,   0.00000,   2.00000
50738585.01568,-16332344.67683,26467408.27632,   0.13968,  -0.08113,   0.43732,75969735.11552,   0.19483,75469735.11552,   0.03460,  -0.01183,   0.29969,   0.00000,   2.00000
50939061.89816,-16395877.65532,26316514.07396,   0.14053,  -0.08170,   0.43711,76003159.12465,   0.19537,75503159.12465,   0.03503,  -0.01213,   0.30026,   0.00000,   2.00000
51145535.26540,-16450923.62174,26164158.08405,   0.14138,  -0.08227,   0.43689,76036698.14359,   0.19592,75536698.14359,   0.03546,  -0.01244,   0.30084,   0.00000,   2.00000
51351214.94150,-16505693.56102,26010897.44514,   0.14223,  -0.08284,   0.43666,76070184.51018,   0.19646,75570184.51018,   0.03590,  -0.01275,   0.30141,   0.00000,   2.00000
51553315.04566,-16563586.33879,25856592.44744,   0.14308,  -0.08341,   0.43642,76103183.82557,   0.19700,75603183.82557,   0.03633,  -0.01305,   0.30197,   0.00000,   2.00000
51758322.52311,-16618155.14001,25700451.44762,   0.14393,  -0.08398,   0.43617,76136420.18098,   0.19755,75636420.18098,   0.03677,  -0.01336,   0.30253,   0.00000,   2.00000
51965546.88851,-16667275.94437,25543765.87764,   0.14478,  -0.08454,   0.43591,76169496.42773,   0.19809,75669496.42773,   0.03720,  -0.01367,   0.30308,   0.00000,   2.00000
52171939.85017,-16716127.95491,25386165.74003,   0.14563,  -0.08510,   0.43564,76202528.15141,   0.19863,75702528.15141,   0.03764,  -0.01398,   0.30363,   0.00000,   2.00000
52380543.54469,-16759551.45096,25228014.99317,   0.14648,  -0.08565,   0.43536,76235402.16282,   0.19917,75735402.16282,   0.03808,  -0.01429,   0.30418,   0.00000,   2.00000
52588300.02726,-16802722.15711,25068946.27626,   0.14734,  -0.08620,   0.43508,76268234.33071,   0.19971,75768234.33071,   0.03852,  -0.01460,   0.30472,   0.00000,   2.00000
52799738.20348,-16842941.63453,24906950.77253,   0.14820,  -0.08675,   0.43478,76301169.95495,   0.20025,75801169.95495,   0.03896,  -0.01491,   0.30526,   0.00000,   2.00000
53008814.03592,-16880449.75082,24746406.69779,   0.14905,  -0.08730,   0.43448,76333809.70662,   0.20079,75833809.70662,   0.03941,  -0.01523,   0.30580,   0.00000,   2.00000
53217921.69035,-16918076.59593,24583828.47003,   0.14990,  -0.08784,   0.43416,76366270.34831,   0.20133,75866270.34831,   0.03985,  -0.01554,   0.30633,   0.00000,   2.00000
53429727.15332,-16952384.16454,24419424.28327,   0.15076,  -0.08838,   0.43384,76398986.77358,   0.20187,75898986.77358,   0.04030,  -0.01585,   0.30686,   0.00000,   2.00000
53640103.63983,-16984369.63630,24255347.94353,   0.15161,  -0.08892,   0.43351,76431267.09382,   0.20241,75931267.09382,   0.04074,  -0.01617,   0.30738,   0.00000,   2.00000
53849572.20004,-17016121.21325,24090341.91612,   0.15247,  -0.08945,   0.43317,76463516.63385,   0.20294,75963516.63385,   0.04119,  -0.01648,   0.30790,   0.00000,   2.00000
54064755.09447,-17039405.56010,23923867.39252,   0.15333,  -0.08998,   0.43282,76495912.74619,   0.20348,75995912.74619,   0.04164,  -0.01680,   0.30841,   0.00000,   2.00000
54278978.39356,-17062473.94378,23756464.09633,   0.15419,  -0.09051,   0.43246,76528281.87112,   0.20402,76028281.87112,   0.04209,  -0.01712,   0.30893,   0.00000,   2.00000
54492687.45961,-17083616.12223,23588213.32579,   0.15504,  -0.09103,   0.43209,76560084.27450,   0.20456,76060084.27450,   0.04254,  -0.01743,   0.30943,   0.00000,   2.00000
54705848.39913,-17106595.56178,23417798.07605,   0.15590,  -0.09156,   0.43170,76592271.70154,   0.20510,76092271.70154,   0.04299,  -0.01775,   0.30993,   0.00000,   2.00000
54923332.99828,-17118713.17708,23248297.21365,   0.15676,  -0.09207,   0.43132,76624340.79852,   0.20563,76124340.79852,   0.04345,  -0.01807,   0.31043,   0.00000,   2.00000
55140689.09322,-17130982.71630,23076695.20146,   0.15762,  -0.09258,   0.43093,76656258.31323,   0.20617,76156258.31323,   0.04390,  -0.01839,   0.31093,   0.00000,   2.00000
55353558.48793,-17146159.44679,22905024.23346,   0.15847,  -0.09309,   0.43052,76687864.53044,   0.20670,76187864.53044,   0.04435,  -0.01871,   0.31141,   0.00000,   2.00000
55571988.77369,-17152878.88685,22731882.63454,   0.15933,  -0.09359,   0.43011,76719634.04265,   0.20724,76219634.04265,   0.04481,  -0.01903,   0.31190,   0.00000,   2.00000
55789374.37104,-17159412.43346,22557801.03178,   0.16019,  -0.09410,   0.42968,76751389.39575,   0.20777,76251389.39575,   0.04527,  -0.01935,   0.31238,   0.00000,   2.00000
56005707.21644,-17165756.92591,22382780.35366,   0.16105,  -0.09460,   0.42925,76783132.11425,   0.20831,76283132.11425,   0.04573,  -0.01967,   0.31286,   0.00000,   2.00000
56228357.76224,-17163978.41721,22205100.22526,   0.16192,  -0.09509,   0.42881,76814921.19928,   0.20885,76314921.19928,   0.04620,  -0.02000,   0.31334,   0.00000,   2.00000
56448763.29916,-17159676.72017,22028857.88217,   0.16278,  -0.09558,   0.42836,76846415.99574,   0.20938,76346415.99574,   0.04666,  -0.02032,   0.31381,   0.00000,   2.00000
56668921.73593,-17155537.34909,21850463.38709,   0.16364,  -0.09607,   0.42790,76877780.96768,   0.20992,76377780.96768,   0.04712,  -0.02064,   0.31428,   0.00000,   2.00000
56887124.10734,-17150904.89475,21672336.89770,   0.16450,  -0.09656,   0.42744,76909262.40081,   0.21045,76409262.40081,   0.04759,  -0.02097,   0.31474,   0.00000,   2.00000
57111533.49756,-17138151.66148,21491530.85763,   0.16537,  -0.09703,   0.42696,76940803.99456,   0.21099,76440803.99456,   0.04806,  -0.02130,   0.31520,   0.00000,   2.00000
57334566.79684,-17123237.87625,21310930.12621,   0.16623,  -0.09751,   0.42647,76971933.06313,   0.21152,76471933.06313,   0.04853,  -0.02162,   0.31565,   0.00000,   2.00000
57558934.46628,-17104728.33874,21129782.87966,   0.16710,  -0.09798,   0.42598,77003479.00955,   0.21206,76503479.00955,   0.04900,  -0.02195,   0.31611,   0.00000,   2.00000
57779634.88226,-17089532.19722,20947282.32701,   0.16796,  -0.09845,   0.42548,77034610.13839,   0.21260,76534610.13839,   0.04947,  -0.02228,   0.31655,   0.00000,   2.00000
58005590.04352,-17065901.25986,20763323.41138,   0.16883,  -0.09891,   0.42497,77065932.36681,   0.21313,76565932.36681,   0.04995,  -0.02260,   0.31700,   0.00000,   2.00000
58233460.42664,-17036997.42551,20578724.82248,   0.16970,  -0.09936,   0.42445,77097148.16946,   0.21367,76597148.16946,   0.05042,  -0.02293,   0.31744,   0.00000,   2.00000
58456824.35601,-17011122.46473,20393989.84392,   0.17056,  -0.09982,   0.42392,77128070.53583,   0.21420,76628070.53583,   0.05090,  -0.02326,   0.31787,   0.00000,   2.00000
58685358.40367,-16976829.77325,20207798.96457,   0.17143,  -0.10026,   0.42339,77159191.26647,   0.21474,76659191.26647,   0.05138,  -0.02359,   0.31830,   0.00000,   2.00000
58912617.09205,-16942429.77070,20020662.22014,   0.17229,  -0.10071,   0.42284,77190323.25400,   0.21528,76690323.25400,   0.05186,  -0.02392,   0.31873,   0.00000,   2.00000
59138590.61348,-16907919.27274,19832582.30154,   0.17316,  -0.10116,   0.42229,77221467.94850,   0.21582,76721467.94850,   0.05234,  -0.02426,   0.31916,   0.00000,   2.00000
59367212.25746,-16868441.02592,19642573.95495,   0.17403,  -0.10160,   0.42172,77252408.68369,   0.21635,76752408.68369,   0.05282,  -0.02459,   0.31958,   0.00000,   2.00000
59596873.69932,-16823426.17202,19453187.37175,   0.17490,  -0.10203,   0.42115,77283362.53310,   0.21689,76783362.53310,   0.05331,  -0.02492,   0.32000,   0.00000,   2.00000
59825199.47635,-16778325.43294,19262856.38179,   0.17577,  -0.10246,   0.42058,77314334.18571,   0.21743,76814334.18571,   0.05380,  -0.02526,   0.32041,   0.00000,   2.00000
60055338.09521,-16727990.25960,19071862.87536,   0.17664,  -0.10288,   0.41999,77345214.86918,   0.21797,76845214.86918,   0.05429,  -0.02559,   0.32082,   0.00000,   2.00000
60291174.16741,-16669547.18639,18878134.54047,   0.17751,  -0.10329,   0.41939,77376210.48989,   0.21851,76876210.48989,   0.05478,  -0.02593,   0.32123,   0.00000,   2.00000
60521687.14612,-16613932.15725,18685531.69453,   0.17838,  -0.10371,   0.41879,77407027.10444,   0.21905,76907027.10444,   0.05527,  -0.02626,   0.32163,   0.00000,   2.00000
60750800.65588,-16558252.40119,18491987.71103,   0.17925,  -0.10412,   0.41818,77437868.14125,   0.21959,76937868.14125,   0.05577,  -0.02660,   0.32202,   0.00000,   2.00000
60984756.10567,-16494189.76284,18297019.13680,   0.18013,  -0.10453,   0.41757,77468933.39220,   0.22013,76968933.39220,   0.05627,  -0.02694,   0.32242,   0.00000,   2.00000
61218083.08768,-16428357.15185,18100806.98391,   0.18099,  -0.10492,   0.41693,77499514.76726,   0.22067,76999514.76726,   0.05676,  -0.02727,   0.32281,   0.00000,   2.00000
61452252.65730,-16359050.46963,17904235.90935,   0.18187,  -0.10532,   0.41630,77530531.93491,   0.22122,77030531.93491,   0.05727,  -0.02761,   0.32320,   0.00000,   2.00000
61685047.29291,-16287721.53667,17707724.96013,   0.18274,  -0.10571,   0.41566,77561165.38229,   0.22176,77061165.38229,   0.05777,  -0.02795,   0.32358,   0.00000,   2.00000
61919375.11451,-16213194.04280,17509547.90391,   0.18362,  -0.10610,   0.41501,77592140.85704,   0.22230,77092140.85704,   0.05828,  -0.02829,   0.32396,   0.00000,   2.00000
62156056.48347,-16133732.12981,17309352.66600,   0.18449,  -0.10648,   0.41434,77622953.46552,   0.22285,77122953.46552,   0.05878,  -0.02864,   0.32434,   0.00000,   2.00000
62393610.16914,-16048848.03506,17109817.24456,   0.18537,  -0.10685,   0.41368,77653790.76118,   0.22339,77153790.76118,   0.05929,  -0.02898,   0.32471,   0.00000,   2.00000
62626604.05430,-15967135.19900,16910065.40557,   0.18624,  -0.10723,   0.41301,77684357.06040,   0.22393,77184357.06040,   0.05980,  -0.02932,   0.32507,   0.00000,   2.00000
62864160.82616,-15877082.03970,16708916.33437,   0.18711,  -0.10759,   0.41232,77715169.33311,   0.22448,77215169.33311,   0.06032,  -0.02966,   0.32544,   0.00000,   2.00000
63103262.06397,-15781877.67447,16507077.32067,   0.18799,  -0.10795,   0.41163,77745920.23902,   0.22503,77245920.23902,   0.06083,  -0.03001,   0.32580,   0.00000,   2.00000
63340714.34429,-15686700.00793,16304315.54959,   0.18887,  -0.10831,   0.41094,77776715.99915,   0.22558,77276715.99915,   0.06135,  -0.03035,   0.32615,   0.00000,   2.00000
63582579.55738,-15583210.36413,16100176.46499,   0.18975,  -0.10866,   0.41023,77807767.14295,   0.22613,77307767.14295,   0.06188,  -0.03070,   0.32651,   0.00000,   2.00000
63819831.99915,-15482935.74530,15895806.35312,   0.19063,  -0.10901,   0.40952,77838554.66707,   0.22668,77338554.66707,   0.06240,  -0.03105,   0.32686,   0.00000,   2.00000
64058550.35804,-15377524.80951,15690742.71746,   0.19150,  -0.10935,   0.40879,77869289.91399,   0.22723,77369289.91399,   0.06292,  -0.03139,   0.32720,   0.00000,   2.00000
64298706.20103,-15266988.85258,15484982.05901,   0.19238,  -0.10968,   0.40806,77899975.65250,   0.22778,77399975.65250,   0.06345,  -0.03174,   0.32754,   0.00000,   2.00000
64542451.24576,-15147964.16605,15279250.29356,   0.19327,  -0.11000,   0.40733,77931008.19602,   0.22834,77431008.19602,   0.06398,  -0.03209,   0.32788,   0.00000,   2.00000
64782225.89489,-15032404.56988,15071876.99763,   0.19414,  -0.11033,   0.40659,77961702.36939,   0.22889,77461702.36939,   0.06451,  -0.03244,   0.32821,   0.00000,   2.00000
65020205.16699,-14916921.42093,14863601.12151,   0.19502,  -0.11065,   0.40583,77992453.67844,   0.22945,77492453.67844,   0.06505,  -0.03279,   0.32854,   0.00000,   2.00000
65264845.20231,-14787783.87126,14655589.58006,   0.19590,  -0.11096,   0.40508,78023457.46098,   0.23000,77523457.46098,   0.06559,  -0.03314,   0.32887,   0.00000,   2.00000
65507614.57882,-14658768.79179,14446686.19212,   0.19679,  -0.11127,   0.40431,78054521.15228,   0.23057,77554521.15228,   0.06613,  -0.03349,   0.32919,   0.00000,   2.00000
65749526.75212,-14528032.51995,14236301.72697,   0.19766,  -0.11157,   0.40353,78085159.41226,   0.23112,77585159.41226,   0.06667,  -0.03384,   0.32950,   0.00000,   2.00000
65991661.68059,-14394072.02408,14025824.41595,   0.19855,  -0.11187,   0.40275,78116251.21356,   0.23168,77616251.21356,   0.06722,  -0.03420,   0.32982,   0.00000,   2.00000
66235022.45967,-14255051.09821,13814654.43670,   0.19943,  -0.11216,   0.40197,78147311.81119,   0.23225,77647311.81119,   0.06777,  -0.03456,   0.33013,   0.00000,   2.00000
66476876.09186,-14114131.89803,13603390.53442,   0.20031,  -0.11245,   0.40117,78178026.79522,   0.23281,77678026.79522,   0.06831,  -0.03491,   0.33043,   0.00000,   2.00000
66718867.33201,-13970043.52542,13392080.79624,   0.20119,  -0.11273,   0.40038,78209195.99972,   0.23338,77709195.99972,   0.06887,  -0.03526,   0.33074,   0.00000,   2.00000
66965750.27200,-13815888.45691,13178818.97000,   0.20208,  -0.11300,   0.39956,78240179.11450,   0.23394,77740179.11450,   0.06943,  -0.03562,   0.33104,   0.00000,   2.00000
67210003.92060,-13661761.39007,12966125.70238,   0.20296,  -0.11327,   0.39875,78271301.47803,   0.23451,77771301.47803,   0.06999,  -0.03598,   0.33133,   0.00000,   2.00000
67452783.19670,-13508000.65819,12751136.37716,   0.20385,  -0.11353,   0.39793,78302431.12003,   0.23508,77802431.12003,   0.07055,  -0.03634,   0.33162,   0.00000,   2.00000
67699191.91393,-13343847.15523,12537058.92119,   0.20473,  -0.11379,   0.39710,78333518.05781,   0.23565,77833518.05781,   0.07111,  -0.03669,   0.33191,   0.00000,   2.00000
67946082.65404,-13176795.45036,12321575.93289,   0.20563,  -0.11404,   0.39626,78365001.24140,   0.23623,77865001.24140,   0.07169,  -0.03706,   0.33219,   0.00000,   2.00000
68188240.56159,-13013120.42403,12105805.65018,   0.20651,  -0.11429,   0.39542,78396242.45655,   0.23680,77896242.45655,   0.07226,  -0.03742,   0.33247,   0.00000,   2.00000
68433971.66631,-12839084.29813,11890950.62012,   0.20740,  -0.11452,   0.39457,78427445.54472,   0.23738,77927445.54472,   0.07283,  -0.03778,   0.33274,   0.00000,   2.00000
68678061.63694,-12665466.22096,11673802.61098,   0.20828,  -0.11476,   0.39371,78458669.73627,   0.23795,77958669.73627,   0.07341,  -0.03814,   0.33301,   0.00000,   2.00000
68925061.98880,-12483628.83962,11456908.77667,   0.20917,  -0.11499,   0.39285,78490268.99516,   0.23854,77990268.99516,   0.07399,  -0.03851,   0.33328,   0.00000,   2.00000
69170416.71213,-12299974.33598,11239850.79545,   0.21006,  -0.11521,   0.39198,78521544.84519,   0.23912,78021544.84519,   0.07457,  -0.03887,   0.33354,   0.00000,   2.00000
69419107.19824,-12108282.64783,11021602.75286,   0.21095,  -0.11542,   0.39111,78553143.19442,   0.23970,78053143.19442,   0.07516,  -0.03923,   0.33380,   0.00000,   2.00000
69663007.86095,-11920034.13784,10803047.45038,   0.21183,  -0.11563,   0.39022,78584507.45901,   0.24028,78084507.45901,   0.07575,  -0.03960,   0.33405,   0.00000,   2.00000
69910150.03310,-11723770.64221,10583327.15768,   0.21273,  -0.11583,   0.38933,78616199.86652,   0.24087,78116199.86652,   0.07635,  -0.03996,   0.33430,   0.00000,   2.00000
70155102.38871,-11525589.74354,10364896.26279,   0.21361,  -0.11603,   0.38844,78647630.36652,   0.24146,78147630.36652,   0.07694,  -0.04033,   0.33454,   0.00000,   2.00000
70400112.71459,-11324693.70569,10145202.79400,   0.21450,  -0.11622,   0.38754,78679474.39001,   0.24205,78179474.39001,   0.07754,  -0.04070,   0.33478,   0.00000,   2.00000
70645801.79185,-11118929.75285,9924850.02398,   0.21540,  -0.11641,   0.38663,78711330.57645,   0.24265,78211330.57645,   0.07815,  -0.04107,   0.33502,   0.00000,   2.00000
70894747.16256,-10902941.37469,9705436.10892,   0.21629,  -0.11658,   0.38572,78743171.43818,   0.24325,78243171.43818,   0.07876,  -0.04144,   0.33525,   0.00000,   2.00000
71136234.57285,-10695842.57624,9484102.21533,   0.21717,  -0.11676,   0.38479,78774814.93834,   0.24384,78274814.93834,   0.07936,  -0.04180,   0.33548,   0.00000,   2.00000
71383295.31033,-10475455.42946,9263273.02484,   0.21807,  -0.11692,   0.38387,78806771.44539,   0.24444,78306771.44539,   0.07998,  -0.04217,   0.33570,   0.00000,   2.00000
71630879.93852,-10250267.54800,9041792.72407,   0.21896,  -0.11707,   0.38294,78838751.11032,   0.24504,78338751.11032,   0.08060,  -0.04255,   0.33592,   0.00000,   2.00000
71875481.26414,-10025478.02568,8821069.02912,   0.21985,  -0.11723,   0.38200,78870874.54216,   0.24565,78370874.54216,   0.08122,  -0.04292,   0.33613,   0.00000,   2.00000
72120970.83254,-9796002.48075,8598202.52719,   0.22075,  -0.11737,   0.38105,78902981.99508,   0.24625,78402981.99508,   0.08184,  -0.04329,   0.33634,   0.00000,   2.00000
72366478.10051,-9561672.30640,8376205.40112,   0.22164,  -0.11751,   0.38010,78935161.55869,   0.24686,78435161.55869,   0.08247,  -0.04366,   0.33655,   0.00000,   2.00000
72609349.74597,-9327888.16958,8153491.11788,   0.22253,  -0.11765,   0.37915,78967444.65260,   0.24747,78467444.65260,   0.08311,  -0.04404,   0.33675,   0.00000,   2.00000
72857456.64301,-9080967.91093,7931364.82152,   0.22343,  -0.11777,   0.37819,79000055.92612,   0.24809,78500055.92612,   0.08375,  -0.04441,   0.33694,   0.00000,   2.00000
73100628.23729,-8837672.95387,7708912.70838,   0.22433,  -0.11789,   0.37722,79032447.52914,   0.24871,78532447.52914,   0.08439,  -0.04479,   0.33714,   0.00000,   2.00000
73344097.33579,-8589677.72680,7485843.39609,   0.22522,  -0.11801,   0.37625,79064877.73204,   0.24932,78564877.73204,   0.08503,  -0.04516,   0.33732,   0.00000,   2.00000
73587815.10634,-8337000.51187,7262162.30689,   0.22611,  -0.11811,   0.37527,79097349.93022,   0.24994,78597349.93022,   0.08568,  -0.04554,   0.33750,   0.00000,   2.00000
73833542.86322,-8076605.89881,7039054.71050,   0.22701,  -0.11821,   0.37428,79130227.57487,   0.25057,78630227.57487,   0.08633,  -0.04592,   0.33768,   0.00000,   2.00000
74077275.49320,-7814570.45445,6815682.95622,   0.22790,  -0.11830,   0.37329,79162825.53558,   0.25119,78662825.53558,   0.08699,  -0.04630,   0.33785,   0.00000,   2.00000
74317844.36482,-7553173.85482,6593175.74219,   0.22880,  -0.11839,   0.37230,79195567.58065,   0.25182,78695567.58064,   0.08765,  -0.04667,   0.33802,   0.00000,   2.00000
74560941.05672,-7284266.43159,6368244.43079,   0.22970,  -0.11847,   0.37130,79228655.42307,   0.25246,78728655.42307,   0.08832,  -0.04705,   0.33818,   0.00000,   2.00000
74801680.40033,-7013680.60841,6144570.60421,   0.23059,  -0.11854,   0.37029,79261500.39850,   0.25309,78761500.39850,   0.08898,  -0.04743,   0.33834,   0.00000,   2.00000
75044209.97203,-6735534.82913,5921560.22497,   0.23149,  -0.11861,   0.36928,79294756.42339,   0.25373,78794756.42339,   0.08966,  -0.04781,   0.33849,   0.00000,   2.00000
75286697.10509,-6452869.02256,5697987.57986,   0.23239,  -0.11866,   0.36827,79328069.82750,   0.25437,78828069.82750,   0.09034,  -0.04820,   0.33864,   0.00000,   2.00000
75527070.73485,-6168625.38886,5474129.26309,   0.23329,  -0.11871,   0.36725,79361116.62914,   0.25501,78861116.62914,   0.09101,  -0.04857,   0.33878,   0.00000,   2.00000
75766425.48323,-5882317.99651,5249412.97434,   0.23419,  -0.11876,   0.36622,79394610.10292,   0.25566,78894610.10292,   0.09170,  -0.04896,   0.33892,   0.00000,   2.00000
76006281.29241,-5589053.80224,5025987.12783,   0.23508,  -0.11879,   0.36519,79427810.95803,   0.25630,78927810.95803,   0.09239,  -0.04934,   0.33905,   0.00000,   2.00000
76245017.85858,-5293806.97737,4801742.09593,   0.23598,  -0.11883,   0.36415,79461460.65588,   0.25696,78961460.65588,   0.09308,  -0.04972,   0.33918,   0.00000,   2.00000
76483277.37745,-4994108.97202,4578515.41000,   0.23688,  -0.11885,   0.36311,79495201.58261,   0.25761,78995201.58261,   0.09379,  -0.05010,   0.33930,   0.00000,   2.00000
76721254.97742,-4690024.53598,4354773.02289,   0.23778,  -0.11887,   0.36206,79529013.62381,   0.25827,79029013.62381,   0.09449,  -0.05049,   0.33942,   0.00000,   2.00000
76956783.21466,-4384402.17965,4132271.62202,   0.23867,  -0.11887,   0.36101,79562591.45830,   0.25893,79062591.45830,   0.09519,  -0.05087,   0.33953,   0.00000,   2.00000
77193865.88221,-4071584.39506,3909062.60579,   0.23958,  -0.11887,   0.35996,79596572.66752,   0.25959,79096572.66752,   0.09591,  -0.05125,   0.33963,   0.00000,   2.00000
77427698.11482,-3759831.59434,3685337.63621,   0.24048,  -0.11887,   0.35890,79630678.85624,   0.26026,79130678.85624,   0.09662,  -0.05164,   0.33973,   0.00000,   2.00000
77663728.33834,-3438387.43155,3462704.04174,   0.24138,  -0.11886,   0.35783,79664836.36329,   0.26093,79164836.36329,   0.09735,  -0.05202,   0.33983,   0.00000,   2.00000
77896443.87085,-3118074.67250,3239575.07701,   0.24228,  -0.11884,   0.35676,79699120.61082,   0.26160,79199120.61082,   0.09807,  -0.05241,   0.33992,   0.00000,   2.00000
78131263.83253,-2788127.73127,3017551.91572,   0.24318,  -0.11881,   0.35569,79733461.27177,   0.26228,79233461.27177,   0.09880,  -0.05279,   0.34000,   0.00000,   2.00000
78362704.43884,-2459380.69311,2795054.71763,   0.24408,  -0.11878,   0.35461,79767930.36894,   0.26296,79267930.36894,   0.09954,  -0.05318,   0.34008,   0.00000,   2.00000
78593523.50536,-2126460.74981,2572115.80888,   0.24498,  -0.11874,   0.35352,79802488.39751,   0.26364,79302488.39751,   0.10028,  -0.05356,   0.34015,   0.00000,   2.00000
78823544.49280,-1789384.78853,2350296.56798,   0.24588,  -0.11869,   0.35244,79837149.23327,   0.26433,79337149.23327,   0.10103,  -0.05395,   0.34021,   0.00000,   2.00000
79052743.77242,-1448188.87196,2129603.58271,   0.24678,  -0.11863,   0.35135,79871913.00479,   0.26502,79371913.00479,   0.10178,  -0.05433,   0.34027,   0.00000,   2.00000
79281194.66897,-1102919.65192,1908493.72109,   0.24768,  -0.11857,   0.35025,79906771.25485,   0.26571,79406771.25485,   0.10253,  -0.05472,   0.34033,   0.00000,   2.00000
79506135.14264,-759008.53200,1686972.18503,   0.24858,  -0.11850,   0.34915,79941760.54885,   0.26641,79441760.54885,   0.10329,  -0.05510,   0.34038,   0.00000,   2.00000
79732868.45241,-405659.56413,1466621.53852,   0.24948,  -0.11842,   0.34804,79976822.94393,   0.26710,79476822.94393,   0.10405,  -0.05549,   0.34042,   0.00000,   2.00000
79958637.11134,-48333.73687,1247439.78872,   0.25039,  -0.11833,   0.34694,80011992.86768,   0.26781,79511992.86768,   0.10482,  -0.05588,   0.34045,   0.00000,   2.00000
80180810.32215,307518.59593,1027878.09357,   0.25129,  -0.11824,   0.34583,80047294.90444,   0.26851,79547294.90444,   0.10560,  -0.05626,   0.34048,   0.00000,   2.00000
80406311.42662,675348.83218,807919.31739,   0.25220,  -0.11814,   0.34471,80083000.10382,   0.26923,79583000.10382,   0.10638,  -0.05665,   0.34051,   0.00000,   2.00000
80626449.03770,1038971.65189,589207.21580,   0.25310,  -0.11803,   0.34359,80118516.25566,   0.26994,79618516.25566,   0.10717,  -0.05703,   0.34053,   0.00000,   2.00000
80845521.96976,1406441.89093,371710.91818,   0.25400,  -0.11792,   0.34247,80154141.99892,   0.27066,79654141.99892,   0.10796,  -0.05742,   0.34054,   0.00000,   2.00000
81063513.10955,1777719.00211,153885.90607,   0.25490,  -0.11780,   0.34134,80189876.77691,   0.27138,79689876.77691,   0.10875,  -0.05780,   0.34054,   0.00000,   2.00000
