# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-67801622.31737,-3664891.72926,-11955529.41582,  -0.21367,   0.09878,  -0.15551,69215676.44856,   0.10321,68715676.44856,  -0.09313,   0.05257,  -0.09334,   0.00000,   2.00000
-67886425.07750,-3713792.31603,-11886790.97643,  -0.21407,   0.09889,  -0.15530,69239658.27837,   0.10347,68739658.27837,  -0.09341,   0.05270,  -0.09349,   0.00000,   2.00000
-67969700.98378,-3760580.38005,-11817541.82339,  -0.21446,   0.09899,  -0.15509,69263118.44628,   0.10374,68763118.44628,  -0.09368,   0.05282,  -0.09364,   0.00000,   2.00000
-68055121.98674,-3811718.59116,-11747265.50509,  -0.21485,   0.09909,  -0.15487,69286482.04440,   0.10400,68786482.04440,  -0.09396,   0.05295,  -0.09379,   0.00000,   2.00000
-68136484.72432,-3856316.16550,-11677623.49892,  -0.21523,   0.09920,  -0.15465,69309426.26512,   0.10426,68809426.26512,  -0.09423,   0.05307,  -0.09393,   0.00000,   2.00000
-68217821.47432,-3903284.79664,-11608646.55212,  -0.21561,   0.09930,  -0.15444,69331920.77104,   0.10451,68831920.77104,  -0.09450,   0.05319,  -0.09407,   0.00000,   2.00000
-68299302.19888,-3950159.21500,-11538614.69145,  -0.21599,   0.09940,  -0.15421,69354338.05980,   0.10476,68854338.05980,  -0.09476,   0.05331,  -0.09421,   0.00000,   2.00000
-68380918.45833,-3996940.29384,-11467528.03388,  -0.21636,   0.09950,  -0.15398,69376679.72903,   0.10501,68876679.72903,  -0.09503,   0.05343,  -0.09435,   0.00000,   2.00000
-68460516.38400,-4041646.09677,-11397079.33807,  -0.21674,   0.09960,  -0.15375,69398589.90083,   0.10526,68898589.90083,  -0.09529,   0.05355,  -0.09448,   0.00000,   2.00000
-68538113.66177,-4084283.09013,-11327262.80825,  -0.21710,   0.09970,  -0.15351,69420069.01608,   0.10550,68920069.01608,  -0.09555,   0.05367,  -0.09461,   0.00000,   2.00000
-68617342.86279,-4131303.32610,-11257578.54697,  -0.21746,   0.09979,  -0.15328,69441540.70978,   0.10574,68941540.70978,  -0.09580,   0.05379,  -0.09474,   0.00000,   2.00000
-68695222.79866,-4173768.96914,-11185633.20884,  -0.21783,   0.09989,  -0.15304,69462876.15963,   0.10598,68962876.15963,  -0.09606,   0.05390,  -0.09487,   0.00000,   2.00000
-68772606.88793,-4218640.35058,-11115508.27030,  -0.21819,   0.09998,  -0.15280,69483847.49320,   0.10622,68983847.49320,  -0.09631,   0.05402,  -0.09500,   0.00000,   2.00000
-68848525.10006,-4261435.66751,-11044815.67869,  -0.21854,   0.10007,  -0.15255,69504313.11806,   0.10645,69004313.11806,  -0.09656,   0.05413,  -0.09512,   0.00000,   2.00000
-68924085.14429,-4304167.28244,-10974235.38311,  -0.21889,   0.10017,  -0.15231,69524787.69082,   0.10668,69024787.69082,  -0.09680,   0.05424,  -0.09524,   0.00000,   2.00000
-68998189.74104,-4344831.49688,-10903077.63805,  -0.21923,   0.10026,  -0.15206,69544759.30080,   0.10691,69044759.30080,  -0.09705,   0.05435,  -0.09536,   0.00000,   2.00000
-69072434.30130,-4385423.40125,-10830843.34701,  -0.21958,   0.10035,  -0.15180,69564665.97182,   0.10714,69064665.97182,  -0.09729,   0.05446,  -0.09548,   0.00000,   2.00000
-69146232.22388,-4428433.78428,-10760411.85042,  -0.21992,   0.10044,  -0.15155,69584210.38768,   0.10736,69084210.38768,  -0.09752,   0.05456,  -0.09559,   0.00000,   2.00000
-69218186.23361,-4466918.57991,-10688885.41817,  -0.22025,   0.10053,  -0.15129,69603703.05785,   0.10758,69103703.05785,  -0.09776,   0.05467,  -0.09571,   0.00000,   2.00000
-69290686.92688,-4507803.13465,-10616774.11076,  -0.22059,   0.10062,  -0.15102,69622686.57360,   0.10780,69122686.57360,  -0.09799,   0.05478,  -0.09582,   0.00000,   2.00000
-69361269.67434,-4546648.05578,-10545249.95493,  -0.22091,   0.10070,  -0.15076,69641247.45655,   0.10801,69141247.45655,  -0.09822,   0.05488,  -0.09592,   0.00000,   2.00000
-69433079.11881,-4587422.26586,-10473350.51538,  -0.22124,   0.10079,  -0.15049,69660256.09256,   0.10823,69160256.09256,  -0.09845,   0.05498,  -0.09603,   0.00000,   2.00000
-69501423.30653,-4624178.78145,-10402508.66322,  -0.22156,   0.10088,  -0.15023,69678407.15434,   0.10844,69178407.15434,  -0.09867,   0.05508,  -0.09613,   0.00000,   2.00000
-69570385.95716,-4660864.20388,-10329377.16318,  -0.22188,   0.10096,  -0.14995,69696429.13045,   0.10864,69196429.13045,  -0.09890,   0.05518,  -0.09624,   0.00000,   2.00000
-69640516.76395,-4701964.69187,-10257554.84670,  -0.22220,   0.10104,  -0.14968,69714525.67769,   0.10885,69214525.67769,  -0.09912,   0.05528,  -0.09634,   0.00000,   2.00000
-69707264.18808,-4736570.59793,-10185093.70051,  -0.22251,   0.10113,  -0.14940,69732150.43769,   0.10905,69232140.78759,  -0.09934,   0.05538,  -0.09644,   9.65011,   1.00000
-69774108.75980,-4773609.42472,-10113204.54393,  -0.22281,   0.10121,  -0.14912,69749336.73827,   0.10925,69249327.55160,  -0.09955,   0.05547,  -0.09653,   9.18667,   1.00000
-69841090.44406,-4810591.39516,-10040211.86245,  -0.22312,   0.10129,  -0.14884,69766469.86911,   0.10945,69266460.73937,  -0.09976,   0.05557,  -0.09663,   9.12974,   1.00000
-69906210.45639,-4845554.00130,-9967773.47025,  -0.22342,   0.10137,  -0.14855,69783184.65090,   0.10964,69283175.96101,  -0.09997,   0.05566,  -0.09672,   8.68989,   1.00000
-69971011.18928,-4880474.27699,-9895429.02850,  -0.22371,   0.10145,  -0.14827,69799915.92222,   0.10983,69299907.21541,  -0.10017,   0.05575,  -0.09681,   8.70681,   1.00000
-70035944.49187,-4915342.57208,-9821976.26962,  -0.22401,   0.10153,  -0.14797,69816596.21792,   0.11002,69316587.56377,  -0.10038,   0.05584,  -0.09690,   8.65414,   1.00000
-70097515.63929,-4946229.19517,-9749515.38807,  -0.22430,   0.10161,  -0.14768,69832425.52421,   0.11021,69332417.72973,  -0.10058,   0.05593,  -0.09699,   7.79449,   1.00000
-70162707.76420,-4983493.56542,-9675502.22137,  -0.22459,   0.10168,  -0.14738,69848632.02636,   0.11039,69348623.85687,  -0.10078,   0.05602,  -0.09707,   8.16949,   1.00000
-70223654.60695,-5014301.76853,-9603221.20252,  -0.22487,   0.10176,  -0.14709,69864496.45912,   0.11058,69364488.63003,  -0.10098,   0.05611,  -0.09716,   7.82909,   1.00000
-70285634.50019,-5047544.51376,-9529063.46132,  -0.22515,   0.10183,  -0.14679,69879806.84894,   0.11076,69379799.55677,  -0.10117,   0.05619,  -0.09724,   7.29216,   1.00000
-70345362.43854,-5078793.24679,-9456636.87345,  -0.22542,   0.10190,  -0.14649,69894767.67703,   0.11093,69394760.71407,  -0.10136,   0.05628,  -0.09732,   6.96296,   1.00000
-70406721.71672,-5111964.59407,-9382652.16671,  -0.22570,   0.10198,  -0.14618,69910117.01714,   0.11111,69410109.68821,  -0.10155,   0.05636,  -0.09740,   7.32893,   1.00000
-70465211.06718,-5141164.37846,-9308404.80694,  -0.22597,   0.10205,  -0.14587,69924555.83698,   0.11127,69424549.35062,  -0.10173,   0.05644,  -0.09747,   6.48636,   1.00000
-70524460.06159,-5172304.40936,-9235024.09920,  -0.22624,   0.10212,  -0.14557,69939511.25420,   0.11145,69439504.29636,  -0.10192,   0.05653,  -0.09755,   6.95785,   1.00000
-70580859.13286,-5199480.55028,-9161363.60921,  -0.22650,   0.10219,  -0.14526,69953557.58775,   0.11161,69453551.44892,  -0.10210,   0.05660,  -0.09762,   6.13883,   1.00000
-70639344.40937,-5231076.66856,-9086576.53597,  -0.22676,   0.10226,  -0.14494,69967556.30082,   0.11177,69467550.20398,  -0.10227,   0.05668,  -0.09769,   6.09684,   1.00000
-70695566.01092,-5258186.80853,-9011862.44708,  -0.22701,   0.10233,  -0.14462,69981583.89029,   0.11194,69481577.76816,  -0.10245,   0.05676,  -0.09776,   6.12213,   1.00000
-70751972.82704,-5287765.70925,-8937649.58640,  -0.22727,   0.10240,  -0.14430,69995192.76155,   0.11210,69495186.99896,  -0.10262,   0.05684,  -0.09783,   5.76259,   1.00000
-70808084.11013,-5317315.54567,-8863514.07553,  -0.22752,   0.10247,  -0.14398,70008823.29295,   0.11226,69508817.51211,  -0.10279,   0.05691,  -0.09789,   5.78084,   1.00000
-70862842.88058,-5344873.18243,-8788646.68887,  -0.22776,   0.10253,  -0.14366,70021983.64640,   0.11241,69521978.25703,  -0.10296,   0.05699,  -0.09796,   5.38937,   1.00000
-70915846.91848,-5370449.30441,-8714258.60548,  -0.22800,   0.10260,  -0.14334,70034734.36996,   0.11256,69534729.31079,  -0.10312,   0.05706,  -0.09802,   5.05918,   1.00000
-70968966.02075,-5395996.69148,-8638723.53034,  -0.22824,   0.10267,  -0.14300,70047449.95504,   0.11271,69547444.92379,  -0.10329,   0.05713,  -0.09808,   5.03125,   1.00000
-71021395.03503,-5421527.40683,-8564481.29153,  -0.22848,   0.10273,  -0.14268,70060246.15908,   0.11286,69560241.06373,  -0.10345,   0.05720,  -0.09814,   5.09535,   1.00000
-71072878.34791,-5445070.38262,-8488264.59974,  -0.22871,   0.10280,  -0.14234,70072518.94269,   0.11300,69572514.25521,  -0.10361,   0.05727,  -0.09820,   4.68749,   1.00000
-71124185.17562,-5471101.54256,-8413736.93682,  -0.22894,   0.10286,  -0.14201,70084434.34517,   0.11314,69584429.92667,  -0.10376,   0.05734,  -0.09826,   4.41851,   1.00000
-71173648.53283,-5492650.41482,-8338048.04015,  -0.22916,   0.10292,  -0.14167,70096323.86420,   0.11328,69596319.46494,  -0.10391,   0.05741,  -0.09831,   4.39927,   1.00000
-71224778.96401,-5518637.25807,-8262432.25135,  -0.22939,   0.10298,  -0.14133,70108231.59155,   0.11342,69608227.17865,  -0.10406,   0.05747,  -0.09837,   4.41290,   1.00000
-71274187.73598,-5542651.89420,-8187265.82618,  -0.22961,   0.10304,  -0.14100,70119731.75153,   0.11355,69619727.63521,  -0.10421,   0.05754,  -0.09842,   4.11632,   1.00000
-71322263.80862,-5564692.86023,-8111316.78860,  -0.22982,   0.10310,  -0.14065,70130770.77402,   0.11368,69630766.98108,  -0.10435,   0.05760,  -0.09847,   3.79294,   1.00000
-71370061.05460,-5586717.45014,-8035430.00383,  -0.23003,   0.10316,  -0.14031,70141835.35760,   0.11381,69641831.54718,  -0.10449,   0.05766,  -0.09852,   3.81042,   1.00000
-71417950.93655,-5608720.87335,-7958378.52187,  -0.23024,   0.10322,  -0.13996,70152872.21314,   0.11394,69652868.42163,  -0.10464,   0.05772,  -0.09857,   3.79150,   1.00000
-71463766.47741,-5628765.02669,-7882986.62796,  -0.23045,   0.10328,  -0.13961,70163556.06701,   0.11407,69663552.51394,  -0.10477,   0.05778,  -0.09862,   3.55308,   1.00000
-71508257.46776,-5646843.80158,-7806790.19064,  -0.23065,   0.10334,  -0.13926,70173782.06847,   0.11419,69673778.81329,  -0.10491,   0.05784,  -0.09866,   3.25518,   1.00000
-71554783.66244,-5669362.46216,-7729425.10748,  -0.23084,   0.10339,  -0.13890,70183978.00565,   0.11431,69683974.76964,  -0.10504,   0.05790,  -0.09871,   3.23602,   1.00000
-71598725.90634,-5687413.79657,-7653344.61982,  -0.23104,   0.10345,  -0.13855,70194256.86747,   0.11443,69694253.57855,  -0.10517,   0.05796,  -0.09875,   3.28892,   1.00000
-71643287.71917,-5707960.17381,-7576448.80952,  -0.23124,   0.10351,  -0.13819,70204075.24657,   0.11455,69704072.24544,  -0.10530,   0.05801,  -0.09880,   3.00113,   1.00000
-71684577.00776,-5722088.71348,-7498722.29548,  -0.23142,   0.10357,  -0.13783,70213445.14546,   0.11466,69713442.41220,  -0.10542,   0.05807,  -0.09883,   2.73326,   1.00000
-71727190.12324,-5740670.12399,-7422285.50158,  -0.23161,   0.10362,  -0.13747,70222887.47432,   0.11477,69722884.69873,  -0.10554,   0.05812,  -0.09887,   2.77559,   1.00000
-71769879.58928,-5759236.46820,-7344666.87779,  -0.23179,   0.10367,  -0.13711,70232308.14764,   0.11488,69732305.38464,  -0.10566,   0.05817,  -0.09891,   2.76300,   1.00000
-71810898.66425,-5775848.77046,-7267441.86000,  -0.23197,   0.10373,  -0.13674,70241325.71924,   0.11499,69741323.18746,  -0.10578,   0.05823,  -0.09895,   2.53179,   1.00000
-71851649.79769,-5792451.92381,-7190266.98776,  -0.23215,   0.10378,  -0.13638,70250371.30796,   0.11509,69750368.76048,  -0.10590,   0.05828,  -0.09899,   2.54748,   1.00000
-71891076.50178,-5807100.58867,-7112239.29656,  -0.23232,   0.10383,  -0.13601,70258966.89101,   0.11520,69758964.59051,  -0.10601,   0.05833,  -0.09902,   2.30050,   1.00000
-71928846.83195,-5819800.67625,-7034589.12956,  -0.23249,   0.10388,  -0.13563,70267160.66355,   0.11529,69767158.57307,  -0.10612,   0.05837,  -0.09905,   2.09047,   1.00000
-71966353.82978,-5832495.52115,-6956983.45294,  -0.23265,   0.10394,  -0.13526,70275383.36762,   0.11539,69775381.26241,  -0.10622,   0.05842,  -0.09909,   2.10520,   1.00000
-72005860.69779,-5849638.52547,-6878186.54810,  -0.23282,   0.10398,  -0.13489,70283585.13538,   0.11549,69783583.04080,  -0.10633,   0.05847,  -0.09912,   2.09458,   1.00000
-72041776.41686,-5860375.81929,-6799751.32472,  -0.23298,   0.10404,  -0.13451,70291390.11132,   0.11558,69791388.21438,  -0.10643,   0.05851,  -0.09915,   1.89694,   1.00000
-72079367.00503,-5875566.40006,-6721361.51701,  -0.23314,   0.10408,  -0.13413,70299220.64563,   0.11567,69799218.73629,  -0.10654,   0.05856,  -0.09918,   1.90934,   1.00000
-72113378.54505,-5884353.57506,-6643323.91347,  -0.23329,   0.10414,  -0.13375,70306654.18852,   0.11576,69806652.46776,  -0.10663,   0.05860,  -0.09921,   1.72076,   1.00000
-72149378.58480,-5897592.84523,-6564086.52081,  -0.23344,   0.10418,  -0.13337,70314070.20055,   0.11585,69814068.48793,  -0.10673,   0.05864,  -0.09923,   1.71262,   1.00000
-72183741.97234,-5908888.06528,-6485194.40073,  -0.23359,   0.10423,  -0.13298,70321086.10578,   0.11593,69821084.57286,  -0.10682,   0.05868,  -0.09926,   1.53291,   1.00000
-72217842.35105,-5920179.71438,-6406339.40236,  -0.23373,   0.10428,  -0.13260,70328132.56445,   0.11602,69828131.01820,  -0.10692,   0.05872,  -0.09929,   1.54625,   1.00000
-72250614.43280,-5929526.74207,-6326575.12900,  -0.23387,   0.10432,  -0.13221,70334737.37408,   0.11610,69834736.01548,  -0.10700,   0.05876,  -0.09931,   1.35860,   1.00000
-72283121.20397,-5938871.72008,-6246845.27959,  -0.23401,   0.10437,  -0.13182,70341373.68420,   0.11617,69841372.31266,  -0.10709,   0.05880,  -0.09933,   1.37154,   1.00000
-72314004.37539,-5946276.68216,-6167440.97450,  -0.23414,   0.10441,  -0.13143,70347610.77461,   0.11625,69847609.56304,  -0.10717,   0.05883,  -0.09936,   1.21157,   1.00000
-72344627.24944,-5953680.87572,-6088068.55013,  -0.23428,   0.10446,  -0.13104,70353879.21165,   0.11632,69853877.98792,  -0.10725,   0.05887,  -0.09938,   1.22374,   1.00000
-72374990.05434,-5961084.25306,-6008728.59088,  -0.23441,   0.10451,  -0.13064,70360178.76005,   0.11640,69860177.52411,  -0.10734,   0.05890,  -0.09940,   1.23594,   1.00000
-72404021.00545,-5966546.90465,-5928452.86733,  -0.23454,   0.10455,  -0.13025,70366040.19348,   0.11647,69866039.12340,  -0.10741,   0.05894,  -0.09942,   1.07008,   1.00000
-72434725.98922,-5976467.71914,-5848209.18986,  -0.23466,   0.10459,  -0.12985,70371930.10070,   0.11654,69871929.02024,  -0.10749,   0.05897,  -0.09944,   1.08046,   1.00000
-72462155.01650,-5979989.20610,-5767015.82517,  -0.23478,   0.10464,  -0.12945,70377387.63462,   0.11660,69877386.70691,  -0.10756,   0.05900,  -0.09946,   0.92771,   1.00000
-72487704.25480,-5981577.27891,-5687368.36096,  -0.23489,   0.10469,  -0.12905,70382485.08488,   0.11666,69882484.27555,  -0.10763,   0.05903,  -0.09947,   0.80933,   1.00000
-72516543.72101,-5989560.70291,-5606231.18688,  -0.23501,   0.10473,  -0.12864,70388004.62036,   0.11673,69888003.67151,  -0.10770,   0.05906,  -0.09949,   0.94885,   1.00000
-72542434.05286,-5993669.35204,-5525644.07157,  -0.23512,   0.10477,  -0.12824,70392696.17032,   0.11679,69892695.48468,  -0.10777,   0.05909,  -0.09951,   0.68564,   1.00000
-72567467.80460,-5995258.14448,-5444818.69993,  -0.23523,   0.10481,  -0.12783,70397854.75024,   0.11685,69897853.92143,  -0.10784,   0.05912,  -0.09952,   0.82881,   1.00000
-72593092.90383,-5999368.31048,-5363021.34664,  -0.23534,   0.10485,  -0.12742,70402577.01416,   0.11690,69902576.31954,  -0.10790,   0.05915,  -0.09954,   0.69462,   1.00000
-72617116.29014,-6001542.71679,-5281495.76577,  -0.23544,   0.10489,  -0.12701,70406902.78988,   0.11696,69906902.20700,  -0.10796,   0.05917,  -0.09955,   0.58288,   1.00000
-72638939.98629,-5999260.86287,-5199987.03151,  -0.23554,   0.10494,  -0.12660,70411265.99371,   0.11701,69911265.40073,  -0.10801,   0.05920,  -0.09956,   0.59298,   1.00000
-72662438.75934,-6001441.38030,-5118499.86508,  -0.23564,   0.10498,  -0.12619,70415659.20261,   0.11706,69915658.60144,  -0.10807,   0.05922,  -0.09958,   0.60117,   1.00000
-72684583.32349,-6001684.63412,-5036015.45536,  -0.23573,   0.10502,  -0.12577,70419622.82977,   0.11711,69919622.34039,  -0.10812,   0.05925,  -0.09959,   0.48938,   1.00000
-72706226.64083,-6001932.76023,-4954803.97615,  -0.23582,   0.10506,  -0.12536,70423653.36295,   0.11716,69923652.85693,  -0.10818,   0.05927,  -0.09960,   0.50601,   1.00000
-72726514.95462,-6000244.10358,-4872583.85840,  -0.23591,   0.10510,  -0.12495,70427255.26802,   0.11720,69927254.86389,  -0.10823,   0.05929,  -0.09961,   0.40414,   1.00000
-72746766.52308,-5998556.98089,-4789120.28229,  -0.23599,   0.10514,  -0.12452,70430860.56898,   0.11724,69930860.16410,  -0.10827,   0.05931,  -0.09962,   0.40488,   1.00000
-72766523.93328,-5996875.32437,-4706929.12462,  -0.23608,   0.10518,  -0.12410,70434531.96072,   0.11729,69934531.54086,  -0.10832,   0.05933,  -0.09963,   0.41986,   1.00000
-72786852.98149,-5997715.87274,-4623715.59686,  -0.23616,   0.10521,  -0.12368,70437773.50930,   0.11732,69937773.18197,  -0.10837,   0.05935,  -0.09964,   0.32732,   1.00000
-72803439.59270,-5992163.63250,-4541986.38023,  -0.23623,   0.10525,  -0.12326,70440653.31407,   0.11736,69940653.05573,  -0.10840,   0.05937,  -0.09964,   0.25834,   1.00000
-72821510.36763,-5988550.68271,-4457535.21063,  -0.23631,   0.10529,  -0.12283,70443939.88369,   0.11740,69943939.54724,  -0.10845,   0.05939,  -0.09965,   0.33644,   1.00000
-72837779.94662,-5983004.73982,-4374564.42198,  -0.23638,   0.10533,  -0.12241,70446860.76935,   0.11743,69946860.50359,  -0.10849,   0.05941,  -0.09966,   0.26576,   1.00000
-72854406.60386,-5979982.94223,-4291808.74986,  -0.23645,   0.10536,  -0.12198,70449382.65073,   0.11746,69949382.45261,  -0.10852,   0.05942,  -0.09967,   0.19811,   1.00000
-72869030.47056,-5972503.70311,-4207796.46440,  -0.23652,   0.10540,  -0.12155,70451916.23465,   0.11749,69951916.03470,  -0.10855,   0.05943,  -0.09967,   0.19995,   1.00000
-72885323.19511,-5969488.26672,-4123792.79972,  -0.23658,   0.10544,  -0.12112,70454482.09275,   0.11752,69954481.88768,  -0.10859,   0.05945,  -0.09968,   0.20507,   1.00000
-72898092.18404,-5960077.04764,-4039986.55485,  -0.23664,   0.10548,  -0.12069,70456657.53166,   0.11755,69956657.38424,  -0.10862,   0.05946,  -0.09968,   0.14742,   1.00000
-72912720.71764,-5955128.14065,-3954923.37951,  -0.23670,   0.10551,  -0.12025,70458839.44174,   0.11758,69958839.29345,  -0.10865,   0.05947,  -0.09969,   0.14829,   1.00000
-72923637.37610,-5943784.52369,-3871310.11106,  -0.23676,   0.10555,  -0.11982,70460657.11662,   0.11760,69960657.01371,  -0.10867,   0.05949,  -0.09969,   0.10292,   1.00000
-72936408.46675,-5936903.38660,-3786436.30724,  -0.23681,   0.10558,  -0.11939,70462482.15288,   0.11762,69962482.04913,  -0.10870,   0.05950,  -0.09970,   0.10375,   1.00000
-72946963.39192,-5925567.00018,-3701562.71849,  -0.23686,   0.10562,  -0.11895,70464348.38281,   0.11764,69964348.27433,  -0.10872,   0.05951,  -0.09970,   0.10848,   1.00000
-72957877.88686,-5916752.45015,-3616865.14468,  -0.23691,   0.10565,  -0.11851,70465816.84044,   0.11766,69965816.77327,  -0.10874,   0.05952,  -0.09970,   0.06717,   1.00000
-72966744.60590,-5903480.87431,-3530899.91001,  -0.23695,   0.10569,  -0.11807,70467303.66701,   0.11768,69967303.59816,  -0.10876,   0.05952,  -0.09971,   0.06885,   1.00000
-72977110.08846,-5894675.44937,-3446201.64523,  -0.23700,   0.10573,  -0.11763,70468846.54690,   0.11770,69968846.47276,  -0.10878,   0.05953,  -0.09971,   0.07414,   1.00000
-72986057.06155,-5883928.56545,-3360397.55943,  -0.23704,   0.10576,  -0.11719,70469973.81867,   0.11771,69969973.77909,  -0.10880,   0.05954,  -0.09971,   0.03958,   1.00000
-72994725.05088,-5873185.92655,-3274590.44296,  -0.23708,   0.10579,  -0.11674,70471139.01455,   0.11772,69971138.97226,  -0.10881,   0.05955,  -0.09971,   0.04229,   1.00000
-72999864.28171,-5856042.57803,-3188930.87226,  -0.23711,   0.10583,  -0.11630,70471916.01429,   0.11773,69971915.99548,  -0.10882,   0.05955,  -0.09971,   0.01880,   1.00000
-73006818.06655,-5843361.80898,-3101999.82734,  -0.23715,   0.10587,  -0.11585,70472706.18995,   0.11774,69972706.17050,  -0.10883,   0.05956,  -0.09972,   0.01945,   1.00000
-73013342.61346,-5830686.87793,-3016331.21225,  -0.23718,   0.10590,  -0.11540,70473554.84374,   0.11775,69973554.82132,  -0.10884,   0.05956,  -0.09972,   0.02243,   1.00000
-73019728.65233,-5818014.64598,-2929390.23635,  -0.23721,   0.10593,  -0.11495,70474422.29353,   0.11776,69974422.27010,  -0.10886,   0.05957,  -0.09972,   0.02343,   1.00000
-73022578.38841,-5798939.12350,-2842578.88741,  -0.23724,   0.10597,  -0.11450,70474902.81602,   0.11777,69974902.80883,  -0.10886,   0.05957,  -0.09972,   0.00719,   1.00000
-73025788.29212,-5782378.88597,-2755892.77399,  -0.23726,   0.10601,  -0.11405,70474986.48357,   0.11777,69974986.48336,  -0.10886,   0.05957,  -0.09972,   0.00022,   1.00000
-73030142.52606,-5767770.27786,-2667799.94548,  -0.23729,   0.10604,  -0.11359,70475522.52770,   0.11778,69975522.51875,  -0.10887,   0.05957,  -0.09972,   0.00895,   1.00000
-73032779.26098,-5751217.32998,-2581093.19096,  -0.23731,   0.10607,  -0.11314,70475684.37269,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,   0.00082,   1.00000
-73032142.05011,-5732738.21469,-2493158.09063,  -0.23732,   0.10610,  -0.11269,70473622.15771,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-2062.21416,   0.00000
-73031504.83924,-5714259.09941,-2405222.99030,  -0.23733,   0.10614,  -0.11223,70471893.74472,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-3790.62715,   0.00000
-73028955.99575,-5691319.50802,-2317287.88997,  -0.23735,   0.10618,  -0.11177,70470546.18177,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-5138.19010,   0.00000
-73028318.78488,-5672840.39273,-2229352.78965,  -0.23736,   0.10621,  -0.11131,70469486.35851,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-6198.01336,   0.00000
-73023221.09790,-5652449.64483,-2141417.68932,  -0.23737,   0.10624,  -0.11086,70465154.05150,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-10530.32037,   0.00000
-73018123.41092,-5632058.89693,-2052208.16725,  -0.23737,   0.10628,  -0.11039,70461044.11207,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-14640.25980,   0.00000
-73013025.72395,-5611668.14902,-1964273.06692,  -0.23738,   0.10631,  -0.10994,70457384.14039,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-18300.23148,   0.00000
-73003467.56087,-5589365.76851,-1875063.54485,  -0.23738,   0.10634,  -0.10947,70450349.84249,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-25334.52938,   0.00000
-72993909.39779,-5567063.38799,-1785854.02278,  -0.23738,   0.10638,  -0.10901,70443659.09829,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-32025.27358,   0.00000
-72984351.23471,-5544761.00747,-1695370.07896,  -0.23738,   0.10641,  -0.10854,70437219.94808,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-38464.42379,   0.00000
-72972881.43902,-5517998.15085,-1606160.55689,  -0.23738,   0.10645,  -0.10807,70431276.85529,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-44407.51658,   0.00000
-72958862.79983,-5493784.13772,-1516951.03482,  -0.23737,   0.10648,  -0.10761,70422017.17764,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-53667.19423,   0.00000
-72940383.68455,-5467658.49197,-1426467.09100,  -0.23736,   0.10652,  -0.10714,70409418.24968,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-66266.12219,   0.00000
-72926365.04537,-5443444.47883,-1335983.14719,  -0.23735,   0.10655,  -0.10667,70400779.40098,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-74904.97089,   0.00000
-72907885.93008,-5417318.83308,-1245499.20337,  -0.23734,   0.10658,  -0.10620,70388889.14737,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-86795.22450,   0.00000
-72889406.81479,-5391193.18733,-1155015.25956,  -0.23733,   0.10662,  -0.10573,70377353.58122,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-98330.79065,   0.00000
-72869016.06689,-5360607.06548,-1064531.31574,  -0.23731,   0.10665,  -0.10526,70366235.71750,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-109448.65437,   0.00000
-72846076.47550,-5332569.78712,-972772.95018,  -0.23729,   0.10669,  -0.10478,70351753.59239,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-123930.77949,   0.00000
-72823136.88411,-5304532.50875,-882289.00637,  -0.23727,   0.10672,  -0.10431,70337685.03057,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-137999.34130,   0.00000
-72800197.29272,-5276495.23038,-790530.64081,  -0.23725,   0.10675,  -0.10383,70323929.42713,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-151754.94474,   0.00000
-72775346.06872,-5243997.47592,-698772.27525,  -0.23723,   0.10679,  -0.10335,70310608.17497,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-165076.19691,   0.00000
-72747946.00122,-5214048.56493,-607013.90969,  -0.23721,   0.10683,  -0.10288,70293982.84380,   0.11778,69975684.37187,  -0.10887,   0.05957,  -0.09972,-181701.52807,   0.00000
