# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
42694438.07966,86079016.17799,110507.42355,  -0.03587,   0.32294,  -0.05459,74547659.10886,   0.17262,74047659.10886,  -0.04643,   0.19958,  -0.05516,   0.00000,   2.00000
42861554.03943,86143414.01818,178265.67857,  -0.03562,   0.32396,  -0.05423,74603319.86083,   0.17345,74103319.86083,  -0.04643,   0.20061,  -0.05516,   0.00000,   2.00000
43030714.27874,86206516.16795,245429.97738,  -0.03536,   0.32496,  -0.05387,74658278.45983,   0.17428,74158278.45983,  -0.04644,   0.20162,  -0.05514,   0.00000,   2.00000
43194713.12091,86269141.00982,314624.02459,  -0.03511,   0.32596,  -0.05349,74713279.27413,   0.17512,74213279.27413,  -0.04644,   0.20264,  -0.05513,   0.00000,   2.00000
43357133.92057,86330734.66709,381891.44994,  -0.03486,   0.32696,  -0.05313,74767781.22147,   0.17594,74267781.22147,  -0.04643,   0.20366,  -0.05511,   0.00000,   2.00000
43521985.15856,86391817.92775,449865.18993,  -0.03461,   0.32796,  -0.05275,74822276.86591,   0.17677,74322276.86591,  -0.04643,   0.20467,  -0.05509,   0.00000,   2.00000
43685395.06359,86452227.83307,518547.57017,  -0.03435,   0.32896,  -0.05237,74876621.09695,   0.17761,74376621.09694,  -0.04642,   0.20569,  -0.05507,   0.00000,   2.00000
43847387.74571,86512000.31631,586609.50917,  -0.03409,   0.32996,  -0.05199,74930812.89079,   0.17844,74430812.89079,  -0.04641,   0.20671,  -0.05504,   0.00000,   2.00000
44007827.85936,86570722.82144,655415.09000,  -0.03383,   0.33095,  -0.05160,74984519.74881,   0.17926,74484519.74881,  -0.04640,   0.20772,  -0.05501,   0.00000,   2.00000
44170697.55171,86628950.07100,723584.18720,  -0.03357,   0.33194,  -0.05121,75038224.13962,   0.18009,74538224.13962,  -0.04639,   0.20873,  -0.05497,   0.00000,   2.00000
44328209.37422,86686015.47453,792524.26492,  -0.03331,   0.33293,  -0.05081,75091303.52800,   0.18091,74591303.52800,  -0.04638,   0.20974,  -0.05494,   0.00000,   2.00000
44488282.77352,86742980.31541,860777.82771,  -0.03305,   0.33392,  -0.05042,75144717.15731,   0.18174,74644717.15731,  -0.04636,   0.21075,  -0.05490,   0.00000,   2.00000
44646842.29948,86798909.77861,929788.63576,  -0.03279,   0.33491,  -0.05002,75197656.54686,   0.18256,74697656.54686,  -0.04634,   0.21176,  -0.05485,   0.00000,   2.00000
44804033.56890,86854250.48342,998179.28905,  -0.03252,   0.33589,  -0.04961,75250452.37405,   0.18338,74750452.37404,  -0.04632,   0.21276,  -0.05480,   0.00000,   2.00000
44963536.25619,86908654.14516,1067309.65473,  -0.03225,   0.33687,  -0.04920,75302926.80932,   0.18420,74802926.80931,  -0.04630,   0.21377,  -0.05475,   0.00000,   2.00000
45117967.77402,86962783.66292,1135784.87535,  -0.03199,   0.33786,  -0.04880,75355442.46746,   0.18503,74855442.46746,  -0.04627,   0.21478,  -0.05470,   0.00000,   2.00000
45274733.96602,87015974.81527,1205002.09186,  -0.03172,   0.33883,  -0.04838,75407641.44512,   0.18585,74907641.44511,  -0.04625,   0.21578,  -0.05465,   0.00000,   2.00000
45426383.07646,87068539.97485,1273629.89680,  -0.03145,   0.33981,  -0.04796,75459555.26836,   0.18667,74959555.26836,  -0.04622,   0.21678,  -0.05459,   0.00000,   2.00000
45580395.60939,87120165.87676,1343005.15953,  -0.03118,   0.34078,  -0.04754,75511158.96779,   0.18748,75011158.96779,  -0.04619,   0.21778,  -0.05452,   0.00000,   2.00000
45733085.37477,87171248.10708,1411760.34457,  -0.03091,   0.34176,  -0.04712,75562627.43147,   0.18830,75062627.43147,  -0.04615,   0.21878,  -0.05446,   0.00000,   2.00000
45888211.57637,87221841.47310,1479862.83012,  -0.03064,   0.34273,  -0.04669,75614107.53309,   0.18912,75114107.53309,  -0.04612,   0.21978,  -0.05439,   0.00000,   2.00000
46038222.90653,87271780.95412,1548714.59031,  -0.03037,   0.34370,  -0.04626,75665312.82514,   0.18993,75165312.82514,  -0.04608,   0.22077,  -0.05432,   0.00000,   2.00000
46190606.22413,87320763.01184,1618319.37856,  -0.03009,   0.34466,  -0.04583,75716217.87758,   0.19075,75216217.87758,  -0.04604,   0.22177,  -0.05424,   0.00000,   2.00000
46337952.89875,87369202.96514,1687345.93561,  -0.02982,   0.34563,  -0.04539,75766845.66965,   0.19156,75266845.66965,  -0.04600,   0.22276,  -0.05416,   0.00000,   2.00000
46487720.20171,87417066.28477,1757032.57231,  -0.02954,   0.34659,  -0.04494,75817497.84494,   0.19237,75317497.84494,  -0.04596,   0.22375,  -0.05408,   0.00000,   2.00000
46636201.78655,87464427.43788,1826096.01060,  -0.02926,   0.34756,  -0.04450,75868020.77881,   0.19318,75368020.77881,  -0.04592,   0.22475,  -0.05400,   0.00000,   2.00000
46783402.23171,87510915.11268,1894647.23725,  -0.02898,   0.34851,  -0.04406,75918098.70718,   0.19399,75418098.70717,  -0.04587,   0.22573,  -0.05391,   0.00000,   2.00000
46933000.79773,87556811.80651,1963857.21749,  -0.02870,   0.34947,  -0.04360,75968204.82775,   0.19480,75468204.82775,  -0.04582,   0.22673,  -0.05382,   0.00000,   2.00000
47077565.58224,87602120.58092,2033821.89288,  -0.02842,   0.35043,  -0.04315,76018046.73305,   0.19561,75518046.73305,  -0.04577,   0.22771,  -0.05372,   0.00000,   2.00000
47224597.96864,87646561.30718,2103225.29012,  -0.02814,   0.35138,  -0.04269,76067597.64229,   0.19642,75567597.64229,  -0.04572,   0.22870,  -0.05363,   0.00000,   2.00000
47366689.51577,87690556.87047,2172069.09953,  -0.02786,   0.35233,  -0.04223,76116879.28251,   0.19723,75616879.28250,  -0.04567,   0.22968,  -0.05353,   0.00000,   2.00000
47511198.55808,87733954.78336,2241562.95060,  -0.02758,   0.35328,  -0.04177,76166195.11135,   0.19803,75666195.11135,  -0.04561,   0.23066,  -0.05342,   0.00000,   2.00000
47654474.64792,87776901.27777,2310438.61906,  -0.02729,   0.35423,  -0.04130,76215389.62126,   0.19884,75715389.62125,  -0.04556,   0.23165,  -0.05332,   0.00000,   2.00000
47796503.04341,87818890.00537,2380152.31431,  -0.02701,   0.35518,  -0.04083,76264163.77737,   0.19964,75764163.77737,  -0.04550,   0.23263,  -0.05321,   0.00000,   2.00000
47937260.60341,87860307.66790,2450567.43500,  -0.02672,   0.35612,  -0.04035,76312829.81613,   0.20045,75812829.81613,  -0.04544,   0.23360,  -0.05309,   0.00000,   2.00000
48080544.10065,87901381.10842,2518973.59470,  -0.02643,   0.35706,  -0.03988,76361515.01118,   0.20125,75861515.01118,  -0.04537,   0.23458,  -0.05298,   0.00000,   2.00000
48218942.38730,87941558.23270,2588302.62633,  -0.02615,   0.35800,  -0.03940,76409639.90839,   0.20205,75909639.90839,  -0.04531,   0.23556,  -0.05286,   0.00000,   2.00000
48359746.61823,87981114.17044,2658267.48271,  -0.02585,   0.35894,  -0.03891,76457807.40519,   0.20285,75957807.40519,  -0.04524,   0.23653,  -0.05274,   0.00000,   2.00000
48495715.96351,88020325.61859,2727686.88762,  -0.02557,   0.35987,  -0.03843,76505714.20405,   0.20365,76005714.20405,  -0.04518,   0.23750,  -0.05261,   0.00000,   2.00000
48634168.08734,88058522.18011,2797891.26369,  -0.02528,   0.36080,  -0.03794,76553362.11711,   0.20444,76053362.11711,  -0.04511,   0.23847,  -0.05248,   0.00000,   2.00000
48771372.39174,88096708.74312,2867319.02379,  -0.02499,   0.36174,  -0.03744,76601201.18444,   0.20525,76101201.18444,  -0.04504,   0.23945,  -0.05235,   0.00000,   2.00000
48907578.43482,88133722.65777,2936457.29215,  -0.02470,   0.36266,  -0.03695,76648324.76006,   0.20604,76148324.76005,  -0.04496,   0.24041,  -0.05222,   0.00000,   2.00000
49042472.18583,88170582.71097,3006140.62001,  -0.02440,   0.36359,  -0.03645,76695651.94821,   0.20683,76195651.94821,  -0.04489,   0.24137,  -0.05208,   0.00000,   2.00000
49179847.77771,88206404.85182,3076612.61361,  -0.02411,   0.36452,  -0.03594,76742728.36050,   0.20763,76242728.36050,  -0.04481,   0.24234,  -0.05194,   0.00000,   2.00000
49312455.74009,88241949.82406,3146550.70070,  -0.02381,   0.36544,  -0.03544,76789550.71290,   0.20842,76289550.71290,  -0.04473,   0.24330,  -0.05180,   0.00000,   2.00000
49443950.59800,88277133.23091,3215876.03651,  -0.02352,   0.36636,  -0.03493,76836266.59234,   0.20921,76336266.59234,  -0.04466,   0.24426,  -0.05165,   0.00000,   2.00000
49577847.20591,88311668.35983,3285818.95226,  -0.02322,   0.36728,  -0.03442,76883035.32111,   0.21001,76383035.32111,  -0.04457,   0.24523,  -0.05150,   0.00000,   2.00000
49710728.32491,88345448.09810,3355331.41112,  -0.02293,   0.36820,  -0.03390,76929401.97178,   0.21080,76429401.97178,  -0.04449,   0.24619,  -0.05135,   0.00000,   2.00000
49838912.27483,88379005.79559,3424329.90678,  -0.02264,   0.36912,  -0.03339,76975518.38931,   0.21158,76475518.38931,  -0.04441,   0.24714,  -0.05120,   0.00000,   2.00000
49969635.87768,88411510.11173,3494137.39210,  -0.02234,   0.37002,  -0.03287,77021397.35587,   0.21237,76521397.35586,  -0.04432,   0.24809,  -0.05104,   0.00000,   2.00000
50099168.38617,88443482.63591,3564651.05264,  -0.02204,   0.37093,  -0.03234,77067188.71154,   0.21316,76567188.71153,  -0.04423,   0.24904,  -0.05088,   0.00000,   2.00000
50227616.51603,88475123.30894,3634550.48924,  -0.02174,   0.37184,  -0.03182,77112879.67921,   0.21394,76612879.67921,  -0.04414,   0.25000,  -0.05072,   0.00000,   2.00000
50358551.20762,88506294.50921,3703738.08379,  -0.02143,   0.37275,  -0.03129,77158616.56758,   0.21473,76658616.56758,  -0.04405,   0.25095,  -0.05055,   0.00000,   2.00000
50484875.37711,88536682.86118,3773946.00316,  -0.02114,   0.37365,  -0.03075,77203830.59576,   0.21551,76703830.59575,  -0.04396,   0.25190,  -0.05038,   0.00000,   2.00000
50610149.04057,88566760.80109,3843545.57256,  -0.02084,   0.37456,  -0.03022,77248947.36000,   0.21629,76748947.35999,  -0.04387,   0.25284,  -0.05021,   0.00000,   2.00000
50737926.57766,88596375.29059,3912432.62738,  -0.02053,   0.37546,  -0.02969,77294113.04027,   0.21708,76794113.04026,  -0.04377,   0.25379,  -0.05003,   0.00000,   2.00000
50861151.70350,88625227.19929,3982362.34650,  -0.02023,   0.37635,  -0.02914,77338762.29271,   0.21786,76838762.29271,  -0.04367,   0.25473,  -0.04985,   0.00000,   2.00000
50986778.04097,88653395.23737,4052886.89709,  -0.01993,   0.37725,  -0.02860,77383478.29587,   0.21864,76883478.29587,  -0.04358,   0.25567,  -0.04967,   0.00000,   2.00000
51111357.49972,88681268.33842,4122800.62998,  -0.01962,   0.37814,  -0.02805,77428099.97091,   0.21942,76928099.97091,  -0.04347,   0.25661,  -0.04949,   0.00000,   2.00000
51231555.50178,88708621.40264,4192456.98540,  -0.01933,   0.37903,  -0.02750,77472196.40707,   0.22019,76972196.40707,  -0.04337,   0.25754,  -0.04930,   0.00000,   2.00000
51353983.51637,88735702.10576,4262472.42714,  -0.01902,   0.37993,  -0.02694,77516647.77018,   0.22097,77016647.77018,  -0.04327,   0.25848,  -0.04911,   0.00000,   2.00000
51475765.32328,88761670.96272,4332355.67698,  -0.01871,   0.38081,  -0.02639,77560438.50229,   0.22174,77060438.50229,  -0.04317,   0.25941,  -0.04892,   0.00000,   2.00000
51596354.39576,88787792.36941,4401399.53068,  -0.01841,   0.38170,  -0.02583,77604422.63907,   0.22252,77104422.63907,  -0.04306,   0.26035,  -0.04872,   0.00000,   2.00000
51716018.14102,88812988.91621,4471402.22558,  -0.01810,   0.38258,  -0.02527,77648050.20239,   0.22329,77148050.20239,  -0.04295,   0.26128,  -0.04852,   0.00000,   2.00000
51834697.45483,88837928.87933,4540805.09999,  -0.01780,   0.38346,  -0.02471,77691589.21464,   0.22406,77191589.21464,  -0.04284,   0.26220,  -0.04832,   0.00000,   2.00000
51952475.42872,88861942.71621,4611173.42157,  -0.01749,   0.38433,  -0.02414,77734776.20686,   0.22483,77234776.20685,  -0.04273,   0.26313,  -0.04812,   0.00000,   2.00000
52072565.81828,88885925.01228,4680552.61243,  -0.01718,   0.38521,  -0.02357,77778302.33388,   0.22561,77278302.33388,  -0.04262,   0.26406,  -0.04791,   0.00000,   2.00000
52188396.59995,88909450.22740,4749729.65805,  -0.01688,   0.38609,  -0.02300,77821316.00619,   0.22637,77321316.00619,  -0.04251,   0.26498,  -0.04770,   0.00000,   2.00000
52303361.96821,88932049.93514,4819886.95931,  -0.01657,   0.38696,  -0.02243,77863983.40319,   0.22714,77363983.40319,  -0.04240,   0.26590,  -0.04749,   0.00000,   2.00000
52420861.35278,88954193.84869,4889309.02975,  -0.01626,   0.38782,  -0.02185,77906712.63834,   0.22790,77406712.63834,  -0.04228,   0.26681,  -0.04728,   0.00000,   2.00000
52533791.70308,88976070.12263,4959588.77728,  -0.01595,   0.38869,  -0.02127,77949230.61396,   0.22867,77449230.61396,  -0.04216,   0.26773,  -0.04706,   0.00000,   2.00000
52649263.68195,88997493.15422,5029127.45791,  -0.01564,   0.38956,  -0.02069,77991811.35761,   0.22943,77491811.35761,  -0.04204,   0.26865,  -0.04684,   0.00000,   2.00000
52764024.94923,89018257.20622,5098351.14985,  -0.01533,   0.39042,  -0.02010,78034033.94706,   0.23020,77534033.94706,  -0.04192,   0.26956,  -0.04661,   0.00000,   2.00000
52874253.42584,89038771.76420,5168442.83929,  -0.01502,   0.39128,  -0.01951,78076048.65629,   0.23096,77576048.65629,  -0.04180,   0.27047,  -0.04639,   0.00000,   2.00000
52987036.37415,89058836.94659,5237791.54869,  -0.01471,   0.39214,  -0.01892,78118128.56302,   0.23172,77618128.56302,  -0.04168,   0.27138,  -0.04616,   0.00000,   2.00000
53098995.00293,89077965.14753,5308144.51686,  -0.01440,   0.39299,  -0.01833,78159874.06298,   0.23248,77659874.06298,  -0.04156,   0.27229,  -0.04593,   0.00000,   2.00000
53210044.39215,89096892.55622,5377904.54062,  -0.01409,   0.39385,  -0.01773,78201541.23170,   0.23324,77701541.23170,  -0.04143,   0.27319,  -0.04569,   0.00000,   2.00000
53320194.48853,89115626.59525,5447076.76391,  -0.01377,   0.39470,  -0.01713,78243130.28981,   0.23399,77743130.28981,  -0.04131,   0.27410,  -0.04546,   0.00000,   2.00000
53429712.19970,89133719.33803,5515965.15750,  -0.01346,   0.39555,  -0.01654,78284370.80357,   0.23475,77784370.80357,  -0.04118,   0.27500,  -0.04522,   0.00000,   2.00000
53538187.44256,89151329.25603,5585578.31021,  -0.01315,   0.39639,  -0.01593,78325554.58768,   0.23550,77825554.58768,  -0.04105,   0.27590,  -0.04498,   0.00000,   2.00000
53645624.71787,89168455.52290,5655909.20632,  -0.01284,   0.39724,  -0.01532,78366682.56923,   0.23626,77866682.56923,  -0.04092,   0.27680,  -0.04473,   0.00000,   2.00000
53752630.81697,89185252.17299,5724659.39175,  -0.01252,   0.39808,  -0.01472,78407447.13346,   0.23701,77907447.13346,  -0.04079,   0.27769,  -0.04449,   0.00000,   2.00000
53858612.86410,89201569.70462,5794137.16234,  -0.01221,   0.39892,  -0.01411,78448157.94007,   0.23776,77948157.94007,  -0.04066,   0.27858,  -0.04424,   0.00000,   2.00000
53963850.67867,89216939.44563,5864652.17899,  -0.01190,   0.39975,  -0.01349,78488548.85526,   0.23851,77988548.85526,  -0.04053,   0.27947,  -0.04399,   0.00000,   2.00000
54068140.86947,89232934.77487,5932963.33910,  -0.01159,   0.40059,  -0.01288,78529114.21863,   0.23926,78029114.21863,  -0.04039,   0.28036,  -0.04373,   0.00000,   2.00000
54171707.84982,89247983.53850,6002327.74063,  -0.01128,   0.40142,  -0.01226,78569361.85015,   0.24000,78069361.85014,  -0.04026,   0.28125,  -0.04347,   0.00000,   2.00000
54274558.23877,89262079.59997,6072742.51495,  -0.01096,   0.40225,  -0.01164,78609294.57591,   0.24075,78109294.57591,  -0.04012,   0.28213,  -0.04322,   0.00000,   2.00000
54380155.55522,89276060.19587,6141097.64160,  -0.01064,   0.40308,  -0.01102,78649281.25691,   0.24149,78149281.25691,  -0.03998,   0.28301,  -0.04295,   0.00000,   2.00000
54481349.08559,89289860.36092,6210367.94858,  -0.01033,   0.40390,  -0.01039,78689074.96916,   0.24223,78189074.96916,  -0.03984,   0.28389,  -0.04269,   0.00000,   2.00000
54581556.50701,89303185.87882,6280363.70246,  -0.01002,   0.40473,  -0.00976,78728821.51562,   0.24298,78228821.51562,  -0.03970,   0.28477,  -0.04242,   0.00000,   2.00000
54684828.06842,89315925.15129,6348639.22994,  -0.00970,   0.40555,  -0.00914,78768360.12035,   0.24372,78268360.12035,  -0.03956,   0.28564,  -0.04215,   0.00000,   2.00000
54783725.19142,89328496.11852,6417839.00053,  -0.00939,   0.40636,  -0.00851,78807708.72089,   0.24446,78307708.72089,  -0.03942,   0.28652,  -0.04188,   0.00000,   2.00000
54881957.65657,89340102.13218,6488114.47085,  -0.00908,   0.40718,  -0.00787,78846752.06446,   0.24519,78346752.06446,  -0.03928,   0.28739,  -0.04161,   0.00000,   2.00000
54982969.51928,89351618.92898,6556327.39927,  -0.00876,   0.40799,  -0.00724,78885852.27540,   0.24593,78385852.27540,  -0.03913,   0.28826,  -0.04133,   0.00000,   2.00000
55079635.13697,89362978.59986,6625473.44892,  -0.00844,   0.40880,  -0.00660,78924765.38004,   0.24666,78424765.38004,  -0.03899,   0.28912,  -0.04105,   0.00000,   2.00000
55178694.72734,89373546.69259,6695148.64204,  -0.00813,   0.40961,  -0.00595,78963780.28307,   0.24740,78463780.28307,  -0.03884,   0.28999,  -0.04077,   0.00000,   2.00000
55274145.44125,89384179.55584,6763525.25845,  -0.00781,   0.41042,  -0.00532,79002306.23203,   0.24813,78502306.23203,  -0.03869,   0.29085,  -0.04049,   0.00000,   2.00000
55368972.03169,89393836.50216,6833005.33469,  -0.00750,   0.41121,  -0.00467,79040534.67076,   0.24886,78540534.67076,  -0.03855,   0.29171,  -0.04020,   0.00000,   2.00000
55466074.03056,89403568.90526,6901349.67783,  -0.00718,   0.41202,  -0.00402,79079102.24574,   0.24960,78579102.24574,  -0.03840,   0.29257,  -0.03991,   0.00000,   2.00000
55559201.81256,89412648.56138,6971009.77112,  -0.00687,   0.41282,  -0.00337,79117230.57893,   0.25032,78617230.57893,  -0.03825,   0.29342,  -0.03962,   0.00000,   2.00000
55655475.67782,89421154.58505,7038982.47342,  -0.00655,   0.41361,  -0.00273,79155162.74344,   0.25105,78655162.74344,  -0.03809,   0.29427,  -0.03933,   0.00000,   2.00000
55747464.34785,89429525.59554,7107911.85136,  -0.00624,   0.41440,  -0.00207,79192914.91248,   0.25177,78692914.91248,  -0.03794,   0.29512,  -0.03904,   0.00000,   2.00000
55841848.58540,89437085.70615,7177361.22540,  -0.00592,   0.41519,  -0.00142,79230774.94005,   0.25250,78730774.94005,  -0.03779,   0.29597,  -0.03874,   0.00000,   2.00000
55932397.84364,89445283.13835,7245182.21585,  -0.00561,   0.41598,  -0.00076,79268408.83057,   0.25322,78768408.83057,  -0.03764,   0.29682,  -0.03844,   0.00000,   2.00000
56025686.85617,89452139.95381,7313915.77592,  -0.00529,   0.41677,  -0.00010,79305897.89093,   0.25394,78805897.89093,  -0.03748,   0.29766,  -0.03814,   0.00000,   2.00000
56114944.71344,89459262.80093,7382322.72011,  -0.00498,   0.41755,   0.00056,79343186.23001,   0.25466,78843186.23001,  -0.03733,   0.29850,  -0.03783,   0.00000,   2.00000
56206945.85200,89465031.13911,7451641.13494,  -0.00466,   0.41833,   0.00122,79380332.98406,   0.25538,78880332.98406,  -0.03717,   0.29934,  -0.03753,   0.00000,   2.00000
56295161.64146,89471473.34298,7519350.51206,  -0.00434,   0.41910,   0.00188,79417256.36554,   0.25610,78917256.36554,  -0.03701,   0.30018,  -0.03722,   0.00000,   2.00000
56385774.78216,89477091.62114,7587578.67478,  -0.00402,   0.41988,   0.00255,79454291.49447,   0.25682,78954291.49447,  -0.03685,   0.30101,  -0.03691,   0.00000,   2.00000
56472520.71860,89482051.67095,7657186.62608,  -0.00371,   0.42065,   0.00322,79490903.07516,   0.25753,78990903.07516,  -0.03670,   0.30184,  -0.03660,   0.00000,   2.00000
56562127.49431,89486993.27133,7724727.80764,  -0.00339,   0.42142,   0.00389,79527578.66323,   0.25824,79027578.66323,  -0.03654,   0.30267,  -0.03628,   0.00000,   2.00000
56647887.51583,89491275.57413,7793667.69913,  -0.00308,   0.42219,   0.00456,79563833.61888,   0.25895,79063833.61888,  -0.03638,   0.30350,  -0.03597,   0.00000,   2.00000
56736278.81137,89495133.68737,7861828.21581,  -0.00276,   0.42295,   0.00523,79600178.75997,   0.25966,79100178.75997,  -0.03622,   0.30432,  -0.03565,   0.00000,   2.00000
56820718.29155,89499303.73628,7929694.93091,  -0.00245,   0.42371,   0.00591,79636328.74919,   0.26037,79136328.74919,  -0.03605,   0.30514,  -0.03533,   0.00000,   2.00000
56904887.28999,89502863.60748,7997453.37687,  -0.00214,   0.42447,   0.00658,79672179.63164,   0.26107,79172179.63164,  -0.03589,   0.30596,  -0.03501,   0.00000,   2.00000
56991449.42180,89505579.50283,8065718.36867,  -0.00182,   0.42522,   0.00726,79708147.64212,   0.26178,79208147.64212,  -0.03573,   0.30678,  -0.03468,   0.00000,   2.00000
57074087.25650,89508622.54450,8133698.68863,  -0.00151,   0.42598,   0.00794,79743922.50030,   0.26249,79243922.50030,  -0.03556,   0.30759,  -0.03436,   0.00000,   2.00000
57156477.21647,89511053.27014,8201582.59809,  -0.00119,   0.42673,   0.00862,79779401.72632,   0.26319,79279401.72632,  -0.03540,   0.30840,  -0.03403,   0.00000,   2.00000
57241510.82932,89513066.00669,8268688.18385,  -0.00087,   0.42748,   0.00930,79814973.68037,   0.26389,79314973.68037,  -0.03523,   0.30921,  -0.03370,   0.00000,   2.00000
57322770.84397,89514407.35533,8337244.38106,  -0.00056,   0.42822,   0.00999,79850136.21123,   0.26459,79350136.21123,  -0.03507,   0.31002,  -0.03337,   0.00000,   2.00000
57403422.82913,89515712.95036,8405273.48796,  -0.00025,   0.42896,   0.01067,79885251.23196,   0.26528,79385251.23196,  -0.03490,   0.31082,  -0.03304,   0.00000,   2.00000
57486722.89988,89516602.07869,8472519.07226,   0.00007,   0.42971,   0.01136,79920460.44121,   0.26598,79420460.44121,  -0.03473,   0.31163,  -0.03270,   0.00000,   2.00000
57566536.32433,89517260.38585,8539956.63574,   0.00038,   0.43044,   0.01205,79955237.27520,   0.26667,79455237.27520,  -0.03457,   0.31242,  -0.03236,   0.00000,   2.00000
57646143.48729,89517300.43021,8607330.76567,   0.00069,   0.43117,   0.01273,79989725.70777,   0.26736,79489725.70777,  -0.03440,   0.31321,  -0.03202,   0.00000,   2.00000
57724509.44928,89517459.29027,8675012.67673,   0.00101,   0.43191,   0.01343,80024437.63685,   0.26806,79524437.63684,  -0.03423,   0.31401,  -0.03168,   0.00000,   2.00000
57802683.63758,89516998.37971,8742635.38231,   0.00132,   0.43264,   0.01412,80058862.82839,   0.26874,79558862.82839,  -0.03406,   0.31480,  -0.03134,   0.00000,   2.00000
57880671.01679,89515915.38866,8810205.62800,   0.00163,   0.43336,   0.01481,80093002.84962,   0.26943,79593002.84962,  -0.03389,   0.31559,  -0.03100,   0.00000,   2.00000
57958084.13890,89514815.16157,8877266.02667,   0.00194,   0.43408,   0.01551,80127099.14863,   0.27011,79627099.14863,  -0.03372,   0.31637,  -0.03065,   0.00000,   2.00000
58034929.27959,89513701.71970,8943820.72859,   0.00226,   0.43480,   0.01620,80161151.75613,   0.27080,79661151.75613,  -0.03355,   0.31715,  -0.03031,   0.00000,   2.00000
58111330.32663,89511495.36627,9011613.87520,   0.00257,   0.43552,   0.01690,80194949.92631,   0.27148,79694949.92631,  -0.03338,   0.31793,  -0.02996,   0.00000,   2.00000
58187450.64466,89509750.58946,9077629.28001,   0.00288,   0.43623,   0.01760,80228677.71880,   0.27216,79728677.71880,  -0.03320,   0.31871,  -0.02961,   0.00000,   2.00000
58263134.53942,89506904.24314,9144895.21643,   0.00319,   0.43694,   0.01830,80262153.44098,   0.27284,79762153.44098,  -0.03303,   0.31948,  -0.02926,   0.00000,   2.00000
58338265.93673,89504052.17333,9211659.71509,   0.00350,   0.43765,   0.01900,80295588.01060,   0.27351,79795588.01060,  -0.03286,   0.32025,  -0.02890,   0.00000,   2.00000
58412563.51761,89500716.69720,9279193.52185,   0.00382,   0.43835,   0.01971,80329010.10415,   0.27419,79829010.10415,  -0.03268,   0.32102,  -0.02854,   0.00000,   2.00000
58487012.32959,89497232.01160,9345443.45881,   0.00413,   0.43905,   0.02041,80362126.50981,   0.27487,79862126.50981,  -0.03251,   0.32179,  -0.02819,   0.00000,   2.00000
58557719.59666,89494159.70552,9411496.24815,   0.00443,   0.43976,   0.02111,80395062.16846,   0.27554,79895062.16846,  -0.03234,   0.32255,  -0.02783,   0.00000,   2.00000
58631234.84828,89489552.00078,9478524.21472,   0.00475,   0.44045,   0.02182,80427892.80577,   0.27621,79927892.80577,  -0.03216,   0.32331,  -0.02747,   0.00000,   2.00000
58704217.65777,89484949.16230,9545058.51020,   0.00506,   0.44114,   0.02252,80460684.75077,   0.27688,79960684.75077,  -0.03198,   0.32407,  -0.02711,   0.00000,   2.00000
58773889.83790,89480120.29655,9611901.13333,   0.00536,   0.44183,   0.02323,80493063.37916,   0.27754,79993063.37916,  -0.03181,   0.32482,  -0.02675,   0.00000,   2.00000
58846255.23011,89474885.94393,9677955.20588,   0.00568,   0.44252,   0.02394,80525545.29617,   0.27820,80025545.29617,  -0.03163,   0.32557,  -0.02639,   0.00000,   2.00000
58914913.38250,89470081.09382,9743830.91984,   0.00598,   0.44320,   0.02465,80557849.24399,   0.27887,80057849.24399,  -0.03146,   0.32632,  -0.02602,   0.00000,   2.00000
58986378.32946,89463708.92309,9810688.71396,   0.00629,   0.44388,   0.02536,80590053.35979,   0.27953,80090053.35979,  -0.03128,   0.32707,  -0.02565,   0.00000,   2.00000
59054870.78923,89457615.60106,9876619.58888,   0.00660,   0.44456,   0.02607,80621818.79638,   0.28018,80121818.79638,  -0.03110,   0.32781,  -0.02529,   0.00000,   2.00000
59122152.07333,89451696.19701,9942823.09527,   0.00690,   0.44524,   0.02678,80653810.98149,   0.28084,80153810.98149,  -0.03093,   0.32855,  -0.02492,   0.00000,   2.00000
59193281.91363,89444547.73066,10008008.53189,   0.00722,   0.44590,   0.02749,80685414.52651,   0.28149,80185414.52651,  -0.03075,   0.32928,  -0.02455,   0.00000,   2.00000
59260000.37767,89438001.66246,10073780.80986,   0.00752,   0.44658,   0.02821,80717104.46526,   0.28215,80217104.46526,  -0.03057,   0.33002,  -0.02418,   0.00000,   2.00000
59327089.96740,89430121.45887,10140124.96485,   0.00783,   0.44724,   0.02892,80748298.86425,   0.28280,80248298.86425,  -0.03039,   0.33075,  -0.02381,   0.00000,   2.00000
59393284.57661,89422948.09458,10205473.43075,   0.00813,   0.44790,   0.02964,80779690.26123,   0.28345,80279690.26123,  -0.03021,   0.33148,  -0.02343,   0.00000,   2.00000
59459438.15926,89415115.98390,10270883.85793,   0.00844,   0.44856,   0.03035,80810818.32868,   0.28410,80310818.32868,  -0.03003,   0.33220,  -0.02306,   0.00000,   2.00000
59525552.80907,89406621.42208,10336361.55719,   0.00874,   0.44921,   0.03107,80841684.40302,   0.28474,80341684.40302,  -0.02986,   0.33292,  -0.02268,   0.00000,   2.00000
